networksteps,algo,score,env
643917,CDE1,-0.36604938271604903,Deadlock2
644127,CDE2,-0.31512345679012316,Deadlock2
644337,CDE3,-0.3320216049382713,Deadlock2
644339,CDE0,-0.5,Deadlock2
644550,CDE1,-0.3686728395061725,Deadlock2
644657,CDE2,-0.29032738095238075,Deadlock2
644767,CDE3,-0.3529761904761903,Deadlock2
644976,CDE0,-0.2904320987654318,Deadlock2
645084,CDE1,-0.35014880952380933,Deadlock2
645190,CDE2,-0.5016369047619046,Deadlock2
645299,CDE3,-0.5404761904761903,Deadlock2
645407,CDE0,-0.4037202380952379,Deadlock2
645616,CDE1,-0.36597222222222187,Deadlock2
645794,CDE2,-0.22731481481481447,Deadlock2
646007,CDE3,-0.3028549382716046,Deadlock2
646117,CDE0,-0.3739583333333331,Deadlock2
646119,CDE1,-0.5,Deadlock2
646121,CDE2,-0.5,Deadlock2
646228,CDE3,-0.34374999999999983,Deadlock2
646436,CDE0,-0.3192901234567898,Deadlock2
646438,CDE1,-0.5,Deadlock2
646638,CDE2,-0.2085648148148145,Deadlock2
646640,CDE3,-0.5,Deadlock2
646853,CDE0,-0.35686728395061695,Deadlock2
646961,CDE1,-0.3650297619047617,Deadlock2
647051,CDE2,-0.22827380952380932,Deadlock2
647161,CDE3,-0.4098214285714284,Deadlock2
647163,CDE0,-0.5,Deadlock2
647165,CDE1,-0.5,Deadlock2
647167,CDE2,-0.5,Deadlock2
647169,CDE3,-0.5,Deadlock2
647383,CDE0,-0.32916666666666633,Deadlock2
647595,CDE1,-0.38009259259259226,Deadlock2
647597,CDE2,-0.5,Deadlock2
647809,CDE3,-0.2966820987654318,Deadlock2
647995,CDE0,-0.19320987654320956,Deadlock2
647997,CDE1,-0.5,Deadlock2
648087,CDE2,-0.35595238095238074,Deadlock2
648196,CDE3,-0.33526785714285695,Deadlock2
648198,CDE0,-0.5,Deadlock2
648307,CDE1,-0.37693452380952364,Deadlock2
648309,CDE2,-0.5,Deadlock2
648522,CDE3,-0.3399691358024688,Deadlock2
648524,CDE0,-0.5,Deadlock2
648632,CDE1,-0.3532738095238094,Deadlock2
648634,CDE2,-0.5,Deadlock2
648636,CDE3,-0.5,Deadlock2
648744,CDE0,-0.3441964285714284,Deadlock2
648746,CDE1,-0.5,Deadlock2
648937,CDE2,-0.2163580246913577,Deadlock2
649022,CDE3,-0.2312499999999998,Deadlock2
649024,CDE0,-0.5,Deadlock2
649132,CDE1,-0.3116071428571427,Deadlock2
649240,CDE2,-0.4065476190476189,Deadlock2
649449,CDE3,-0.28070987654320956,Deadlock2
649451,CDE0,-0.5,Deadlock2
649654,CDE1,-0.35216049382716014,Deadlock2
649808,CDE2,-0.14182098765432077,Deadlock2
649895,CDE3,-0.32916666666666644,Deadlock2
650003,CDE0,-0.43943452380952375,Deadlock2
650111,CDE1,-0.4511904761904761,Deadlock2
650217,CDE2,-0.387202380952381,Deadlock2
650431,CDE3,-0.30138888888888854,Deadlock2
650635,CDE0,-0.3780092592592589,Deadlock2
650745,CDE1,-0.3443452380952379,Deadlock2
650951,CDE2,-0.2778549382716046,Deadlock2
651059,CDE3,-0.3322916666666665,Deadlock2
651061,CDE0,-0.5,Deadlock2
651063,CDE1,-0.5,Deadlock2
651065,CDE2,-0.5,Deadlock2
651146,CDE3,-0.37693452380952364,Deadlock2
651355,CDE0,-0.37368827160493795,Deadlock2
651357,CDE1,-0.5,Deadlock2
651467,CDE2,-0.3711309523809522,Deadlock2
651469,CDE3,-0.5,Deadlock2
651680,CDE0,-0.2749999999999997,Deadlock2
651790,CDE1,-0.44568452380952384,Deadlock2
651899,CDE2,-0.2788690476190474,Deadlock2
652106,CDE3,-0.350617283950617,Deadlock2
652306,CDE0,-0.33186728395061693,Deadlock2
652308,CDE1,-0.5,Deadlock2
652417,CDE2,-0.24017857142857127,Deadlock2
652526,CDE3,-0.4483630952380951,Deadlock2
652528,CDE0,-0.5,Deadlock2
652741,CDE1,-0.3229938271604935,Deadlock2
652929,CDE2,-0.26697530864197494,Deadlock2
653037,CDE3,-0.32336309523809503,Deadlock2
653039,CDE0,-0.5,Deadlock2
653041,CDE1,-0.5,Deadlock2
653124,CDE2,-0.16190476190476177,Deadlock2
653334,CDE3,-0.35686728395061695,Deadlock2
653336,CDE0,-0.5,Deadlock2
653445,CDE1,-0.3727678571428569,Deadlock2
653447,CDE2,-0.5,Deadlock2
653557,CDE3,-0.29910714285714285,Deadlock2
653559,CDE0,-0.5,Deadlock2
653773,CDE1,-0.37584876543209844,Deadlock2
653775,CDE2,-0.5,Deadlock2
653873,CDE3,-0.3264880952380951,Deadlock2
654085,CDE0,-0.36466049382716015,Deadlock2
654087,CDE1,-0.5,Deadlock2
654176,CDE2,-0.2162202380952379,Deadlock2
654178,CDE3,-0.5,Deadlock2
654180,CDE0,-0.5,Deadlock2
654388,CDE1,-0.31358024691357994,Deadlock2
654390,CDE2,-0.5,Deadlock2
654477,CDE3,-0.22529761904761886,Deadlock2
654580,CDE0,-0.36205357142857125,Deadlock2
654688,CDE1,-0.36205357142857125,Deadlock2
654795,CDE2,-0.2398809523809522,Deadlock2
654901,CDE3,-0.5785714285714284,Deadlock2
654903,CDE0,-0.5,Deadlock2
654905,CDE1,-0.5,Deadlock2
654975,CDE2,-0.14002976190476182,Deadlock2
655083,CDE3,-0.4074404761904762,Deadlock2
655294,CDE0,-0.370833333333333,Deadlock2
655402,CDE1,-0.354315476190476,Deadlock2
655510,CDE2,-0.39494047619047606,Deadlock2
655512,CDE3,-0.5,Deadlock2
655618,CDE0,-0.4441964285714285,Deadlock2
655728,CDE1,-0.38601190476190456,Deadlock2
655938,CDE2,-0.26736111111111077,Deadlock2
655940,CDE3,-0.5,Deadlock2
656153,CDE0,-0.36759259259259225,Deadlock2
656344,CDE1,-0.35833333333333295,Deadlock2
656442,CDE2,-0.4063988095238093,Deadlock2
656650,CDE3,-0.34297839506172806,Deadlock2
656862,CDE0,-0.3692901234567898,Deadlock2
656970,CDE1,-0.3025297619047617,Deadlock2
657163,CDE2,-0.274691358024691,Deadlock2
657165,CDE3,-0.5,Deadlock2
657275,CDE0,-0.32351190476190456,Deadlock2
657482,CDE1,-0.3628858024691355,Deadlock2
657691,CDE2,-0.43109567901234597,Deadlock2
657693,CDE3,-0.5,Deadlock2
657803,CDE0,-0.24017857142857127,Deadlock2
658013,CDE1,-0.2827932098765429,Deadlock2
658015,CDE2,-0.5,Deadlock2
658224,CDE3,-0.31203703703703667,Deadlock2
658226,CDE0,-0.5,Deadlock2
658333,CDE1,-0.5242559523809524,Deadlock2
658542,CDE2,-0.3554012345679009,Deadlock2
658648,CDE3,-0.2311011904761903,Deadlock2
658650,CDE0,-0.5,Deadlock2
658859,CDE1,-0.30902777777777746,Deadlock2
658861,CDE2,-0.5,Deadlock2
659048,CDE3,-0.24112654320987623,Deadlock2
659050,CDE0,-0.5,Deadlock2
659158,CDE1,-0.3322916666666665,Deadlock2
659361,CDE2,-0.35817901234567867,Deadlock2
659564,CDE3,-0.290046296296296,Deadlock2
659672,CDE0,-0.2907738095238093,Deadlock2
659781,CDE1,-0.338392857142857,Deadlock2
659990,CDE2,-0.2704475308641972,Deadlock2
659992,CDE3,-0.5,Deadlock2
660100,CDE0,-0.3322916666666665,Deadlock2
660102,CDE1,-0.5,Deadlock2
660104,CDE2,-0.5,Deadlock2
660213,CDE3,-0.3116071428571427,Deadlock2
660323,CDE0,-0.3681547619047617,Deadlock2
660532,CDE1,-0.35077160493827125,Deadlock2
660706,CDE2,-0.2442901234567898,Deadlock2
660708,CDE3,-0.5,Deadlock2
660817,CDE0,-0.38601190476190456,Deadlock2
660819,CDE1,-0.5,Deadlock2
660821,CDE2,-0.5,Deadlock2
660823,CDE3,-0.5,Deadlock2
660931,CDE0,-0.37232142857142825,Deadlock2
661143,CDE1,-0.39120370370370344,Deadlock2
661145,CDE2,-0.5,Deadlock2
661342,CDE3,-0.23641975308641947,Deadlock2
661344,CDE0,-0.5,Deadlock2
661346,CDE1,-0.5,Deadlock2
661447,CDE2,-0.32351190476190456,Deadlock2
661660,CDE3,-0.2672067901234565,Deadlock2
661866,CDE0,-0.339583333333333,Deadlock2
661975,CDE1,-0.3412202380952379,Deadlock2
662130,CDE2,-0.14374999999999977,Deadlock2
662211,CDE3,-0.3529761904761902,Deadlock2
662425,CDE0,-0.42453703703703743,Deadlock2
662535,CDE1,-0.33541666666666653,Deadlock2
662537,CDE2,-0.5,Deadlock2
662539,CDE3,-0.5,Deadlock2
662746,CDE0,-0.34112654320987623,Deadlock2
662855,CDE1,-0.3633928571428572,Deadlock2
662857,CDE2,-0.5,Deadlock2
662951,CDE3,-0.16755952380952369,Deadlock2
662953,CDE0,-0.5,Deadlock2
663164,CDE1,-0.3598765432098763,Deadlock2
663254,CDE2,-0.1776785714285714,Deadlock2
663256,CDE3,-0.5,Deadlock2
663366,CDE0,-0.4200892857142857,Deadlock2
663574,CDE1,-0.30270061728395026,Deadlock2
663576,CDE2,-0.5,Deadlock2
663578,CDE3,-0.5,Deadlock2
663580,CDE0,-0.5,Deadlock2
663680,CDE1,-0.2657738095238093,Deadlock2
663682,CDE2,-0.5,Deadlock2
663684,CDE3,-0.5,Deadlock2
663686,CDE0,-0.5,Deadlock2
663795,CDE1,-0.5078869047619048,Deadlock2
663981,CDE2,-0.23194444444444412,Deadlock2
663983,CDE3,-0.5,Deadlock2
664093,CDE0,-0.3086309523809522,Deadlock2
664302,CDE1,-0.3060185185185182,Deadlock2
664510,CDE2,-0.35524691358024657,Deadlock2
664682,CDE3,-0.15331790123456765,Deadlock2
664792,CDE0,-0.3830357142857141,Deadlock2
665000,CDE1,-0.3706018518518515,Deadlock2
665181,CDE2,-0.2594907407407404,Deadlock2
665387,CDE3,-0.3073302469135799,Deadlock2
665496,CDE0,-0.3842261904761904,Deadlock2
665498,CDE1,-0.5,Deadlock2
665604,CDE2,-0.2815476190476189,Deadlock2
665606,CDE3,-0.5,Deadlock2
665815,CDE0,-0.36311728395061693,Deadlock2
665817,CDE1,-0.5,Deadlock2
665819,CDE2,-0.5,Deadlock2
665821,CDE3,-0.5,Deadlock2
665823,CDE0,-0.5,Deadlock2
666023,CDE1,-0.3397376543209873,Deadlock2
666217,CDE2,-0.21018518518518486,Deadlock2
666428,CDE3,-0.26126543209876507,Deadlock2
666638,CDE0,-0.372299382716049,Deadlock2
666739,CDE1,-0.3200892857142855,Deadlock2
666949,CDE2,-0.29506172839506145,Deadlock2
667162,CDE3,-0.3701388888888885,Deadlock2
667164,CDE0,-0.5,Deadlock2
667166,CDE1,-0.5,Deadlock2
667254,CDE2,-0.23392857142857124,Deadlock2
667256,CDE3,-0.5,Deadlock2
667364,CDE0,-0.3023809523809522,Deadlock2
667572,CDE1,-0.28873456790123425,Deadlock2
667661,CDE2,-0.28184523809523787,Deadlock2
667872,CDE3,-0.2704475308641972,Deadlock2
668081,CDE0,-0.30138888888888854,Deadlock2
668191,CDE1,-0.35029761904761886,Deadlock2
668300,CDE2,-0.40669642857142835,Deadlock2
668408,CDE3,-0.2787202380952379,Deadlock2
668622,CDE0,-0.2734567901234565,Deadlock2
668624,CDE1,-0.5,Deadlock2
668626,CDE2,-0.5,Deadlock2
668837,CDE3,-0.37538580246913544,Deadlock2
668839,CDE0,-0.5,Deadlock2
668910,CDE1,-0.1303571428571428,Deadlock2
668912,CDE2,-0.5,Deadlock2
668992,CDE3,-0.2580357142857141,Deadlock2
668994,CDE0,-0.5,Deadlock2
668996,CDE1,-0.5,Deadlock2
668998,CDE2,-0.5,Deadlock2
669205,CDE3,-0.2594907407407404,Deadlock2
669314,CDE0,-0.36205357142857125,Deadlock2
669521,CDE1,-0.37206790123456757,Deadlock2
669587,CDE2,-0.11190476190476191,Deadlock2
669678,CDE3,-0.25788690476190457,Deadlock2
669787,CDE0,-0.394940476190476,Deadlock2
669998,CDE1,-0.3259259259259256,Deadlock2
670196,CDE2,-0.20401234567901202,Deadlock2
670304,CDE3,-0.36205357142857125,Deadlock2
670510,CDE0,-0.2394290123456787,Deadlock2
670599,CDE1,-0.28764880952380933,Deadlock2
670601,CDE2,-0.5,Deadlock2
670681,CDE3,-0.1556547619047618,Deadlock2
670768,CDE0,-0.3919642857142855,Deadlock2
670770,CDE1,-0.5,Deadlock2
670772,CDE2,-0.5,Deadlock2
670848,CDE3,-0.14255952380952375,Deadlock2
670850,CDE0,-0.5,Deadlock2
671055,CDE1,-0.2624228395061725,Deadlock2
671057,CDE2,-0.5,Deadlock2
671165,CDE3,-0.3944940476190475,Deadlock2
671167,CDE0,-0.5,Deadlock2
671169,CDE1,-0.5,Deadlock2
671377,CDE2,-0.2904320987654318,Deadlock2
671379,CDE3,-0.5,Deadlock2
671577,CDE0,-0.3332561728395058,Deadlock2
671685,CDE1,-0.2879464285714284,Deadlock2
671687,CDE2,-0.5,Deadlock2
671689,CDE3,-0.5,Deadlock2
671891,CDE0,-0.37854938271604904,Deadlock2
671893,CDE1,-0.5,Deadlock2
672100,CDE2,-0.33047839506172805,Deadlock2
672102,CDE3,-0.5,Deadlock2
672212,CDE0,-0.31458333333333316,Deadlock2
672214,CDE1,-0.5,Deadlock2
672304,CDE2,-0.2549107142857141,Deadlock2
672516,CDE3,-0.2364969135802466,Deadlock2
672727,CDE0,-0.29205246913580213,Deadlock2
672837,CDE1,-0.3441964285714284,Deadlock2
672930,CDE2,-0.16502976190476176,Deadlock2
673010,CDE3,-0.14627976190476183,Deadlock2
673012,CDE0,-0.5,Deadlock2
673014,CDE1,-0.5,Deadlock2
673180,CDE2,-0.17260802469135772,Deadlock2
673382,CDE3,-0.190046296296296,Deadlock2
673575,CDE0,-0.2504629629629626,Deadlock2
673577,CDE1,-0.5,Deadlock2
673579,CDE2,-0.5,Deadlock2
673687,CDE3,-0.4602678571428569,Deadlock2
673892,CDE0,-0.3719907407407404,Deadlock2
674090,CDE1,-0.31635802469135765,Deadlock2
674197,CDE2,-0.23422619047619028,Deadlock2
674303,CDE3,-0.4034226190476189,Deadlock2
674513,CDE0,-0.33055555555555527,Deadlock2
674727,CDE1,-0.36466049382716015,Deadlock2
674899,CDE2,-0.18665123456790092,Deadlock2
675047,CDE3,-0.13680555555555535,Deadlock2
675261,CDE0,-0.36311728395061693,Deadlock2
675470,CDE1,-0.2827160493827157,Deadlock2
675678,CDE2,-0.2734567901234565,Deadlock2
675680,CDE3,-0.5,Deadlock2
675747,CDE0,-0.12098214285714283,Deadlock2
675954,CDE1,-0.3475308641975305,Deadlock2
676148,CDE2,-0.24413580246913547,Deadlock2
676215,CDE3,-0.1150297619047619,Deadlock2
676217,CDE0,-0.5,Deadlock2
676284,CDE1,-0.11785714285714284,Deadlock2
676438,CDE2,-0.13564814814814793,Deadlock2
676644,CDE3,-0.3087191358024688,Deadlock2
676754,CDE0,-0.4346726190476189,Deadlock2
676839,CDE1,-0.2549107142857141,Deadlock2
677026,CDE2,-0.2581018518518515,Deadlock2
677225,CDE3,-0.2565586419753083,Deadlock2
677434,CDE0,-0.35679012345678973,Deadlock2
677436,CDE1,-0.5,Deadlock2
677545,CDE2,-0.4096726190476188,Deadlock2
677616,CDE3,-0.1303571428571428,Deadlock2
677698,CDE0,-0.15535714285714275,Deadlock2
677807,CDE1,-0.29374999999999984,Deadlock2
677989,CDE2,-0.197762345679012,Deadlock2
678098,CDE3,-0.3025297619047617,Deadlock2
678100,CDE0,-0.5,Deadlock2
678309,CDE1,-0.2643518518518515,Deadlock2
678311,CDE2,-0.5,Deadlock2
678313,CDE3,-0.5,Deadlock2
678520,CDE0,-0.29012345679012314,Deadlock2
678522,CDE1,-0.5,Deadlock2
678589,CDE2,-0.12098214285714283,Deadlock2
678744,CDE3,-0.1324074074074072,Deadlock2
678939,CDE0,-0.22708333333333303,Deadlock2
679078,CDE1,-0.1304783950617282,Deadlock2
679269,CDE2,-0.24884259259259228,Deadlock2
679271,CDE3,-0.5,Deadlock2
679343,CDE0,-0.13377976190476185,Deadlock2
679345,CDE1,-0.5,Deadlock2
679435,CDE2,-0.17068452380952367,Deadlock2
679511,CDE3,-0.14627976190476183,Deadlock2
679580,CDE0,-0.11815476190476189,Deadlock2
679582,CDE1,-0.5,Deadlock2
679648,CDE2,-0.11190476190476191,Deadlock2
679724,CDE3,-0.1303571428571428,Deadlock2
679828,CDE0,-0.269940476190476,Deadlock2
679933,CDE1,-0.21011904761904743,Deadlock2
679935,CDE2,-0.5,Deadlock2
680083,CDE3,-0.1337191358024689,Deadlock2
680191,CDE0,-0.28779761904761886,Deadlock2
680398,CDE1,-0.27183641975308614,Deadlock2
680400,CDE2,-0.5,Deadlock2
680402,CDE3,-0.5,Deadlock2
680496,CDE0,-0.21324404761904742,Deadlock2
680498,CDE1,-0.5,Deadlock2
680564,CDE2,-0.12380952380952379,Deadlock2
680566,CDE3,-0.5,Deadlock2
680654,CDE0,-0.16160714285714273,Deadlock2
680656,CDE1,-0.5,Deadlock2
680730,CDE2,-0.13943452380952376,Deadlock2
680822,CDE3,-0.16443452380952367,Deadlock2
680899,CDE0,-0.14627976190476183,Deadlock2
680901,CDE1,-0.5,Deadlock2
680903,CDE2,-0.5,Deadlock2
680905,CDE3,-0.5,Deadlock2
680991,CDE0,-0.1581845238095237,Deadlock2
681083,CDE1,-0.16666666666666657,Deadlock2
681085,CDE2,-0.5,Deadlock2
681297,CDE3,-0.2905864197530861,Deadlock2
681299,CDE0,-0.5,Deadlock2
681370,CDE1,-0.1391369047619047,Deadlock2
681563,CDE2,-0.20555555555555527,Deadlock2
681565,CDE3,-0.5,Deadlock2
681634,CDE0,-0.11815476190476189,Deadlock2
681844,CDE1,-0.31589506172839515,Deadlock2
681912,CDE2,-0.11815476190476189,Deadlock2
681989,CDE3,-0.14598214285714275,Deadlock2
682072,CDE0,-0.20148809523809494,Deadlock2
682074,CDE1,-0.5,Deadlock2
682076,CDE2,-0.5,Deadlock2
682078,CDE3,-0.5,Deadlock2
682164,CDE0,-0.15758928571428563,Deadlock2
682252,CDE1,-0.27857142857142836,Deadlock2
682424,CDE2,-0.25941358024691324,Deadlock2
682426,CDE3,-0.5,Deadlock2
682593,CDE0,-0.18518518518518487,Deadlock2
682595,CDE1,-0.5,Deadlock2
682661,CDE2,-0.11190476190476191,Deadlock2
682861,CDE3,-0.22422839506172806,Deadlock2
683043,CDE0,-0.2134259259259256,Deadlock2
683045,CDE1,-0.5,Deadlock2
683203,CDE2,-0.15817901234567874,Deadlock2
683270,CDE3,-0.12098214285714283,Deadlock2
683440,CDE0,-0.24405864197530835,Deadlock2
683442,CDE1,-0.5,Deadlock2
683444,CDE2,-0.5,Deadlock2
683446,CDE3,-0.5,Deadlock2
683529,CDE0,-0.1456845238095237,Deadlock2
683739,CDE1,-0.3245370370370367,Deadlock2
683809,CDE2,-0.12410714285714282,Deadlock2
683811,CDE3,-0.5,Deadlock2
683900,CDE0,-0.19241071428571419,Deadlock2
683977,CDE1,-0.14940476190476182,Deadlock2
684047,CDE2,-0.12440476190476188,Deadlock2
684248,CDE3,-0.20694444444444413,Deadlock2
684250,CDE0,-0.5,Deadlock2
684316,CDE1,-0.11190476190476191,Deadlock2
684524,CDE2,-0.35524691358024657,Deadlock2
684526,CDE3,-0.5,Deadlock2
684698,CDE0,-0.2597222222222219,Deadlock2
684700,CDE1,-0.5,Deadlock2
684772,CDE2,-0.13630952380952377,Deadlock2
684933,CDE3,-0.17330246913580216,Deadlock2
685137,CDE0,-0.25779320987654286,Deadlock2
685343,CDE1,-0.2658179012345676,Deadlock2
685345,CDE2,-0.5,Deadlock2
685347,CDE3,-0.5,Deadlock2
685433,CDE0,-0.1519345238095237,Deadlock2
685435,CDE1,-0.5,Deadlock2
685518,CDE2,-0.16473214285714272,Deadlock2
685596,CDE3,-0.14910714285714274,Deadlock2
685733,CDE0,-0.12916666666666649,Deadlock2
685735,CDE1,-0.5,Deadlock2
685737,CDE2,-0.5,Deadlock2
685939,CDE3,-0.2334876543209873,Deadlock2
685941,CDE0,-0.5,Deadlock2
686138,CDE1,-0.210262345679012,Deadlock2
686140,CDE2,-0.5,Deadlock2
686142,CDE3,-0.5,Deadlock2
686208,CDE0,-0.11190476190476191,Deadlock2
686308,CDE1,-0.269940476190476,Deadlock2
686519,CDE2,-0.35848765432098734,Deadlock2
686719,CDE3,-0.3535493827160491,Deadlock2
686806,CDE0,-0.2312499999999998,Deadlock2
686889,CDE1,-0.14627976190476183,Deadlock2
686997,CDE2,-0.4065476190476189,Deadlock2
686999,CDE3,-0.5,Deadlock2
687127,CDE0,-0.11442901234567887,Deadlock2
687129,CDE1,-0.5,Deadlock2
687131,CDE2,-0.5,Deadlock2
687133,CDE3,-0.5,Deadlock2
687342,CDE0,-0.3538580246913577,Deadlock2
687344,CDE1,-0.5,Deadlock2
687553,CDE2,-0.31064814814814784,Deadlock2
687555,CDE3,-0.5,Deadlock2
687640,CDE0,-0.1519345238095237,Deadlock2
687642,CDE1,-0.5,Deadlock2
687813,CDE2,-0.16111111111111084,Deadlock2
687815,CDE3,-0.5,Deadlock2
687992,CDE0,-0.1681327160493824,Deadlock2
688071,CDE1,-0.1550595238095237,Deadlock2
688158,CDE2,-0.1729166666666665,Deadlock2
688160,CDE3,-0.5,Deadlock2
688270,CDE0,-0.3869047619047619,Deadlock2
688450,CDE1,-0.21033950617283917,Deadlock2
688541,CDE2,-0.19836309523809503,Deadlock2
688543,CDE3,-0.5,Deadlock2
688631,CDE0,-0.24895833333333314,Deadlock2
688633,CDE1,-0.5,Deadlock2
688713,CDE2,-0.1428571428571428,Deadlock2
688887,CDE3,-0.20100308641975279,Deadlock2
689090,CDE0,-0.35825617283950584,Deadlock2
689300,CDE1,-0.2597222222222219,Deadlock2
689302,CDE2,-0.5,Deadlock2
689304,CDE3,-0.5,Deadlock2
689306,CDE0,-0.5,Deadlock2
689308,CDE1,-0.5,Deadlock2
689387,CDE2,-0.15074404761904758,Deadlock2
689389,CDE3,-0.5,Deadlock2
689460,CDE0,-0.13005952380952376,Deadlock2
689462,CDE1,-0.5,Deadlock2
689464,CDE2,-0.5,Deadlock2
689667,CDE3,-0.30115740740740704,Deadlock2
689751,CDE0,-0.1672619047619046,Deadlock2
689753,CDE1,-0.5,Deadlock2
689828,CDE2,-0.13377976190476185,Deadlock2
689922,CDE3,-0.1678571428571427,Deadlock2
689924,CDE0,-0.5,Deadlock2
689926,CDE1,-0.5,Deadlock2
689928,CDE2,-0.5,Deadlock2
689930,CDE3,-0.5,Deadlock2
690000,CDE0,-0.12410714285714282,Deadlock2
690110,CDE1,-0.43764880952380947,Deadlock2
690112,CDE2,-0.5,Deadlock2
690114,CDE3,-0.5,Deadlock2
690265,CDE0,-0.13503086419753071,Deadlock2
690476,CDE1,-0.3569444444444441,Deadlock2
690546,CDE2,-0.1303571428571428,Deadlock2
690708,CDE3,-0.14537037037037012,Deadlock2
690710,CDE0,-0.5,Deadlock2
690804,CDE1,-0.19494047619047603,Deadlock2
690806,CDE2,-0.5,Deadlock2
690887,CDE3,-0.16160714285714273,Deadlock2
690997,CDE0,-0.309970238095238,Deadlock2
690999,CDE1,-0.5,Deadlock2
691001,CDE2,-0.5,Deadlock2
691074,CDE3,-0.16190476190476177,Deadlock2
691164,CDE0,-0.1864583333333333,Deadlock2
691237,CDE1,-0.1334821428571428,Deadlock2
691306,CDE2,-0.12098214285714283,Deadlock2
691372,CDE3,-0.11190476190476191,Deadlock2
691505,CDE0,-0.12592592592592575,Deadlock2
691612,CDE1,-0.23705357142857122,Deadlock2
691614,CDE2,-0.5,Deadlock2
691691,CDE3,-0.1431547619047618,Deadlock2
691887,CDE0,-0.19791666666666635,Deadlock2
692037,CDE1,-0.14374999999999977,Deadlock2
692039,CDE2,-0.5,Deadlock2
692244,CDE3,-0.25787037037037003,Deadlock2
692246,CDE0,-0.5,Deadlock2
692457,CDE1,-0.31365740740740705,Deadlock2
692547,CDE2,-0.22529761904761886,Deadlock2
692549,CDE3,-0.5,Deadlock2
692551,CDE0,-0.5,Deadlock2
692553,CDE1,-0.5,Deadlock2
692684,CDE2,-0.12399691358024673,Deadlock2
692686,CDE3,-0.5,Deadlock2
692768,CDE0,-0.14002976190476182,Deadlock2
692770,CDE1,-0.5,Deadlock2
692772,CDE2,-0.5,Deadlock2
692921,CDE3,-0.14783950617283925,Deadlock2
693010,CDE0,-0.33526785714285695,Deadlock2
693150,CDE1,-0.12268518518518501,Deadlock2
693152,CDE2,-0.5,Deadlock2
693294,CDE3,-0.1364969135802467,Deadlock2
693296,CDE0,-0.5,Deadlock2
693298,CDE1,-0.5,Deadlock2
693380,CDE2,-0.16190476190476177,Deadlock2
693564,CDE3,-0.2307098765432095,Deadlock2
693566,CDE0,-0.5,Deadlock2
693568,CDE1,-0.5,Deadlock2
693724,CDE2,-0.1559413580246911,Deadlock2
693926,CDE3,-0.26118827160493796,Deadlock2
693928,CDE0,-0.5,Deadlock2
694111,CDE1,-0.2085648148148145,Deadlock2
694291,CDE2,-0.2009259259259256,Deadlock2
694498,CDE3,-0.22700617283950586,Deadlock2
694606,CDE0,-0.23407738095238076,Deadlock2
694814,CDE1,-0.3364969135802466,Deadlock2
694903,CDE2,-0.2193452380952379,Deadlock2
695011,CDE3,-0.275892857142857,Deadlock2
695118,CDE0,-0.27589285714285694,Deadlock2
695120,CDE1,-0.5,Deadlock2
695209,CDE2,-0.1550595238095237,Deadlock2
695211,CDE3,-0.5,Deadlock2
695213,CDE0,-0.5,Deadlock2
695215,CDE1,-0.5,Deadlock2
695371,CDE2,-0.15624999999999975,Deadlock2
695373,CDE3,-0.5,Deadlock2
695375,CDE0,-0.5,Deadlock2
695377,CDE1,-0.5,Deadlock2
695556,CDE2,-0.19645061728395027,Deadlock2
695558,CDE3,-0.5,Deadlock2
695632,CDE0,-0.12723214285714282,Deadlock2
695740,CDE1,-0.2550595238095236,Deadlock2
695807,CDE2,-0.11785714285714284,Deadlock2
695907,CDE3,-0.42440476190476173,Deadlock2
695909,CDE0,-0.5,Deadlock2
695911,CDE1,-0.5,Deadlock2
695913,CDE2,-0.5,Deadlock2
695915,CDE3,-0.5,Deadlock2
696022,CDE0,-0.40357142857142836,Deadlock2
696024,CDE1,-0.5,Deadlock2
696026,CDE2,-0.5,Deadlock2
696028,CDE3,-0.5,Deadlock2
696239,CDE0,-0.36203703703703666,Deadlock2
696373,CDE1,-0.1256172839506171,Deadlock2
696560,CDE2,-0.18117283950617255,Deadlock2
696562,CDE3,-0.5,Deadlock2
696564,CDE0,-0.5,Deadlock2
696653,CDE1,-0.19538690476190457,Deadlock2
696793,CDE2,-0.11944444444444428,Deadlock2
696795,CDE3,-0.5,Deadlock2
696888,CDE0,-0.21041666666666647,Deadlock2
696977,CDE1,-0.20446428571428552,Deadlock2
696979,CDE2,-0.5,Deadlock2
697120,CDE3,-0.12916666666666649,Deadlock2
697122,CDE0,-0.5,Deadlock2
697124,CDE1,-0.5,Deadlock2
697202,CDE2,-0.23690476190476173,Deadlock2
697204,CDE3,-0.5,Deadlock2
697414,CDE0,-0.23171296296296268,Deadlock2
697483,CDE1,-0.13005952380952376,Deadlock2
697485,CDE2,-0.5,Deadlock2
697558,CDE3,-0.13065476190476186,Deadlock2
697560,CDE0,-0.5,Deadlock2
697658,CDE1,-0.18794642857142846,Deadlock2
697791,CDE2,-0.12415123456790106,Deadlock2
697793,CDE3,-0.5,Deadlock2
697795,CDE0,-0.5,Deadlock2
697895,CDE1,-0.3319940476190474,Deadlock2
697897,CDE2,-0.5,Deadlock2
697899,CDE3,-0.5,Deadlock2
697901,CDE0,-0.5,Deadlock2
697978,CDE1,-0.1334821428571428,Deadlock2
698114,CDE2,-0.12268518518518501,Deadlock2
698257,CDE3,-0.12445987654320968,Deadlock2
