networksteps,algo,score,env
386768,DQN,-0.22777777777777775,Pathfinding4
386775,DQN,-0.12037037037037034,Pathfinding4
386784,DQN,-0.5666666666666667,Pathfinding4
386792,DQN,-0.5555555555555556,Pathfinding4
386795,DQN,-0.13999999999999999,Pathfinding4
386798,DQN,-0.13999999999999999,Pathfinding4
386804,DQN,-0.07499999999999997,Pathfinding4
386809,DQN,-0.5555555555555556,Pathfinding4
386815,DQN,-0.1185185185185185,Pathfinding4
386826,DQN,-0.5555555555555556,Pathfinding4
386832,DQN,-0.07499999999999997,Pathfinding4
386846,DQN,-0.5122222222222222,Pathfinding4
386855,DQN,-0.37166666666666665,Pathfinding4
386863,DQN,-0.5222222222222223,Pathfinding4
386867,DQN,-0.4033333333333333,Pathfinding4
386870,DQN,-0.13999999999999999,Pathfinding4
386874,DQN,-0.33999999999999997,Pathfinding4
386882,DQN,-0.5185185185185185,Pathfinding4
386887,DQN,-0.17499999999999996,Pathfinding4
386888,DQN,-0.5,Pathfinding4
386896,DQN,-0.5555555555555556,Pathfinding4
386904,DQN,-0.44999999999999996,Pathfinding4
386914,DQN,-0.12083333333333329,Pathfinding4
386917,DQN,-0.13999999999999999,Pathfinding4
386919,DQN,-0.5555555555555556,Pathfinding4
386923,DQN,-0.5333333333333333,Pathfinding4
386926,DQN,-0.13999999999999999,Pathfinding4
386937,DQN,-0.26111111111111107,Pathfinding4
386955,DQN,-0.4754385964912281,Pathfinding4
386964,DQN,-0.5333333333333333,Pathfinding4
386967,DQN,-0.13999999999999999,Pathfinding4
386971,DQN,-0.11944444444444441,Pathfinding4
386974,DQN,-0.13999999999999999,Pathfinding4
386980,DQN,-0.07499999999999997,Pathfinding4
386985,DQN,-0.5555555555555556,Pathfinding4
386990,DQN,-0.08148148148148146,Pathfinding4
386992,DQN,-0.6666666666666666,Pathfinding4
387000,DQN,-0.06025641025641022,Pathfinding4
387009,DQN,-0.21166666666666661,Pathfinding4
387013,DQN,-0.33999999999999997,Pathfinding4
387017,DQN,-0.11944444444444441,Pathfinding4
387026,DQN,-0.17666666666666664,Pathfinding4
387030,DQN,-0.11944444444444441,Pathfinding4
387039,DQN,-0.0533333333333333,Pathfinding4
387042,DQN,-0.13999999999999999,Pathfinding4
387047,DQN,-0.08148148148148146,Pathfinding4
387050,DQN,-0.13999999999999999,Pathfinding4
387051,DQN,-0.5,Pathfinding4
387058,DQN,-0.06388888888888886,Pathfinding4
387066,DQN,-0.14166666666666664,Pathfinding4
387074,DQN,-0.10999999999999996,Pathfinding4
387078,DQN,-0.11944444444444441,Pathfinding4
387082,DQN,-0.5333333333333333,Pathfinding4
387086,DQN,-0.11944444444444441,Pathfinding4
387090,DQN,-0.11944444444444441,Pathfinding4
387102,DQN,-0.41923076923076924,Pathfinding4
387110,DQN,-0.3037037037037037,Pathfinding4
387119,DQN,-0.30999999999999994,Pathfinding4
387121,DQN,-0.22777777777777775,Pathfinding4
387135,DQN,-0.3,Pathfinding4
387136,DQN,-0.5,Pathfinding4
387152,DQN,-0.22843137254901957,Pathfinding4
387155,DQN,-0.13999999999999999,Pathfinding4
387159,DQN,-0.11944444444444441,Pathfinding4
387168,DQN,-0.2766666666666666,Pathfinding4
387177,DQN,-0.3433333333333333,Pathfinding4
387179,DQN,-0.22777777777777775,Pathfinding4
387189,DQN,-0.12083333333333329,Pathfinding4
387195,DQN,-0.07499999999999997,Pathfinding4
387196,DQN,-0.5,Pathfinding4
387204,DQN,-0.19444444444444442,Pathfinding4
387213,DQN,-0.2766666666666666,Pathfinding4
387218,DQN,-0.08148148148148146,Pathfinding4
387230,DQN,-0.3192307692307692,Pathfinding4
387231,DQN,-0.5,Pathfinding4
387236,DQN,-0.33888888888888885,Pathfinding4
387237,DQN,-0.5,Pathfinding4
387249,DQN,-0.3192307692307692,Pathfinding4
387250,DQN,-0.5,Pathfinding4
387252,DQN,-0.22777777777777775,Pathfinding4
387257,DQN,-0.5055555555555555,Pathfinding4
387265,DQN,-0.3055555555555556,Pathfinding4
387272,DQN,-0.06388888888888886,Pathfinding4
387273,DQN,-0.5,Pathfinding4
387283,DQN,-0.07555555555555553,Pathfinding4
387289,DQN,-0.07499999999999997,Pathfinding4
387290,DQN,-0.5,Pathfinding4
387296,DQN,-0.07499999999999997,Pathfinding4
387304,DQN,-0.49074074074074076,Pathfinding4
387308,DQN,-0.5333333333333333,Pathfinding4
387313,DQN,-0.08148148148148146,Pathfinding4
387321,DQN,-0.3425925925925926,Pathfinding4
387330,DQN,-0.44333333333333336,Pathfinding4
387334,DQN,-0.11944444444444441,Pathfinding4
387338,DQN,-0.11944444444444441,Pathfinding4
387346,DQN,-0.23333333333333328,Pathfinding4
387348,DQN,-0.22777777777777775,Pathfinding4
387358,DQN,-0.12083333333333329,Pathfinding4
387363,DQN,-0.2861111111111111,Pathfinding4
387364,DQN,-0.5,Pathfinding4
387370,DQN,-0.1185185185185185,Pathfinding4
387374,DQN,-0.4033333333333333,Pathfinding4
387381,DQN,-0.06388888888888886,Pathfinding4
387387,DQN,-0.1185185185185185,Pathfinding4
387388,DQN,-0.5,Pathfinding4
387390,DQN,-0.22777777777777775,Pathfinding4
387392,DQN,-0.22777777777777775,Pathfinding4
387401,DQN,-0.5083333333333333,Pathfinding4
387405,DQN,-0.5333333333333333,Pathfinding4
387410,DQN,-0.17499999999999996,Pathfinding4
387417,DQN,-0.12037037037037034,Pathfinding4
387421,DQN,-0.11944444444444441,Pathfinding4
387429,DQN,-0.10999999999999996,Pathfinding4
387433,DQN,-0.11944444444444441,Pathfinding4
387442,DQN,-0.08589743589743587,Pathfinding4
387451,DQN,-0.21166666666666661,Pathfinding4
387460,DQN,-0.20833333333333331,Pathfinding4
387469,DQN,-0.21166666666666661,Pathfinding4
387477,DQN,-0.33888888888888885,Pathfinding4
387484,DQN,-0.06388888888888886,Pathfinding4
387489,DQN,-0.08148148148148146,Pathfinding4
387498,DQN,-0.30666666666666664,Pathfinding4
387506,DQN,-0.19444444444444442,Pathfinding4
387514,DQN,-0.23333333333333328,Pathfinding4
387518,DQN,-0.11944444444444441,Pathfinding4
387527,DQN,-0.2766666666666666,Pathfinding4
387536,DQN,-0.17666666666666664,Pathfinding4
387545,DQN,-0.30666666666666664,Pathfinding4
387557,DQN,-0.3192307692307692,Pathfinding4
387571,DQN,-0.2566666666666666,Pathfinding4
387581,DQN,-0.12083333333333329,Pathfinding4
387590,DQN,-0.09305555555555552,Pathfinding4
387598,DQN,-0.33888888888888885,Pathfinding4
387606,DQN,-0.19444444444444442,Pathfinding4
387615,DQN,-0.37166666666666665,Pathfinding4
387619,DQN,-0.33999999999999997,Pathfinding4
387623,DQN,-0.11944444444444441,Pathfinding4
387631,DQN,-0.10999999999999996,Pathfinding4
387632,DQN,-0.5,Pathfinding4
387643,DQN,-0.2583333333333333,Pathfinding4
387648,DQN,-0.2861111111111111,Pathfinding4
387651,DQN,-0.13999999999999999,Pathfinding4
387657,DQN,-0.1185185185185185,Pathfinding4
387661,DQN,-0.11944444444444441,Pathfinding4
387668,DQN,-0.06388888888888886,Pathfinding4
387673,DQN,-0.2861111111111111,Pathfinding4
387678,DQN,-0.2861111111111111,Pathfinding4
387689,DQN,-0.12361111111111106,Pathfinding4
387694,DQN,-0.08148148148148146,Pathfinding4
387696,DQN,-0.22777777777777775,Pathfinding4
387697,DQN,-0.5,Pathfinding4
387704,DQN,-0.12037037037037034,Pathfinding4
387713,DQN,-0.37166666666666665,Pathfinding4
387718,DQN,-0.2861111111111111,Pathfinding4
387720,DQN,-0.22777777777777775,Pathfinding4
387729,DQN,-0.21166666666666661,Pathfinding4
387736,DQN,-0.10833333333333331,Pathfinding4
387741,DQN,-0.08148148148148146,Pathfinding4
387746,DQN,-0.33888888888888885,Pathfinding4
387747,DQN,-0.5,Pathfinding4
387755,DQN,-0.2296296296296296,Pathfinding4
387762,DQN,-0.10833333333333331,Pathfinding4
387764,DQN,-0.22777777777777775,Pathfinding4
387769,DQN,-0.08148148148148146,Pathfinding4
387772,DQN,-0.13999999999999999,Pathfinding4
387778,DQN,-0.07499999999999997,Pathfinding4
387782,DQN,-0.11944444444444441,Pathfinding4
387787,DQN,-0.3972222222222222,Pathfinding4
387795,DQN,-0.14166666666666664,Pathfinding4
387798,DQN,-0.13999999999999999,Pathfinding4
387806,DQN,-0.4111111111111111,Pathfinding4
387820,DQN,-0.5122222222222222,Pathfinding4
387828,DQN,-0.34074074074074073,Pathfinding4
387830,DQN,-0.6666666666666666,Pathfinding4
387838,DQN,-0.10999999999999996,Pathfinding4
387843,DQN,-0.5055555555555555,Pathfinding4
387849,DQN,-0.07499999999999997,Pathfinding4
387855,DQN,-0.07499999999999997,Pathfinding4
387866,DQN,-0.06764705882352938,Pathfinding4
387867,DQN,-0.5,Pathfinding4
387876,DQN,-0.21166666666666661,Pathfinding4
387878,DQN,-0.5555555555555556,Pathfinding4
387879,DQN,-0.5,Pathfinding4
387881,DQN,-0.5555555555555556,Pathfinding4
387888,DQN,-0.12037037037037034,Pathfinding4
387894,DQN,-0.07499999999999997,Pathfinding4
387899,DQN,-0.2861111111111111,Pathfinding4
387904,DQN,-0.33888888888888885,Pathfinding4
387906,DQN,-0.22777777777777775,Pathfinding4
387915,DQN,-0.3416666666666667,Pathfinding4
387917,DQN,-0.6666666666666666,Pathfinding4
387919,DQN,-0.22777777777777775,Pathfinding4
387923,DQN,-0.11944444444444441,Pathfinding4
387927,DQN,-0.11944444444444441,Pathfinding4
387931,DQN,-0.11944444444444441,Pathfinding4
387939,DQN,-0.3037037037037037,Pathfinding4
387944,DQN,-0.08148148148148146,Pathfinding4
387955,DQN,-0.3444444444444444,Pathfinding4
387962,DQN,-0.12037037037037034,Pathfinding4
387971,DQN,-0.2766666666666666,Pathfinding4
387980,DQN,-0.37166666666666665,Pathfinding4
387983,DQN,-0.13999999999999999,Pathfinding4
387994,DQN,-0.3430555555555555,Pathfinding4
388002,DQN,-0.33888888888888885,Pathfinding4
388006,DQN,-0.11944444444444441,Pathfinding4
388014,DQN,-0.33888888888888885,Pathfinding4
388022,DQN,-0.3037037037037037,Pathfinding4
388033,DQN,-0.3430555555555555,Pathfinding4
388041,DQN,-0.2296296296296296,Pathfinding4
388057,DQN,-0.16960784313725488,Pathfinding4
388064,DQN,-0.12037037037037034,Pathfinding4
388079,DQN,-0.0901960784313725,Pathfinding4
388087,DQN,-0.34074074074074073,Pathfinding4
388095,DQN,-0.10999999999999996,Pathfinding4
388103,DQN,-0.19444444444444442,Pathfinding4
388109,DQN,-0.07499999999999997,Pathfinding4
388116,DQN,-0.12037037037037034,Pathfinding4
388123,DQN,-0.10833333333333331,Pathfinding4
388132,DQN,-0.2766666666666666,Pathfinding4
388141,DQN,-0.09305555555555552,Pathfinding4
388150,DQN,-0.44,Pathfinding4
388153,DQN,-0.13999999999999999,Pathfinding4
388157,DQN,-0.11944444444444441,Pathfinding4
388165,DQN,-0.2685185185185185,Pathfinding4
388170,DQN,-0.08148148148148146,Pathfinding4
388188,DQN,-0.3912280701754386,Pathfinding4
388192,DQN,-0.11944444444444441,Pathfinding4
388194,DQN,-0.5555555555555556,Pathfinding4
388200,DQN,-0.1185185185185185,Pathfinding4
388208,DQN,-0.5629629629629629,Pathfinding4
388216,DQN,-0.19444444444444442,Pathfinding4
388222,DQN,-0.07499999999999997,Pathfinding4
388225,DQN,-0.13999999999999999,Pathfinding4
388226,DQN,-0.5,Pathfinding4
388233,DQN,-0.10833333333333331,Pathfinding4
388241,DQN,-0.3055555555555556,Pathfinding4
388246,DQN,-0.2861111111111111,Pathfinding4
388255,DQN,-0.09305555555555552,Pathfinding4
388264,DQN,-0.0533333333333333,Pathfinding4
388265,DQN,-0.5,Pathfinding4
388266,DQN,-0.5,Pathfinding4
388270,DQN,-0.7333333333333333,Pathfinding4
388273,DQN,-0.13999999999999999,Pathfinding4
388281,DQN,-0.4111111111111111,Pathfinding4
388292,DQN,-0.4527777777777778,Pathfinding4
388300,DQN,-0.3037037037037037,Pathfinding4
388303,DQN,-0.13999999999999999,Pathfinding4
388314,DQN,-0.3986111111111111,Pathfinding4
388320,DQN,-0.07499999999999997,Pathfinding4
388328,DQN,-0.37777777777777777,Pathfinding4
388336,DQN,-0.4166666666666667,Pathfinding4
388340,DQN,-0.11944444444444441,Pathfinding4
388342,DQN,-0.22777777777777775,Pathfinding4
388350,DQN,-0.5944444444444444,Pathfinding4
388354,DQN,-0.11944444444444441,Pathfinding4
388355,DQN,-0.5,Pathfinding4
388363,DQN,-0.3055555555555556,Pathfinding4
388368,DQN,-0.08148148148148146,Pathfinding4
388370,DQN,-0.22777777777777775,Pathfinding4
388379,DQN,-0.37666666666666665,Pathfinding4
388383,DQN,-0.11944444444444441,Pathfinding4
388388,DQN,-0.3972222222222222,Pathfinding4
388392,DQN,-0.11944444444444441,Pathfinding4
388397,DQN,-0.08148148148148146,Pathfinding4
388406,DQN,-0.37166666666666665,Pathfinding4
388410,DQN,-0.11944444444444441,Pathfinding4
388414,DQN,-0.11944444444444441,Pathfinding4
388423,DQN,-0.27833333333333327,Pathfinding4
388425,DQN,-0.5555555555555556,Pathfinding4
388433,DQN,-0.44999999999999996,Pathfinding4
388444,DQN,-0.06764705882352938,Pathfinding4
388445,DQN,-0.5,Pathfinding4
388449,DQN,-0.5333333333333333,Pathfinding4
388457,DQN,-0.23333333333333328,Pathfinding4
388462,DQN,-0.08148148148148146,Pathfinding4
388468,DQN,-0.07499999999999997,Pathfinding4
388471,DQN,-0.13999999999999999,Pathfinding4
388476,DQN,-0.08148148148148146,Pathfinding4
388479,DQN,-0.13999999999999999,Pathfinding4
388483,DQN,-0.33999999999999997,Pathfinding4
388485,DQN,-0.6666666666666666,Pathfinding4
388488,DQN,-0.13999999999999999,Pathfinding4
388490,DQN,-0.22777777777777775,Pathfinding4
388500,DQN,-0.04803921568627448,Pathfinding4
388501,DQN,-0.5,Pathfinding4
388506,DQN,-0.5055555555555555,Pathfinding4
388510,DQN,-0.20666666666666664,Pathfinding4
388514,DQN,-0.33999999999999997,Pathfinding4
388516,DQN,-0.6666666666666666,Pathfinding4
388521,DQN,-0.17499999999999996,Pathfinding4
388526,DQN,-0.39444444444444443,Pathfinding4
388530,DQN,-0.47333333333333333,Pathfinding4
388535,DQN,-0.08148148148148146,Pathfinding4
388539,DQN,-0.11944444444444441,Pathfinding4
388540,DQN,-0.5,Pathfinding4
388542,DQN,-0.5555555555555556,Pathfinding4
388548,DQN,-0.07499999999999997,Pathfinding4
388552,DQN,-0.11944444444444441,Pathfinding4
388557,DQN,-0.39444444444444443,Pathfinding4
388561,DQN,-0.20666666666666664,Pathfinding4
388569,DQN,-0.10999999999999996,Pathfinding4
388576,DQN,-0.06388888888888886,Pathfinding4
388581,DQN,-0.44722222222222224,Pathfinding4
388588,DQN,-0.10833333333333331,Pathfinding4
388593,DQN,-0.08148148148148146,Pathfinding4
388597,DQN,-0.11944444444444441,Pathfinding4
388605,DQN,-0.3425925925925926,Pathfinding4
388607,DQN,-0.22777777777777775,Pathfinding4
388616,DQN,-0.4716666666666666,Pathfinding4
388620,DQN,-0.33999999999999997,Pathfinding4
388628,DQN,-0.3037037037037037,Pathfinding4
388636,DQN,-0.19444444444444442,Pathfinding4
388641,DQN,-0.39444444444444443,Pathfinding4
388647,DQN,-0.07499999999999997,Pathfinding4
388652,DQN,-0.5555555555555556,Pathfinding4
388660,DQN,-0.5629629629629629,Pathfinding4
388665,DQN,-0.08148148148148146,Pathfinding4
388675,DQN,-0.12083333333333329,Pathfinding4
388676,DQN,-0.5,Pathfinding4
388681,DQN,-0.33888888888888885,Pathfinding4
388695,DQN,-0.18666666666666665,Pathfinding4
388700,DQN,-0.2861111111111111,Pathfinding4
388705,DQN,-0.17499999999999996,Pathfinding4
388707,DQN,-0.22777777777777775,Pathfinding4
388711,DQN,-0.11944444444444441,Pathfinding4
388712,DQN,-0.5,Pathfinding4
388715,DQN,-0.13999999999999999,Pathfinding4
388720,DQN,-0.44722222222222224,Pathfinding4
388725,DQN,-0.39444444444444443,Pathfinding4
388733,DQN,-0.3037037037037037,Pathfinding4
388742,DQN,-0.21166666666666661,Pathfinding4
388747,DQN,-0.33888888888888885,Pathfinding4
388751,DQN,-0.47,Pathfinding4
388757,DQN,-0.07499999999999997,Pathfinding4
388764,DQN,-0.06388888888888886,Pathfinding4
388768,DQN,-0.11944444444444441,Pathfinding4
388773,DQN,-0.7833333333333334,Pathfinding4
388778,DQN,-0.08148148148148146,Pathfinding4
388784,DQN,-0.1185185185185185,Pathfinding4
388787,DQN,-0.13999999999999999,Pathfinding4
388788,DQN,-0.5,Pathfinding4
388793,DQN,-0.5055555555555555,Pathfinding4
388796,DQN,-0.13999999999999999,Pathfinding4
388804,DQN,-0.5185185185185185,Pathfinding4
388807,DQN,-0.13999999999999999,Pathfinding4
388818,DQN,-0.2069444444444444,Pathfinding4
388822,DQN,-0.33999999999999997,Pathfinding4
388829,DQN,-0.12037037037037034,Pathfinding4
388836,DQN,-0.12037037037037034,Pathfinding4
388840,DQN,-0.11944444444444441,Pathfinding4
388848,DQN,-0.3055555555555556,Pathfinding4
388857,DQN,-0.17666666666666664,Pathfinding4
388865,DQN,-0.3425925925925926,Pathfinding4
388869,DQN,-0.11944444444444441,Pathfinding4
388870,DQN,-0.5,Pathfinding4
388875,DQN,-0.08148148148148146,Pathfinding4
388878,DQN,-0.13999999999999999,Pathfinding4
388887,DQN,-0.275,Pathfinding4
388888,DQN,-0.5,Pathfinding4
388893,DQN,-0.33888888888888885,Pathfinding4
388897,DQN,-0.11944444444444441,Pathfinding4
388906,DQN,-0.0533333333333333,Pathfinding4
388907,DQN,-0.5,Pathfinding4
388912,DQN,-0.08148148148148146,Pathfinding4
388916,DQN,-0.11944444444444441,Pathfinding4
388919,DQN,-0.13999999999999999,Pathfinding4
388921,DQN,-0.5555555555555556,Pathfinding4
388923,DQN,-0.22777777777777775,Pathfinding4
388930,DQN,-0.10833333333333331,Pathfinding4
388939,DQN,-0.44333333333333336,Pathfinding4
388947,DQN,-0.3425925925925926,Pathfinding4
388955,DQN,-0.5185185185185185,Pathfinding4
388963,DQN,-0.14166666666666664,Pathfinding4
388965,DQN,-0.22777777777777775,Pathfinding4
388970,DQN,-0.39444444444444443,Pathfinding4
388979,DQN,-0.2766666666666666,Pathfinding4
388986,DQN,-0.12037037037037034,Pathfinding4
389000,DQN,-0.36222222222222217,Pathfinding4
389004,DQN,-0.11944444444444441,Pathfinding4
389012,DQN,-0.5185185185185185,Pathfinding4
389015,DQN,-0.13999999999999999,Pathfinding4
389023,DQN,-0.23333333333333328,Pathfinding4
389037,DQN,-0.5333333333333333,Pathfinding4
389041,DQN,-0.11944444444444441,Pathfinding4
389045,DQN,-0.6033333333333334,Pathfinding4
389051,DQN,-0.07499999999999997,Pathfinding4
389056,DQN,-0.5555555555555556,Pathfinding4
389061,DQN,-0.17499999999999996,Pathfinding4
389062,DQN,-0.5,Pathfinding4
389064,DQN,-0.22777777777777775,Pathfinding4
389068,DQN,-0.11944444444444441,Pathfinding4
389070,DQN,-0.22777777777777775,Pathfinding4
389075,DQN,-0.2861111111111111,Pathfinding4
389084,DQN,-0.37166666666666665,Pathfinding4
389088,DQN,-0.20666666666666664,Pathfinding4
389091,DQN,-0.13999999999999999,Pathfinding4
389100,DQN,-0.5016666666666667,Pathfinding4
389105,DQN,-0.08148148148148146,Pathfinding4
389108,DQN,-0.13999999999999999,Pathfinding4
389112,DQN,-0.33999999999999997,Pathfinding4
389115,DQN,-0.13999999999999999,Pathfinding4
389117,DQN,-0.22777777777777775,Pathfinding4
389124,DQN,-0.12037037037037034,Pathfinding4
389133,DQN,-0.30999999999999994,Pathfinding4
389139,DQN,-0.07499999999999997,Pathfinding4
389150,DQN,-0.04385964912280699,Pathfinding4
389155,DQN,-0.08148148148148146,Pathfinding4
389157,DQN,-0.22777777777777775,Pathfinding4
389163,DQN,-0.07499999999999997,Pathfinding4
389165,DQN,-0.6666666666666666,Pathfinding4
389169,DQN,-0.11944444444444441,Pathfinding4
389170,DQN,-0.5,Pathfinding4
389179,DQN,-0.375,Pathfinding4
389184,DQN,-0.33888888888888885,Pathfinding4
389189,DQN,-0.33888888888888885,Pathfinding4
389201,DQN,-0.08725490196078428,Pathfinding4
389208,DQN,-0.10833333333333331,Pathfinding4
389214,DQN,-0.07499999999999997,Pathfinding4
389220,DQN,-0.07499999999999997,Pathfinding4
389231,DQN,-0.12361111111111106,Pathfinding4
389236,DQN,-0.2861111111111111,Pathfinding4
389240,DQN,-0.11944444444444441,Pathfinding4
389248,DQN,-0.48333333333333334,Pathfinding4
389252,DQN,-0.20666666666666664,Pathfinding4
389260,DQN,-0.2685185185185185,Pathfinding4
389267,DQN,-0.12037037037037034,Pathfinding4
389274,DQN,-0.15555555555555553,Pathfinding4
389278,DQN,-0.11944444444444441,Pathfinding4
389280,DQN,-0.22777777777777775,Pathfinding4
389288,DQN,-0.10999999999999996,Pathfinding4
389296,DQN,-0.10999999999999996,Pathfinding4
389303,DQN,-0.15555555555555553,Pathfinding4
389308,DQN,-0.08148148148148146,Pathfinding4
389312,DQN,-0.33999999999999997,Pathfinding4
389319,DQN,-0.15555555555555553,Pathfinding4
389326,DQN,-0.12037037037037034,Pathfinding4
389334,DQN,-0.10999999999999996,Pathfinding4
389342,DQN,-0.3037037037037037,Pathfinding4
389343,DQN,-0.5,Pathfinding4
389345,DQN,-0.22777777777777775,Pathfinding4
389353,DQN,-0.44814814814814813,Pathfinding4
389358,DQN,-0.17499999999999996,Pathfinding4
389366,DQN,-0.5185185185185185,Pathfinding4
389370,DQN,-0.11944444444444441,Pathfinding4
389374,DQN,-0.11944444444444441,Pathfinding4
389378,DQN,-0.4033333333333333,Pathfinding4
389388,DQN,-0.04803921568627448,Pathfinding4
389396,DQN,-0.3037037037037037,Pathfinding4
389405,DQN,-0.37166666666666665,Pathfinding4
389413,DQN,-0.10999999999999996,Pathfinding4
389421,DQN,-0.09166666666666663,Pathfinding4
389429,DQN,-0.3425925925925926,Pathfinding4
389434,DQN,-0.17499999999999996,Pathfinding4
389436,DQN,-0.22777777777777775,Pathfinding4
389438,DQN,-0.22777777777777775,Pathfinding4
389447,DQN,-0.37166666666666665,Pathfinding4
389455,DQN,-0.3037037037037037,Pathfinding4
389460,DQN,-0.08148148148148146,Pathfinding4
389462,DQN,-0.5555555555555556,Pathfinding4
389470,DQN,-0.37777777777777777,Pathfinding4
389474,DQN,-0.11944444444444441,Pathfinding4
389476,DQN,-0.22777777777777775,Pathfinding4
389481,DQN,-0.5555555555555556,Pathfinding4
389486,DQN,-0.44722222222222224,Pathfinding4
389496,DQN,-0.12083333333333329,Pathfinding4
389505,DQN,-0.30666666666666664,Pathfinding4
389516,DQN,-0.2597222222222222,Pathfinding4
389525,DQN,-0.27833333333333327,Pathfinding4
389530,DQN,-0.33888888888888885,Pathfinding4
389532,DQN,-0.5555555555555556,Pathfinding4
389536,DQN,-0.11944444444444441,Pathfinding4
389538,DQN,-0.22777777777777775,Pathfinding4
389544,DQN,-0.1185185185185185,Pathfinding4
389552,DQN,-0.2685185185185185,Pathfinding4
389556,DQN,-0.33999999999999997,Pathfinding4
389557,DQN,-0.5,Pathfinding4
389562,DQN,-0.6111111111111112,Pathfinding4
389573,DQN,-0.06764705882352938,Pathfinding4
389574,DQN,-0.5,Pathfinding4
389578,DQN,-0.11944444444444441,Pathfinding4
389587,DQN,-0.3433333333333333,Pathfinding4
389595,DQN,-0.3037037037037037,Pathfinding4
389597,DQN,-0.22777777777777775,Pathfinding4
389606,DQN,-0.09305555555555552,Pathfinding4
389610,DQN,-0.11944444444444441,Pathfinding4
389613,DQN,-0.13999999999999999,Pathfinding4
389623,DQN,-0.04803921568627448,Pathfinding4
389627,DQN,-0.11944444444444441,Pathfinding4
389638,DQN,-0.04385964912280699,Pathfinding4
389639,DQN,-0.5,Pathfinding4
389642,DQN,-0.13999999999999999,Pathfinding4
389650,DQN,-0.10999999999999996,Pathfinding4
389659,DQN,-0.0533333333333333,Pathfinding4
389664,DQN,-0.5055555555555555,Pathfinding4
389671,DQN,-0.12037037037037034,Pathfinding4
389678,DQN,-0.06388888888888886,Pathfinding4
389689,DQN,-0.3444444444444444,Pathfinding4
389691,DQN,-0.6666666666666666,Pathfinding4
389692,DQN,-0.5,Pathfinding4
389697,DQN,-0.08148148148148146,Pathfinding4
389708,DQN,-0.2069444444444444,Pathfinding4
389717,DQN,-0.21166666666666661,Pathfinding4
389723,DQN,-0.1185185185185185,Pathfinding4
389728,DQN,-0.2861111111111111,Pathfinding4
389729,DQN,-0.5,Pathfinding4
389733,DQN,-0.33999999999999997,Pathfinding4
389734,DQN,-0.5,Pathfinding4
389742,DQN,-0.10999999999999996,Pathfinding4
389749,DQN,-0.06388888888888886,Pathfinding4
389754,DQN,-0.08148148148148146,Pathfinding4
389758,DQN,-0.11944444444444441,Pathfinding4
389760,DQN,-0.22777777777777775,Pathfinding4
389765,DQN,-0.2861111111111111,Pathfinding4
389774,DQN,-0.09305555555555552,Pathfinding4
389777,DQN,-0.13999999999999999,Pathfinding4
389780,DQN,-0.13999999999999999,Pathfinding4
389784,DQN,-0.11944444444444441,Pathfinding4
389786,DQN,-0.22777777777777775,Pathfinding4
389791,DQN,-0.39444444444444443,Pathfinding4
389799,DQN,-0.10999999999999996,Pathfinding4
389806,DQN,-0.06388888888888886,Pathfinding4
389812,DQN,-0.07499999999999997,Pathfinding4
389821,DQN,-0.33999999999999997,Pathfinding4
389832,DQN,-0.2874999999999999,Pathfinding4
389836,DQN,-0.33999999999999997,Pathfinding4
389843,DQN,-0.10833333333333331,Pathfinding4
389854,DQN,-0.09777777777777774,Pathfinding4
389866,DQN,-0.3641025641025641,Pathfinding4
389872,DQN,-0.07499999999999997,Pathfinding4
389880,DQN,-0.48333333333333334,Pathfinding4
389882,DQN,-0.22777777777777775,Pathfinding4
389884,DQN,-0.5555555555555556,Pathfinding4
389892,DQN,-0.3037037037037037,Pathfinding4
389897,DQN,-0.5555555555555556,Pathfinding4
389905,DQN,-0.3037037037037037,Pathfinding4
389914,DQN,-0.37166666666666665,Pathfinding4
389923,DQN,-0.37166666666666665,Pathfinding4
389928,DQN,-0.2861111111111111,Pathfinding4
389932,DQN,-0.11944444444444441,Pathfinding4
389941,DQN,-0.17666666666666664,Pathfinding4
389952,DQN,-0.04385964912280699,Pathfinding4
389957,DQN,-0.44722222222222224,Pathfinding4
389960,DQN,-0.13999999999999999,Pathfinding4
389963,DQN,-0.13999999999999999,Pathfinding4
389972,DQN,-0.21166666666666661,Pathfinding4
389975,DQN,-0.13999999999999999,Pathfinding4
389979,DQN,-0.33999999999999997,Pathfinding4
389984,DQN,-0.39444444444444443,Pathfinding4
389989,DQN,-0.44722222222222224,Pathfinding4
389992,DQN,-0.13999999999999999,Pathfinding4
390000,DQN,-0.4111111111111111,Pathfinding4
390008,DQN,-0.10999999999999996,Pathfinding4
390015,DQN,-0.12037037037037034,Pathfinding4
390019,DQN,-0.11944444444444441,Pathfinding4
390023,DQN,-0.4033333333333333,Pathfinding4
390028,DQN,-0.2861111111111111,Pathfinding4
390033,DQN,-0.33888888888888885,Pathfinding4
390035,DQN,-0.22777777777777775,Pathfinding4
390040,DQN,-0.33888888888888885,Pathfinding4
390043,DQN,-0.13999999999999999,Pathfinding4
390044,DQN,-0.5,Pathfinding4
390054,DQN,-0.04803921568627448,Pathfinding4
390057,DQN,-0.13999999999999999,Pathfinding4
390062,DQN,-0.33888888888888885,Pathfinding4
390067,DQN,-0.2861111111111111,Pathfinding4
390073,DQN,-0.07499999999999997,Pathfinding4
390082,DQN,-0.275,Pathfinding4
390084,DQN,-0.22777777777777775,Pathfinding4
