networksteps,algo,score,env
306362,DQN,-0.06555555555555552,Pathfinding32
306396,DQN,-0.053191489361702086,Pathfinding32
306435,DQN,-0.04017857142857139,Pathfinding32
306464,DQN,-0.07592592592592592,Pathfinding32
306497,DQN,-0.08423423423423425,Pathfinding32
306509,DQN,-0.04249999999999997,Pathfinding32
306546,DQN,-0.041823899371069145,Pathfinding32
306568,DQN,-0.1717391304347826,Pathfinding32
306590,DQN,-0.07283950617283946,Pathfinding32
306645,DQN,-0.17172619047619053,Pathfinding32
306693,DQN,-0.45170068027210886,Pathfinding32
306744,DQN,-0.17716049382716062,Pathfinding32
306778,DQN,-0.12051282051282053,Pathfinding32
306804,DQN,-0.032558139534883686,Pathfinding32
306826,DQN,-0.14347826086956517,Pathfinding32
306860,DQN,-0.05813953488372089,Pathfinding32
306910,DQN,-0.054232804232804244,Pathfinding32
306933,DQN,-0.026495726495726464,Pathfinding32
306957,DQN,-0.06666666666666662,Pathfinding32
306965,DQN,-0.06025641025641022,Pathfinding32
306986,DQN,-0.17878787878787875,Pathfinding32
307024,DQN,-0.0593023255813953,Pathfinding32
307049,DQN,-0.0345833333333333,Pathfinding32
307067,DQN,-0.043678160919540195,Pathfinding32
307088,DQN,-0.16439393939393937,Pathfinding32
307109,DQN,-0.06499999999999996,Pathfinding32
307152,DQN,-0.043169398907103786,Pathfinding32
307178,DQN,-0.06029411764705878,Pathfinding32
307213,DQN,-0.04455782312925166,Pathfinding32
307256,DQN,-0.08977272727272734,Pathfinding32
307312,DQN,-0.23859649122807025,Pathfinding32
307350,DQN,-0.06515151515151513,Pathfinding32
307380,DQN,-0.061965811965811926,Pathfinding32
307397,DQN,-0.046296296296296266,Pathfinding32
307417,DQN,-0.028921568627450947,Pathfinding32
307452,DQN,-0.04313725490196075,Pathfinding32
307481,DQN,-0.044166666666666625,Pathfinding32
307539,DQN,-0.08075117370892028,Pathfinding32
307590,DQN,-0.05151515151515158,Pathfinding32
307620,DQN,-0.05833333333333329,Pathfinding32
307656,DQN,-0.03928571428571425,Pathfinding32
307686,DQN,-0.05492424242424239,Pathfinding32
307714,DQN,-0.03977272727272724,Pathfinding32
307775,DQN,-0.07647058823529419,Pathfinding32
307820,DQN,-0.04387254901960782,Pathfinding32
307871,DQN,-0.05833333333333335,Pathfinding32
307916,DQN,-0.056289308176100644,Pathfinding32
307959,DQN,-0.1496212121212122,Pathfinding32
307988,DQN,-0.03794326241134748,Pathfinding32
308011,DQN,-0.03504273504273501,Pathfinding32
308072,DQN,-0.06225490196078443,Pathfinding32
308113,DQN,-0.09574468085106391,Pathfinding32
308129,DQN,-0.03395061728395059,Pathfinding32
308152,DQN,-0.03504273504273501,Pathfinding32
308188,DQN,-0.06333333333333328,Pathfinding32
308218,DQN,-0.02993197278911561,Pathfinding32
308237,DQN,-0.21166666666666661,Pathfinding32
308252,DQN,-0.10980392156862741,Pathfinding32
308299,DQN,-0.0538690476190476,Pathfinding32
308308,DQN,-0.08589743589743587,Pathfinding32
308322,DQN,-0.054545454545454515,Pathfinding32
308328,DQN,-0.07499999999999997,Pathfinding32
308349,DQN,-0.19469696969696967,Pathfinding32
308368,DQN,-0.04277777777777774,Pathfinding32
308463,DQN,-0.09214743589743597,Pathfinding32
308494,DQN,-0.043537414965986364,Pathfinding32
308513,DQN,-0.0302083333333333,Pathfinding32
308543,DQN,-0.05492424242424239,Pathfinding32
308608,DQN,-0.06839826839826854,Pathfinding32
308635,DQN,-0.06068376068376065,Pathfinding32
308665,DQN,-0.03794326241134748,Pathfinding32
308677,DQN,-0.31794871794871793,Pathfinding32
308716,DQN,-0.03391812865497072,Pathfinding32
308743,DQN,-0.046846846846846806,Pathfinding32
308757,DQN,-0.25555555555555554,Pathfinding32
308799,DQN,-0.04916666666666669,Pathfinding32
308837,DQN,-0.06515151515151515,Pathfinding32
308878,DQN,-0.05146198830409353,Pathfinding32
308913,DQN,-0.04967320261437905,Pathfinding32
308947,DQN,-0.04088050314465405,Pathfinding32
308998,DQN,-0.03436213991769544,Pathfinding32
309023,DQN,-0.05980392156862741,Pathfinding32
309044,DQN,-0.23863636363636362,Pathfinding32
309091,DQN,-0.21530612244897965,Pathfinding32
309160,DQN,-0.2004761904761906,Pathfinding32
309200,DQN,-0.08503401360544227,Pathfinding32
309253,DQN,-0.1377976190476191,Pathfinding32
309285,DQN,-0.06621621621621618,Pathfinding32
309334,DQN,-0.11194968553459134,Pathfinding32
309362,DQN,-0.08153153153153153,Pathfinding32
309401,DQN,-0.025260416666666632,Pathfinding32
309427,DQN,-0.22160493827160488,Pathfinding32
309448,DQN,-0.05104166666666663,Pathfinding32
309465,DQN,-0.11666666666666663,Pathfinding32
309480,DQN,-0.0901960784313725,Pathfinding32
309536,DQN,-0.047979797979797977,Pathfinding32
309546,DQN,-0.07555555555555553,Pathfinding32
309578,DQN,-0.05212765957446805,Pathfinding32
309593,DQN,-0.06403508771929821,Pathfinding32
309612,DQN,-0.04277777777777774,Pathfinding32
309630,DQN,-0.058641975308641944,Pathfinding32
309651,DQN,-0.04852941176470585,Pathfinding32
309689,DQN,-0.05643274853801173,Pathfinding32
309717,DQN,-0.03977272727272724,Pathfinding32
309771,DQN,-0.11286549707602347,Pathfinding32
309793,DQN,-0.044444444444444405,Pathfinding32
309858,DQN,-0.05903614457831333,Pathfinding32
309892,DQN,-0.03775510204081629,Pathfinding32
309945,DQN,-0.04292237442922378,Pathfinding32
309976,DQN,-0.08458333333333343,Pathfinding32
310034,DQN,-0.05040160642570289,Pathfinding32
310058,DQN,-0.04999999999999996,Pathfinding32
310064,DQN,-0.07499999999999997,Pathfinding32
310087,DQN,-0.055555555555555525,Pathfinding32
310112,DQN,-0.04768518518518515,Pathfinding32
310156,DQN,-0.06700680272108844,Pathfinding32
310170,DQN,-0.03840579710144924,Pathfinding32
310214,DQN,-0.08623188405797105,Pathfinding32
310243,DQN,-0.02993197278911561,Pathfinding32
310272,DQN,-0.041472868217054225,Pathfinding32
310288,DQN,-0.047435897435897406,Pathfinding32
310310,DQN,-0.03703703703703701,Pathfinding32
310327,DQN,-0.06025641025641022,Pathfinding32
310352,DQN,-0.03842592592592589,Pathfinding32
310363,DQN,-0.12361111111111106,Pathfinding32
310417,DQN,-0.027991452991452954,Pathfinding32
310431,DQN,-0.1233333333333333,Pathfinding32
310455,DQN,-0.04999999999999996,Pathfinding32
310473,DQN,-0.031666666666666635,Pathfinding32
310494,DQN,-0.045402298850574674,Pathfinding32
310519,DQN,-0.024806201550387565,Pathfinding32
310538,DQN,-0.06956521739130431,Pathfinding32
310564,DQN,-0.0816091954022988,Pathfinding32
310592,DQN,-0.09055555555555551,Pathfinding32
310641,DQN,-0.05024509803921569,Pathfinding32
310653,DQN,-0.04249999999999997,Pathfinding32
310690,DQN,-0.09871794871794878,Pathfinding32
310710,DQN,-0.06217948717948714,Pathfinding32
310728,DQN,-0.20350877192982453,Pathfinding32
310738,DQN,-0.04803921568627448,Pathfinding32
310786,DQN,-0.053216374269005856,Pathfinding32
310791,DQN,-0.08148148148148146,Pathfinding32
310808,DQN,-0.032183908045976976,Pathfinding32
310824,DQN,-0.047435897435897406,Pathfinding32
310885,DQN,-0.05854700854700864,Pathfinding32
310909,DQN,-0.06481481481481478,Pathfinding32
310928,DQN,-0.0302083333333333,Pathfinding32
310946,DQN,-0.2228070175438596,Pathfinding32
310972,DQN,-0.0378378378378378,Pathfinding32
310991,DQN,-0.04277777777777774,Pathfinding32
311034,DQN,-0.03055555555555552,Pathfinding32
311073,DQN,-0.06956521739130439,Pathfinding32
311119,DQN,-0.07515723270440258,Pathfinding32
311129,DQN,-0.07555555555555553,Pathfinding32
311180,DQN,-0.06666666666666668,Pathfinding32
311203,DQN,-0.04218749999999996,Pathfinding32
311226,DQN,-0.06839080459770111,Pathfinding32
311268,DQN,-0.2600775193798449,Pathfinding32
311287,DQN,-0.3266666666666666,Pathfinding32
311329,DQN,-0.2906976744186048,Pathfinding32
311334,DQN,-0.2861111111111111,Pathfinding32
311364,DQN,-0.0333333333333333,Pathfinding32
311396,DQN,-0.045416666666666626,Pathfinding32
311427,DQN,-0.0625,Pathfinding32
311462,DQN,-0.026111111111111078,Pathfinding32
311486,DQN,-0.07469135802469132,Pathfinding32
311532,DQN,-0.03880952380952379,Pathfinding32
311561,DQN,-0.1355555555555555,Pathfinding32
311612,DQN,-0.07827380952380954,Pathfinding32
311646,DQN,-0.03775510204081629,Pathfinding32
311662,DQN,-0.047435897435897406,Pathfinding32
311707,DQN,-0.039705882352941146,Pathfinding32
311723,DQN,-0.03395061728395059,Pathfinding32
311760,DQN,-0.041358024691357985,Pathfinding32
311799,DQN,-0.05440251572327048,Pathfinding32
311835,DQN,-0.051360544217687036,Pathfinding32
311891,DQN,-0.05442708333333337,Pathfinding32
311912,DQN,-0.03703703703703701,Pathfinding32
311957,DQN,-0.04687499999999999,Pathfinding32
312019,DQN,-0.10353535353535359,Pathfinding32
312056,DQN,-0.041358024691357985,Pathfinding32
312078,DQN,-0.044444444444444405,Pathfinding32
312101,DQN,-0.08722222222222219,Pathfinding32
312153,DQN,-0.06931216931216928,Pathfinding32
312181,DQN,-0.16206896551724134,Pathfinding32
312202,DQN,-0.0387254901960784,Pathfinding32
312220,DQN,-0.043678160919540195,Pathfinding32
312231,DQN,-0.04385964912280699,Pathfinding32
312246,DQN,-0.03461538461538458,Pathfinding32
312279,DQN,-0.2455882352941176,Pathfinding32
312311,DQN,-0.21519607843137262,Pathfinding32
312345,DQN,-0.04455782312925166,Pathfinding32
312363,DQN,-0.0550724637681159,Pathfinding32
312381,DQN,-0.031666666666666635,Pathfinding32
312411,DQN,-0.041472868217054225,Pathfinding32
312424,DQN,-0.03939393939393936,Pathfinding32
312444,DQN,-0.0716049382716049,Pathfinding32
312494,DQN,-0.3019607843137256,Pathfinding32
312511,DQN,-0.046296296296296266,Pathfinding32
312573,DQN,-0.11917808219178096,Pathfinding32
312590,DQN,-0.06025641025641022,Pathfinding32
312612,DQN,-0.5652173913043478,Pathfinding32
312628,DQN,-0.047435897435897406,Pathfinding32
312680,DQN,-0.14968553459119513,Pathfinding32
312698,DQN,-0.07307692307692304,Pathfinding32
312749,DQN,-0.04017094017094017,Pathfinding32
312774,DQN,-0.04358974358974356,Pathfinding32
312791,DQN,-0.046296296296296266,Pathfinding32
312809,DQN,-0.058641975308641944,Pathfinding32
312865,DQN,-0.17690058479532167,Pathfinding32
312887,DQN,-0.18695652173913038,Pathfinding32
312938,DQN,-0.1111111111111111,Pathfinding32
312958,DQN,-0.053888888888888854,Pathfinding32
313000,DQN,-0.22054263565891483,Pathfinding32
313011,DQN,-0.33888888888888885,Pathfinding32
313083,DQN,-0.2693693693693695,Pathfinding32
313135,DQN,-0.20188679245283028,Pathfinding32
313160,DQN,-0.04999999999999996,Pathfinding32
313176,DQN,-0.03395061728395059,Pathfinding32
313211,DQN,-0.05748299319727893,Pathfinding32
313245,DQN,-0.036601307189542444,Pathfinding32
313267,DQN,-0.04852941176470585,Pathfinding32
313319,DQN,-0.048591549295774694,Pathfinding32
313332,DQN,-0.05916666666666663,Pathfinding32
313345,DQN,-0.03939393939393936,Pathfinding32
313374,DQN,-0.02312925170068024,Pathfinding32
313403,DQN,-0.1905555555555555,Pathfinding32
313418,DQN,-0.05289855072463765,Pathfinding32
313419,DQN,-0.5,Pathfinding32
313440,DQN,-0.060493827160493785,Pathfinding32
313476,DQN,-0.08708333333333333,Pathfinding32
313486,DQN,-0.04803921568627448,Pathfinding32
313509,DQN,-0.026495726495726464,Pathfinding32
313525,DQN,-0.08157894736842101,Pathfinding32
313560,DQN,-0.2103603603603604,Pathfinding32
313605,DQN,-0.037793427230046917,Pathfinding32
313633,DQN,-0.06486486486486483,Pathfinding32
313638,DQN,-0.08148148148148146,Pathfinding32
313656,DQN,-0.058641975308641944,Pathfinding32
313679,DQN,-0.06839080459770111,Pathfinding32
313687,DQN,-0.37777777777777777,Pathfinding32
313725,DQN,-0.1897435897435897,Pathfinding32
313751,DQN,-0.02462121212121209,Pathfinding32
313811,DQN,-0.06126126126126135,Pathfinding32
313826,DQN,-0.0901960784313725,Pathfinding32
313861,DQN,-0.04057971014492749,Pathfinding32
313883,DQN,-0.046296296296296266,Pathfinding32
313930,DQN,-0.03220720720720717,Pathfinding32
313961,DQN,-0.0763888888888889,Pathfinding32
313991,DQN,-0.029084967320261404,Pathfinding32
314043,DQN,-0.05727699530516428,Pathfinding32
314065,DQN,-0.18478260869565213,Pathfinding32
314100,DQN,-0.04455782312925166,Pathfinding32
314121,DQN,-0.045402298850574674,Pathfinding32
314134,DQN,-0.05916666666666663,Pathfinding32
314174,DQN,-0.05918367346938778,Pathfinding32
314217,DQN,-0.11836734693877547,Pathfinding32
314285,DQN,-0.060240963855421756,Pathfinding32
314321,DQN,-0.040070921985815564,Pathfinding32
314338,DQN,-0.06025641025641022,Pathfinding32
314374,DQN,-0.026111111111111078,Pathfinding32
314428,DQN,-0.0894736842105264,Pathfinding32
314455,DQN,-0.08385416666666663,Pathfinding32
314511,DQN,-0.16315789473684225,Pathfinding32
314542,DQN,-0.03224637681159417,Pathfinding32
314570,DQN,-0.03257575757575754,Pathfinding32
314619,DQN,-0.038359788359788316,Pathfinding32
314652,DQN,-0.08423423423423425,Pathfinding32
314676,DQN,-0.04549549549549546,Pathfinding32
314681,DQN,-0.08148148148148146,Pathfinding32
314724,DQN,-0.043169398907103786,Pathfinding32
314745,DQN,-0.20909090909090905,Pathfinding32
314773,DQN,-0.03115942028985504,Pathfinding32
314790,DQN,-0.046296296296296266,Pathfinding32
314807,DQN,-0.046296296296296266,Pathfinding32
314832,DQN,-0.0345833333333333,Pathfinding32
314847,DQN,-0.05289855072463765,Pathfinding32
314866,DQN,-0.04425287356321836,Pathfinding32
314931,DQN,-0.06193693693693702,Pathfinding32
314953,DQN,-0.1717391304347826,Pathfinding32
314999,DQN,-0.06517857142857147,Pathfinding32
315044,DQN,-0.024523809523809486,Pathfinding32
315053,DQN,-0.0533333333333333,Pathfinding32
315078,DQN,-0.087037037037037,Pathfinding32
315102,DQN,-0.045945945945945914,Pathfinding32
315115,DQN,-0.03939393939393936,Pathfinding32
315134,DQN,-0.22916666666666663,Pathfinding32
315153,DQN,-0.06956521739130431,Pathfinding32
315175,DQN,-0.04852941176470585,Pathfinding32
315185,DQN,-0.04803921568627448,Pathfinding32
315243,DQN,-0.03559670781893005,Pathfinding32
315286,DQN,-0.042063492063492025,Pathfinding32
315306,DQN,-0.04062499999999997,Pathfinding32
315322,DQN,-0.06166666666666663,Pathfinding32
315343,DQN,-0.027777777777777745,Pathfinding32
315367,DQN,-0.04549549549549546,Pathfinding32
315409,DQN,-0.036772486772486734,Pathfinding32
315440,DQN,-0.1796875,Pathfinding32
315453,DQN,-0.0789473684210526,Pathfinding32
315498,DQN,-0.03455882352941173,Pathfinding32
315508,DQN,-0.04803921568627448,Pathfinding32
315530,DQN,-0.036486486486486454,Pathfinding32
315603,DQN,-0.10887445887445898,Pathfinding32
315648,DQN,-0.04166666666666663,Pathfinding32
315703,DQN,-0.13244047619047628,Pathfinding32
315740,DQN,-0.028273809523809486,Pathfinding32
315798,DQN,-0.03559670781893004,Pathfinding32
315840,DQN,-0.09922480620155037,Pathfinding32
315853,DQN,-0.03939393939393936,Pathfinding32
315886,DQN,-0.047169811320754686,Pathfinding32
315911,DQN,-0.0345833333333333,Pathfinding32
315933,DQN,-0.0614583333333333,Pathfinding32
315971,DQN,-0.05850340136054418,Pathfinding32
315998,DQN,-0.023913043478260836,Pathfinding32
316015,DQN,-0.046296296296296266,Pathfinding32
316040,DQN,-0.12283950617283945,Pathfinding32
316045,DQN,-0.3972222222222222,Pathfinding32
316076,DQN,-0.046153846153846115,Pathfinding32
316109,DQN,-0.04263565891472864,Pathfinding32
316117,DQN,-0.4166666666666667,Pathfinding32
316147,DQN,-0.09583333333333333,Pathfinding32
316182,DQN,-0.031666666666666635,Pathfinding32
316195,DQN,-0.03939393939393936,Pathfinding32
316212,DQN,-0.032183908045976976,Pathfinding32
316245,DQN,-0.04088050314465405,Pathfinding32
316271,DQN,-0.04031007751937981,Pathfinding32
316300,DQN,-0.044166666666666625,Pathfinding32
316315,DQN,-0.05289855072463765,Pathfinding32
316348,DQN,-0.034591194968553424,Pathfinding32
316390,DQN,-0.25736434108527134,Pathfinding32
316419,DQN,-0.2522222222222223,Pathfinding32
316437,DQN,-0.031666666666666635,Pathfinding32
316474,DQN,-0.047163120567375844,Pathfinding32
316503,DQN,-0.1355555555555555,Pathfinding32
316512,DQN,-0.08589743589743587,Pathfinding32
316531,DQN,-0.04935897435897432,Pathfinding32
316559,DQN,-0.05341880341880338,Pathfinding32
316571,DQN,-0.11538461538461534,Pathfinding32
316624,DQN,-0.05514705882352948,Pathfinding32
316666,DQN,-0.031481481481481444,Pathfinding32
316682,DQN,-0.047435897435897406,Pathfinding32
316701,DQN,-0.04935897435897432,Pathfinding32
316716,DQN,-0.05289855072463765,Pathfinding32
316747,DQN,-0.029084967320261404,Pathfinding32
316767,DQN,-0.04814814814814811,Pathfinding32
316811,DQN,-0.02328767123287668,Pathfinding32
316840,DQN,-0.19055555555555553,Pathfinding32
316847,DQN,-0.06388888888888886,Pathfinding32
316877,DQN,-0.05249999999999996,Pathfinding32
316909,DQN,-0.16960784313725488,Pathfinding32
316957,DQN,-0.03880952380952379,Pathfinding32
316966,DQN,-0.0533333333333333,Pathfinding32
317036,DQN,-0.11415525114155256,Pathfinding32
317082,DQN,-0.03203124999999996,Pathfinding32
317127,DQN,-0.10797101449275363,Pathfinding32
317144,DQN,-0.0783333333333333,Pathfinding32
317172,DQN,-0.03583333333333329,Pathfinding32
317228,DQN,-0.04707207207207207,Pathfinding32
317261,DQN,-0.030952380952380915,Pathfinding32
317312,DQN,-0.05573770491803278,Pathfinding32
317321,DQN,-0.3416666666666667,Pathfinding32
317353,DQN,-0.08611111111111112,Pathfinding32
317358,DQN,-0.17499999999999996,Pathfinding32
317400,DQN,-0.04361111111111107,Pathfinding32
317444,DQN,-0.17246376811594202,Pathfinding32
317486,DQN,-0.1531007751937985,Pathfinding32
317503,DQN,-0.046296296296296266,Pathfinding32
317528,DQN,-0.5256410256410257,Pathfinding32
317536,DQN,-0.06025641025641022,Pathfinding32
317543,DQN,-0.06388888888888886,Pathfinding32
317559,DQN,-0.053623188405797065,Pathfinding32
317587,DQN,-0.28390804597701164,Pathfinding32
317618,DQN,-0.03224637681159417,Pathfinding32
317658,DQN,-0.030468749999999965,Pathfinding32
317671,DQN,-0.05916666666666663,Pathfinding32
317691,DQN,-0.04062499999999997,Pathfinding32
317733,DQN,-0.02604166666666663,Pathfinding32
317768,DQN,-0.0704166666666667,Pathfinding32
317790,DQN,-0.05689655172413789,Pathfinding32
317816,DQN,-0.02462121212121209,Pathfinding32
317847,DQN,-0.03673469387755099,Pathfinding32
317863,DQN,-0.047435897435897406,Pathfinding32
317896,DQN,-0.0717948717948718,Pathfinding32
317929,DQN,-0.03900709219858152,Pathfinding32
317970,DQN,-0.05986394557823132,Pathfinding32
318001,DQN,-0.06249999999999997,Pathfinding32
318022,DQN,-0.2242424242424242,Pathfinding32
318057,DQN,-0.04748427672955972,Pathfinding32
318094,DQN,-0.0550724637681159,Pathfinding32
318117,DQN,-0.06839080459770111,Pathfinding32
318150,DQN,-0.07179487179487175,Pathfinding32
318177,DQN,-0.036324786324786286,Pathfinding32
318213,DQN,-0.0478260869565217,Pathfinding32
318230,DQN,-0.06025641025641022,Pathfinding32
318275,DQN,-0.044444444444444405,Pathfinding32
318290,DQN,-0.03461538461538458,Pathfinding32
318300,DQN,-0.07555555555555553,Pathfinding32
318352,DQN,-0.1916666666666667,Pathfinding32
318380,DQN,-0.06458333333333328,Pathfinding32
318408,DQN,-0.20804597701149422,Pathfinding32
318450,DQN,-0.04387254901960789,Pathfinding32
318481,DQN,-0.029084967320261404,Pathfinding32
318520,DQN,-0.030687830687830653,Pathfinding32
318539,DQN,-0.0302083333333333,Pathfinding32
318587,DQN,-0.053216374269005835,Pathfinding32
318626,DQN,-0.05440251572327041,Pathfinding32
318669,DQN,-0.038611111111111075,Pathfinding32
318678,DQN,-0.20833333333333331,Pathfinding32
318724,DQN,-0.04285714285714283,Pathfinding32
318746,DQN,-0.027477477477477443,Pathfinding32
318774,DQN,-0.04487179487179484,Pathfinding32
318795,DQN,-0.07816091954022986,Pathfinding32
318812,DQN,-0.056818181818181775,Pathfinding32
318821,DQN,-0.0533333333333333,Pathfinding32
318830,DQN,-0.0533333333333333,Pathfinding32
318854,DQN,-0.06666666666666662,Pathfinding32
318889,DQN,-0.06209150326797383,Pathfinding32
318918,DQN,-0.056306306306306265,Pathfinding32
318956,DQN,-0.05795454545454541,Pathfinding32
318974,DQN,-0.031666666666666635,Pathfinding32
319029,DQN,-0.03032128514056221,Pathfinding32
319051,DQN,-0.046296296296296266,Pathfinding32
319082,DQN,-0.14895833333333328,Pathfinding32
319096,DQN,-0.03840579710144924,Pathfinding32
319149,DQN,-0.053286384976525894,Pathfinding32
319173,DQN,-0.052604166666666625,Pathfinding32
319227,DQN,-0.03806306306306305,Pathfinding32
319252,DQN,-0.33141025641025645,Pathfinding32
319280,DQN,-0.15114942528735625,Pathfinding32
319327,DQN,-0.04285714285714283,Pathfinding32
319352,DQN,-0.06351351351351348,Pathfinding32
319368,DQN,-0.03395061728395059,Pathfinding32
319399,DQN,-0.046153846153846115,Pathfinding32
319428,DQN,-0.061274509803921524,Pathfinding32
319443,DQN,-0.10980392156862741,Pathfinding32
319475,DQN,-0.04848484848484845,Pathfinding32
319526,DQN,-0.10654761904761909,Pathfinding32
319562,DQN,-0.040070921985815564,Pathfinding32
319586,DQN,-0.05611111111111107,Pathfinding32
319622,DQN,-0.3310810810810811,Pathfinding32
319655,DQN,-0.13558558558558573,Pathfinding32
319687,DQN,-0.06916666666666667,Pathfinding32
319724,DQN,-0.05058479532163742,Pathfinding32
319777,DQN,-0.3793209876543211,Pathfinding32
319796,DQN,-0.40416666666666673,Pathfinding32
319810,DQN,-0.0705882352941176,Pathfinding32
319822,DQN,-0.11538461538461534,Pathfinding32
319841,DQN,-0.19250000000000006,Pathfinding32
319861,DQN,-0.04062499999999997,Pathfinding32
319882,DQN,-0.2537878787878788,Pathfinding32
319925,DQN,-0.09734848484848486,Pathfinding32
319953,DQN,-0.03583333333333329,Pathfinding32
319975,DQN,-0.0614583333333333,Pathfinding32
319988,DQN,-0.03939393939393936,Pathfinding32
320026,DQN,-0.14999999999999997,Pathfinding32
320169,DQN,-0.21916666666666657,Malfunction5
320329,DQN,-0.32483333333333336,Malfunction5
320524,DQN,-0.3698333333333334,Malfunction5
320694,DQN,-0.2622499999999998,Malfunction5
320858,DQN,-0.3014166666666667,Malfunction5
320982,DQN,-0.45983333333333337,Malfunction5
321133,DQN,-0.25016666666666654,Malfunction5
321272,DQN,-0.21916666666666657,Malfunction5
321467,DQN,-0.47150000000000003,Malfunction5
321608,DQN,-0.16299999999999976,Malfunction5
321760,DQN,-0.4043333333333335,Malfunction5
321933,DQN,-0.4615000000000001,Malfunction5
322089,DQN,-0.40316666666666673,Malfunction5
322250,DQN,-0.2998333333333334,Malfunction5
322406,DQN,-0.39349999999999996,Malfunction5
322591,DQN,-0.33758333333333307,Malfunction5
322683,DQN,-0.35316666666666674,Malfunction5
322843,DQN,-0.27849999999999986,Malfunction5
323013,DQN,-0.35650000000000004,Malfunction5
323147,DQN,-0.32774999999999976,Malfunction5
323324,DQN,-0.5383333333333333,Malfunction5
323469,DQN,-0.1894999999999998,Malfunction5
323664,DQN,-0.48316666666666674,Malfunction5
323843,DQN,-0.2446666666666665,Malfunction5
323997,DQN,-0.3181666666666667,Malfunction5
324192,DQN,-0.4381666666666667,Malfunction5
324375,DQN,-0.38441666666666663,Malfunction5
324570,DQN,-0.3951666666666668,Malfunction5
324732,DQN,-0.4398333333333334,Malfunction5
324902,DQN,-0.3207499999999998,Malfunction5
325060,DQN,-0.32983333333333337,Malfunction5
325241,DQN,-0.3724999999999998,Malfunction5
325436,DQN,-0.3723333333333331,Malfunction5
325597,DQN,-0.26841666666666647,Malfunction5
325792,DQN,-0.3498333333333334,Malfunction5
325970,DQN,-0.48150000000000004,Malfunction5
326165,DQN,-0.48366666666666686,Malfunction5
326322,DQN,-0.4314166666666667,Malfunction5
326461,DQN,-0.17599999999999982,Malfunction5
326614,DQN,-0.29650000000000004,Malfunction5
326809,DQN,-0.46258333333333346,Malfunction5
326970,DQN,-0.3748333333333334,Malfunction5
327165,DQN,-0.3648333333333334,Malfunction5
327360,DQN,-0.4565000000000001,Malfunction5
327555,DQN,-0.3945833333333331,Malfunction5
327750,DQN,-0.37866666666666665,Malfunction5
327945,DQN,-0.43150000000000005,Malfunction5
328140,DQN,-0.3148333333333334,Malfunction5
328335,DQN,-0.3781666666666667,Malfunction5
328530,DQN,-0.4159166666666668,Malfunction5
328700,DQN,-0.3198333333333334,Malfunction5
328882,DQN,-0.3931666666666667,Malfunction5
329077,DQN,-0.41150000000000003,Malfunction5
329247,DQN,-0.45983333333333337,Malfunction5
329422,DQN,-0.40316666666666673,Malfunction5
329582,DQN,-0.3448333333333334,Malfunction5
329763,DQN,-0.34650000000000003,Malfunction5
329891,DQN,-0.35316666666666674,Malfunction5
330023,DQN,-0.3881666666666667,Malfunction5
330190,DQN,-0.48316666666666674,Malfunction5
330361,DQN,-0.3148333333333334,Malfunction5
330556,DQN,-0.43741666666666684,Malfunction5
330751,DQN,-0.36674999999999985,Malfunction5
330946,DQN,-0.4369166666666665,Malfunction5
331141,DQN,-0.4057499999999998,Malfunction5
331301,DQN,-0.48308333333333336,Malfunction5
331468,DQN,-0.47650000000000003,Malfunction5
331663,DQN,-0.4142499999999998,Malfunction5
331858,DQN,-0.37358333333333327,Malfunction5
332036,DQN,-0.48150000000000004,Malfunction5
332207,DQN,-0.28650000000000003,Malfunction5
332361,DQN,-0.2517499999999998,Malfunction5
332518,DQN,-0.4065000000000001,Malfunction5
332711,DQN,-0.2992500000000001,Malfunction5
332891,DQN,-0.29049999999999987,Malfunction5
333086,DQN,-0.4546666666666668,Malfunction5
333243,DQN,-0.42883333333333323,Malfunction5
333361,DQN,-0.27674999999999983,Malfunction5
333510,DQN,-0.2948333333333334,Malfunction5
333682,DQN,-0.3098333333333334,Malfunction5
333877,DQN,-0.36708333333333326,Malfunction5
334020,DQN,-0.21916666666666657,Malfunction5
334178,DQN,-0.39475000000000005,Malfunction5
334370,DQN,-0.47316666666666674,Malfunction5
334522,DQN,-0.40308333333333335,Malfunction5
334685,DQN,-0.435,Malfunction5
334880,DQN,-0.42150000000000004,Malfunction5
335075,DQN,-0.43900000000000017,Malfunction5
335236,DQN,-0.4848333333333334,Malfunction5
335415,DQN,-0.3998333333333334,Malfunction5
335573,DQN,-0.34816666666666674,Malfunction5
335719,DQN,-0.2866666666666663,Malfunction5
335887,DQN,-0.30999999999999983,Malfunction5
336019,DQN,-0.3460833333333331,Malfunction5
336186,DQN,-0.2898333333333334,Malfunction5
336377,DQN,-0.3802499999999997,Malfunction5
336559,DQN,-0.44650000000000006,Malfunction5
336754,DQN,-0.4531666666666667,Malfunction5
336913,DQN,-0.4541666666666668,Malfunction5
337069,DQN,-0.29816666666666675,Malfunction5
337264,DQN,-0.4724166666666668,Malfunction5
337459,DQN,-0.4430833333333334,Malfunction5
337627,DQN,-0.35150000000000003,Malfunction5
337771,DQN,-0.2124166666666666,Malfunction5
337966,DQN,-0.44983333333333336,Malfunction5
338153,DQN,-0.26424999999999965,Malfunction5
338313,DQN,-0.4581666666666667,Malfunction5
338382,DQN,-0.5333333333333333,Malfunction5
338577,DQN,-0.4384166666666667,Malfunction5
