networksteps,algo,completions,env
343598,DQN,0.0,Deadlock2
343708,DQN,0.5,Deadlock2
343894,DQN,1.0,Deadlock2
343896,DQN,0.0,Deadlock2
343898,DQN,0.0,Deadlock2
343900,DQN,0.0,Deadlock2
344008,DQN,0.0,Deadlock2
344207,DQN,0.0,Deadlock2
344209,DQN,0.0,Deadlock2
344211,DQN,0.0,Deadlock2
344424,DQN,0.0,Deadlock2
344426,DQN,0.0,Deadlock2
344633,DQN,0.5,Deadlock2
344635,DQN,0.0,Deadlock2
344843,DQN,0.0,Deadlock2
344845,DQN,0.0,Deadlock2
344955,DQN,0.0,Deadlock2
345048,DQN,0.5,Deadlock2
345050,DQN,0.0,Deadlock2
345052,DQN,0.0,Deadlock2
345054,DQN,0.0,Deadlock2
345156,DQN,0.0,Deadlock2
345158,DQN,0.0,Deadlock2
345371,DQN,0.0,Deadlock2
345373,DQN,0.0,Deadlock2
345480,DQN,0.0,Deadlock2
345590,DQN,0.0,Deadlock2
345804,DQN,0.0,Deadlock2
345966,DQN,1.0,Deadlock2
346178,DQN,0.0,Deadlock2
346327,DQN,1.0,Deadlock2
346329,DQN,0.0,Deadlock2
346331,DQN,0.0,Deadlock2
346439,DQN,0.0,Deadlock2
346614,DQN,1.0,Deadlock2
346719,DQN,0.5,Deadlock2
346814,DQN,0.5,Deadlock2
346887,DQN,1.0,Deadlock2
347056,DQN,0.5,Deadlock2
347144,DQN,0.5,Deadlock2
347146,DQN,0.0,Deadlock2
347148,DQN,0.0,Deadlock2
347150,DQN,0.0,Deadlock2
347243,DQN,0.5,Deadlock2
347350,DQN,0.5,Deadlock2
347563,DQN,0.0,Deadlock2
347673,DQN,0.0,Deadlock2
347744,DQN,1.0,Deadlock2
347853,DQN,0.0,Deadlock2
347855,DQN,0.0,Deadlock2
347857,DQN,0.0,Deadlock2
347953,DQN,0.5,Deadlock2
348057,DQN,0.5,Deadlock2
348261,DQN,0.5,Deadlock2
348263,DQN,0.0,Deadlock2
348476,DQN,0.0,Deadlock2
348478,DQN,0.0,Deadlock2
348685,DQN,0.0,Deadlock2
348775,DQN,0.5,Deadlock2
348924,DQN,1.0,Deadlock2
348926,DQN,0.0,Deadlock2
348928,DQN,0.0,Deadlock2
348930,DQN,0.0,Deadlock2
349102,DQN,0.5,Deadlock2
349310,DQN,0.0,Deadlock2
349312,DQN,0.0,Deadlock2
349497,DQN,0.5,Deadlock2
349499,DQN,0.0,Deadlock2
349676,DQN,0.5,Deadlock2
349881,DQN,0.0,Deadlock2
350079,DQN,0.5,Deadlock2
350169,DQN,0.5,Deadlock2
350277,DQN,0.0,Deadlock2
350373,DQN,0.5,Deadlock2
350559,DQN,0.5,Deadlock2
350666,DQN,0.0,Deadlock2
350759,DQN,0.5,Deadlock2
350761,DQN,0.0,Deadlock2
350969,DQN,0.0,Deadlock2
351062,DQN,0.5,Deadlock2
351256,DQN,0.5,Deadlock2
351258,DQN,0.0,Deadlock2
351329,DQN,1.0,Deadlock2
351497,DQN,1.0,Deadlock2
351499,DQN,0.0,Deadlock2
351501,DQN,0.0,Deadlock2
351608,DQN,0.0,Deadlock2
351814,DQN,0.0,Deadlock2
351997,DQN,0.5,Deadlock2
351999,DQN,0.0,Deadlock2
352211,DQN,0.0,Deadlock2
352415,DQN,0.0,Deadlock2
352417,DQN,0.0,Deadlock2
352419,DQN,0.0,Deadlock2
352421,DQN,0.0,Deadlock2
352423,DQN,0.0,Deadlock2
352425,DQN,0.0,Deadlock2
352514,DQN,0.5,Deadlock2
352516,DQN,0.0,Deadlock2
352518,DQN,0.0,Deadlock2
352728,DQN,0.0,Deadlock2
352936,DQN,0.0,Deadlock2
353030,DQN,0.5,Deadlock2
353032,DQN,0.0,Deadlock2
353213,DQN,0.5,Deadlock2
353215,DQN,0.0,Deadlock2
353217,DQN,0.0,Deadlock2
353415,DQN,1.0,Deadlock2
353626,DQN,0.0,Deadlock2
353840,DQN,0.0,Deadlock2
353842,DQN,0.0,Deadlock2
354054,DQN,0.0,Deadlock2
354056,DQN,0.0,Deadlock2
354143,DQN,1.0,Deadlock2
354348,DQN,0.0,Deadlock2
354350,DQN,0.0,Deadlock2
354458,DQN,0.0,Deadlock2
354668,DQN,0.0,Deadlock2
354754,DQN,1.0,Deadlock2
354861,DQN,0.0,Deadlock2
354958,DQN,0.5,Deadlock2
355068,DQN,0.0,Deadlock2
355178,DQN,0.0,Deadlock2
355285,DQN,0.0,Deadlock2
355393,DQN,0.0,Deadlock2
355395,DQN,0.0,Deadlock2
355503,DQN,0.0,Deadlock2
355686,DQN,0.5,Deadlock2
355688,DQN,0.0,Deadlock2
355690,DQN,0.0,Deadlock2
355762,DQN,1.0,Deadlock2
355764,DQN,0.0,Deadlock2
355973,DQN,0.0,Deadlock2
356080,DQN,0.5,Deadlock2
356291,DQN,0.0,Deadlock2
356475,DQN,0.5,Deadlock2
356684,DQN,0.0,Deadlock2
356686,DQN,0.0,Deadlock2
356688,DQN,0.0,Deadlock2
356892,DQN,0.0,Deadlock2
357100,DQN,0.0,Deadlock2
357299,DQN,0.0,Deadlock2
357301,DQN,0.0,Deadlock2
357303,DQN,0.0,Deadlock2
357305,DQN,0.0,Deadlock2
357379,DQN,1.0,Deadlock2
357381,DQN,0.0,Deadlock2
357477,DQN,0.5,Deadlock2
357560,DQN,1.0,Deadlock2
357562,DQN,0.0,Deadlock2
357564,DQN,0.0,Deadlock2
357566,DQN,0.0,Deadlock2
357568,DQN,0.0,Deadlock2
357570,DQN,0.0,Deadlock2
357673,DQN,0.0,Deadlock2
357747,DQN,1.0,Deadlock2
357939,DQN,0.5,Deadlock2
358144,DQN,0.5,Deadlock2
358146,DQN,0.0,Deadlock2
358353,DQN,0.0,Deadlock2
358355,DQN,0.0,Deadlock2
358357,DQN,0.0,Deadlock2
358451,DQN,0.5,Deadlock2
358453,DQN,0.0,Deadlock2
358662,DQN,0.0,Deadlock2
358771,DQN,0.5,Deadlock2
358773,DQN,0.0,Deadlock2
358948,DQN,0.5,Deadlock2
359160,DQN,0.0,Deadlock2
359253,DQN,0.5,Deadlock2
359255,DQN,0.0,Deadlock2
359454,DQN,0.5,Deadlock2
359666,DQN,0.0,Deadlock2
359764,DQN,0.0,Deadlock2
359868,DQN,0.0,Deadlock2
359870,DQN,0.0,Deadlock2
359978,DQN,0.0,Deadlock2
359980,DQN,0.0,Deadlock2
359982,DQN,0.0,Deadlock2
360168,DQN,0.5,Deadlock2
360243,DQN,1.0,Deadlock2
360245,DQN,0.0,Deadlock2
360454,DQN,0.0,Deadlock2
360649,DQN,0.5,Deadlock2
360743,DQN,0.5,Deadlock2
360923,DQN,1.0,Deadlock2
361134,DQN,0.0,Deadlock2
361310,DQN,0.5,Deadlock2
361523,DQN,0.0,Deadlock2
361525,DQN,0.0,Deadlock2
361738,DQN,0.0,Deadlock2
361841,DQN,0.5,Deadlock2
361949,DQN,0.0,Deadlock2
362029,DQN,1.0,Deadlock2
362031,DQN,0.0,Deadlock2
362141,DQN,0.5,Deadlock2
362143,DQN,0.0,Deadlock2
362234,DQN,1.0,Deadlock2
362328,DQN,0.5,Deadlock2
362438,DQN,0.0,Deadlock2
362440,DQN,0.0,Deadlock2
362442,DQN,0.0,Deadlock2
362640,DQN,0.5,Deadlock2
362642,DQN,0.0,Deadlock2
362743,DQN,0.5,Deadlock2
362745,DQN,0.0,Deadlock2
362747,DQN,0.0,Deadlock2
362842,DQN,0.5,Deadlock2
362844,DQN,0.0,Deadlock2
362846,DQN,0.0,Deadlock2
363033,DQN,0.5,Deadlock2
363171,DQN,1.0,Deadlock2
363173,DQN,0.0,Deadlock2
363387,DQN,0.0,Deadlock2
363389,DQN,0.0,Deadlock2
363602,DQN,0.0,Deadlock2
363812,DQN,0.0,Deadlock2
363903,DQN,0.5,Deadlock2
363987,DQN,1.0,Deadlock2
364096,DQN,0.0,Deadlock2
364204,DQN,0.0,Deadlock2
364206,DQN,0.0,Deadlock2
364415,DQN,0.0,Deadlock2
364417,DQN,0.0,Deadlock2
364419,DQN,0.0,Deadlock2
364528,DQN,0.5,Deadlock2
364624,DQN,0.0,Deadlock2
364783,DQN,1.0,Deadlock2
364785,DQN,0.0,Deadlock2
364895,DQN,0.0,Deadlock2
364897,DQN,0.0,Deadlock2
365001,DQN,0.5,Deadlock2
365159,DQN,1.0,Deadlock2
365267,DQN,0.0,Deadlock2
365269,DQN,0.0,Deadlock2
365483,DQN,0.0,Deadlock2
365655,DQN,0.5,Deadlock2
365657,DQN,0.0,Deadlock2
365747,DQN,0.5,Deadlock2
365749,DQN,0.0,Deadlock2
365751,DQN,0.0,Deadlock2
365753,DQN,0.0,Deadlock2
365863,DQN,0.0,Deadlock2
365865,DQN,0.0,Deadlock2
365867,DQN,0.0,Deadlock2
365977,DQN,0.0,Deadlock2
365979,DQN,0.0,Deadlock2
366165,DQN,0.5,Deadlock2
366167,DQN,0.0,Deadlock2
366169,DQN,0.0,Deadlock2
366376,DQN,0.0,Deadlock2
366586,DQN,0.0,Deadlock2
366797,DQN,0.0,Deadlock2
366874,DQN,1.0,Deadlock2
367079,DQN,0.0,Deadlock2
367250,DQN,1.0,Deadlock2
367339,DQN,1.0,Deadlock2
367421,DQN,1.0,Deadlock2
367423,DQN,0.0,Deadlock2
367637,DQN,0.0,Deadlock2
367746,DQN,0.5,Deadlock2
367952,DQN,0.0,Deadlock2
368162,DQN,0.0,Deadlock2
368164,DQN,0.0,Deadlock2
368251,DQN,1.0,Deadlock2
368455,DQN,0.5,Deadlock2
368663,DQN,0.0,Deadlock2
368665,DQN,0.0,Deadlock2
368761,DQN,0.5,Deadlock2
368868,DQN,0.0,Deadlock2
369078,DQN,0.0,Deadlock2
369080,DQN,0.0,Deadlock2
369171,DQN,0.5,Deadlock2
369377,DQN,0.0,Deadlock2
369486,DQN,0.0,Deadlock2
369488,DQN,0.0,Deadlock2
369697,DQN,0.0,Deadlock2
369903,DQN,0.0,Deadlock2
369905,DQN,0.0,Deadlock2
370013,DQN,0.0,Deadlock2
370122,DQN,0.0,Deadlock2
370195,DQN,1.0,Deadlock2
370342,DQN,1.0,Deadlock2
370512,DQN,0.5,Deadlock2
370592,DQN,0.5,Deadlock2
370594,DQN,0.0,Deadlock2
370596,DQN,0.0,Deadlock2
370598,DQN,0.0,Deadlock2
370600,DQN,0.0,Deadlock2
370788,DQN,0.5,Deadlock2
370790,DQN,0.0,Deadlock2
370792,DQN,0.0,Deadlock2
370794,DQN,0.0,Deadlock2
371008,DQN,0.0,Deadlock2
371217,DQN,0.0,Deadlock2
371423,DQN,0.0,Deadlock2
371526,DQN,0.5,Deadlock2
371736,DQN,0.0,Deadlock2
371738,DQN,0.0,Deadlock2
371740,DQN,0.0,Deadlock2
371951,DQN,0.0,Deadlock2
372059,DQN,0.0,Deadlock2
372061,DQN,0.0,Deadlock2
372169,DQN,0.0,Deadlock2
372375,DQN,0.0,Deadlock2
372377,DQN,0.0,Deadlock2
372379,DQN,0.0,Deadlock2
372381,DQN,0.0,Deadlock2
372590,DQN,0.0,Deadlock2
372692,DQN,0.5,Deadlock2
372694,DQN,0.0,Deadlock2
372893,DQN,0.0,Deadlock2
373001,DQN,0.0,Deadlock2
373109,DQN,0.0,Deadlock2
373209,DQN,0.5,Deadlock2
373211,DQN,0.0,Deadlock2
373422,DQN,0.0,Deadlock2
373631,DQN,0.0,Deadlock2
373633,DQN,0.0,Deadlock2
373635,DQN,0.0,Deadlock2
373726,DQN,0.5,Deadlock2
373728,DQN,0.0,Deadlock2
373730,DQN,0.0,Deadlock2
373830,DQN,1.0,Deadlock2
373918,DQN,0.5,Deadlock2
374025,DQN,0.5,Deadlock2
374125,DQN,0.0,Deadlock2
374233,DQN,0.0,Deadlock2
374235,DQN,0.0,Deadlock2
374344,DQN,0.0,Deadlock2
374429,DQN,0.5,Deadlock2
374537,DQN,0.0,Deadlock2
374643,DQN,0.0,Deadlock2
374750,DQN,0.5,Deadlock2
374752,DQN,0.0,Deadlock2
374861,DQN,0.0,Deadlock2
374963,DQN,0.0,Deadlock2
374965,DQN,0.0,Deadlock2
375130,DQN,1.0,Deadlock2
375132,DQN,0.0,Deadlock2
375340,DQN,0.0,Deadlock2
375342,DQN,0.0,Deadlock2
375547,DQN,0.0,Deadlock2
375653,DQN,0.0,Deadlock2
375861,DQN,0.0,Deadlock2
375952,DQN,0.5,Deadlock2
375954,DQN,0.0,Deadlock2
376064,DQN,0.0,Deadlock2
376066,DQN,0.0,Deadlock2
376068,DQN,0.0,Deadlock2
376176,DQN,0.0,Deadlock2
376388,DQN,0.0,Deadlock2
376575,DQN,1.0,Deadlock2
376770,DQN,0.5,Deadlock2
376978,DQN,0.0,Deadlock2
377149,DQN,1.0,Deadlock2
377356,DQN,0.0,Deadlock2
377358,DQN,0.0,Deadlock2
377455,DQN,0.5,Deadlock2
377530,DQN,1.0,Deadlock2
377714,DQN,1.0,Deadlock2
377920,DQN,0.0,Deadlock2
378121,DQN,0.5,Deadlock2
378219,DQN,0.5,Deadlock2
378221,DQN,0.0,Deadlock2
378426,DQN,0.0,Deadlock2
378516,DQN,0.5,Deadlock2
378518,DQN,0.0,Deadlock2
378612,DQN,0.5,Deadlock2
378614,DQN,0.0,Deadlock2
378616,DQN,0.0,Deadlock2
378698,DQN,1.0,Deadlock2
378886,DQN,0.0,Deadlock2
378996,DQN,0.0,Deadlock2
378998,DQN,0.0,Deadlock2
379000,DQN,0.0,Deadlock2
379107,DQN,0.0,Deadlock2
379213,DQN,0.0,Deadlock2
379300,DQN,1.0,Deadlock2
379490,DQN,1.0,Deadlock2
379569,DQN,1.0,Deadlock2
379571,DQN,0.0,Deadlock2
379768,DQN,0.5,Deadlock2
379770,DQN,0.0,Deadlock2
379977,DQN,0.0,Deadlock2
380050,DQN,1.0,Deadlock2
380241,DQN,1.0,Deadlock2
380243,DQN,0.0,Deadlock2
380245,DQN,0.0,Deadlock2
380430,DQN,0.5,Deadlock2
380640,DQN,0.0,Deadlock2
380851,DQN,0.0,Deadlock2
380853,DQN,0.0,Deadlock2
381028,DQN,0.5,Deadlock2
381242,DQN,0.0,Deadlock2
381335,DQN,0.5,Deadlock2
381475,DQN,1.0,Deadlock2
381582,DQN,0.0,Deadlock2
381584,DQN,0.0,Deadlock2
381672,DQN,0.5,Deadlock2
381780,DQN,0.0,Deadlock2
381859,DQN,1.0,Deadlock2
382040,DQN,0.5,Deadlock2
382107,DQN,1.0,Deadlock2
382310,DQN,0.0,Deadlock2
382420,DQN,0.0,Deadlock2
382422,DQN,0.0,Deadlock2
382492,DQN,1.0,Deadlock2
382706,DQN,0.0,Deadlock2
382708,DQN,0.0,Deadlock2
382710,DQN,0.0,Deadlock2
382917,DQN,0.0,Deadlock2
382919,DQN,0.0,Deadlock2
382921,DQN,0.0,Deadlock2
382997,DQN,1.0,Deadlock2
383202,DQN,0.0,Deadlock2
383310,DQN,0.5,Deadlock2
383312,DQN,0.0,Deadlock2
383314,DQN,0.0,Deadlock2
383487,DQN,0.5,Deadlock2
383578,DQN,0.5,Deadlock2
383676,DQN,0.5,Deadlock2
383884,DQN,0.5,Deadlock2
383886,DQN,0.0,Deadlock2
383888,DQN,0.0,Deadlock2
383992,DQN,1.0,Deadlock2
384149,DQN,1.0,Deadlock2
384252,DQN,0.5,Deadlock2
384461,DQN,0.0,Deadlock2
384671,DQN,0.0,Deadlock2
384774,DQN,0.5,Deadlock2
384969,DQN,0.5,Deadlock2
385161,DQN,0.5,Deadlock2
385163,DQN,0.0,Deadlock2
385350,DQN,0.5,Deadlock2
385352,DQN,0.0,Deadlock2
385534,DQN,1.0,Deadlock2
385746,DQN,0.0,Deadlock2
385820,DQN,1.0,Deadlock2
385822,DQN,0.0,Deadlock2
386010,DQN,0.5,Deadlock2
386217,DQN,0.0,Deadlock2
386297,DQN,1.0,Deadlock2
386299,DQN,0.0,Deadlock2
386386,DQN,0.5,Deadlock2
386592,DQN,0.5,Deadlock2
386594,DQN,0.0,Deadlock2
386675,DQN,1.0,Deadlock2
386848,DQN,0.5,Deadlock2
386850,DQN,0.0,Deadlock2
387009,DQN,1.0,Deadlock2
387098,DQN,0.5,Deadlock2
387100,DQN,0.0,Deadlock2
387185,DQN,1.0,Deadlock2
387187,DQN,0.0,Deadlock2
387336,DQN,1.0,Deadlock2
387338,DQN,0.0,Deadlock2
387340,DQN,0.0,Deadlock2
387524,DQN,0.5,Deadlock2
387526,DQN,0.0,Deadlock2
387528,DQN,0.0,Deadlock2
387737,DQN,0.0,Deadlock2
387739,DQN,0.0,Deadlock2
387741,DQN,0.0,Deadlock2
387837,DQN,0.5,Deadlock2
387922,DQN,1.0,Deadlock2
387924,DQN,0.0,Deadlock2
387926,DQN,0.0,Deadlock2
387928,DQN,0.0,Deadlock2
387930,DQN,0.0,Deadlock2
388020,DQN,1.0,Deadlock2
388182,DQN,1.0,Deadlock2
388252,DQN,1.0,Deadlock2
388254,DQN,0.0,Deadlock2
388425,DQN,1.0,Deadlock2
388427,DQN,0.0,Deadlock2
388504,DQN,1.0,Deadlock2
388506,DQN,0.0,Deadlock2
388602,DQN,0.5,Deadlock2
388604,DQN,0.0,Deadlock2
388606,DQN,0.0,Deadlock2
388817,DQN,0.0,Deadlock2
388989,DQN,1.0,Deadlock2
389093,DQN,0.5,Deadlock2
389303,DQN,0.0,Deadlock2
389445,DQN,1.0,Deadlock2
389633,DQN,0.5,Deadlock2
389845,DQN,0.0,Deadlock2
390027,DQN,0.5,Deadlock2
390197,DQN,1.0,Deadlock2
390199,DQN,0.0,Deadlock2
390287,DQN,0.0,Deadlock2
390397,DQN,0.0,Deadlock2
390503,DQN,1.0,Deadlock2
390596,DQN,0.5,Deadlock2
390687,DQN,1.0,Deadlock2
390897,DQN,0.0,Deadlock2
390899,DQN,0.0,Deadlock2
390901,DQN,0.0,Deadlock2
390990,DQN,0.5,Deadlock2
391100,DQN,0.0,Deadlock2
391102,DQN,0.0,Deadlock2
391313,DQN,0.0,Deadlock2
391482,DQN,1.0,Deadlock2
391484,DQN,0.0,Deadlock2
391557,DQN,1.0,Deadlock2
391649,DQN,1.0,Deadlock2
391726,DQN,1.0,Deadlock2
391931,DQN,0.5,Deadlock2
391933,DQN,0.0,Deadlock2
392144,DQN,0.0,Deadlock2
392242,DQN,0.5,Deadlock2
392244,DQN,0.0,Deadlock2
392246,DQN,0.0,Deadlock2
392248,DQN,0.0,Deadlock2
392406,DQN,1.0,Deadlock2
392502,DQN,0.5,Deadlock2
392504,DQN,0.0,Deadlock2
392713,DQN,0.0,Deadlock2
392715,DQN,0.0,Deadlock2
392717,DQN,0.0,Deadlock2
392826,DQN,0.0,Deadlock2
392828,DQN,0.0,Deadlock2
392926,DQN,0.5,Deadlock2
393139,DQN,0.0,Deadlock2
393234,DQN,0.5,Deadlock2
393425,DQN,0.5,Deadlock2
393535,DQN,0.0,Deadlock2
393537,DQN,0.0,Deadlock2
393611,DQN,1.0,Deadlock2
393764,DQN,1.0,Deadlock2
393911,DQN,1.0,Deadlock2
394095,DQN,1.0,Deadlock2
394203,DQN,0.0,Deadlock2
394411,DQN,0.0,Deadlock2
394492,DQN,1.0,Deadlock2
394676,DQN,0.5,Deadlock2
394678,DQN,0.0,Deadlock2
394788,DQN,0.0,Deadlock2
394999,DQN,0.0,Deadlock2
395001,DQN,0.0,Deadlock2
395109,DQN,0.0,Deadlock2
395111,DQN,0.0,Deadlock2
395113,DQN,0.0,Deadlock2
395115,DQN,0.0,Deadlock2
395117,DQN,0.0,Deadlock2
395292,DQN,0.5,Deadlock2
395471,DQN,1.0,Deadlock2
395645,DQN,1.0,Deadlock2
395720,DQN,1.0,Deadlock2
395828,DQN,0.0,Deadlock2
395830,DQN,0.0,Deadlock2
395908,DQN,1.0,Deadlock2
395980,DQN,1.0,Deadlock2
395982,DQN,0.0,Deadlock2
395984,DQN,0.0,Deadlock2
396193,DQN,0.0,Deadlock2
396301,DQN,0.0,Deadlock2
396303,DQN,0.0,Deadlock2
396305,DQN,0.0,Deadlock2
396413,DQN,0.0,Deadlock2
396623,DQN,0.0,Deadlock2
396625,DQN,0.0,Deadlock2
396627,DQN,0.0,Deadlock2
396836,DQN,0.0,Deadlock2
396945,DQN,0.0,Deadlock2
396947,DQN,0.0,Deadlock2
397055,DQN,0.0,Deadlock2
397057,DQN,0.0,Deadlock2
397249,DQN,1.0,Deadlock2
397332,DQN,1.0,Deadlock2
397334,DQN,0.0,Deadlock2
397336,DQN,0.0,Deadlock2
397406,DQN,1.0,Deadlock2
397495,DQN,1.0,Deadlock2
397703,DQN,0.0,Deadlock2
397777,DQN,1.0,Deadlock2
397922,DQN,1.0,Deadlock2
398127,DQN,0.5,Deadlock2
398235,DQN,0.0,Deadlock2
398398,DQN,1.0,Deadlock2
398400,DQN,0.0,Deadlock2
398402,DQN,0.0,Deadlock2
398583,DQN,0.5,Deadlock2
398788,DQN,0.0,Deadlock2
398790,DQN,0.0,Deadlock2
398996,DQN,0.0,Deadlock2
399087,DQN,0.0,Deadlock2
399186,DQN,0.0,Deadlock2
399387,DQN,0.5,Deadlock2
399540,DQN,1.0,Deadlock2
399542,DQN,0.0,Deadlock2
399626,DQN,1.0,Deadlock2
399700,DQN,1.0,Deadlock2
399774,DQN,1.0,Deadlock2
399969,DQN,0.5,Deadlock2
399971,DQN,0.0,Deadlock2
399973,DQN,0.0,Deadlock2
400049,DQN,1.0,Deadlock2
400216,DQN,0.75,Deadlock4
400331,DQN,0.75,Deadlock4
400629,DQN,0.5,Deadlock4
400633,DQN,0.0,Deadlock4
401038,DQN,0.0,Deadlock4
401134,DQN,0.75,Deadlock4
401229,DQN,0.75,Deadlock4
401436,DQN,1.0,Deadlock4
401848,DQN,0.0,Deadlock4
401968,DQN,0.25,Deadlock4
402388,DQN,0.0,Deadlock4
402743,DQN,0.25,Deadlock4
402747,DQN,0.0,Deadlock4
403049,DQN,0.25,Deadlock4
403206,DQN,1.0,Deadlock4
403499,DQN,0.0,Deadlock4
403713,DQN,0.75,Deadlock4
403717,DQN,0.0,Deadlock4
404046,DQN,0.25,Deadlock4
404317,DQN,0.5,Deadlock4
404666,DQN,0.0,Deadlock4
404963,DQN,0.5,Deadlock4
404967,DQN,0.0,Deadlock4
405182,DQN,0.5,Deadlock4
405329,DQN,0.5,Deadlock4
405631,DQN,0.5,Deadlock4
406036,DQN,0.0,Deadlock4
406262,DQN,1.0,Deadlock4
406645,DQN,0.25,Deadlock4
406649,DQN,0.0,Deadlock4
406984,DQN,0.5,Deadlock4
407138,DQN,0.5,Deadlock4
407142,DQN,0.0,Deadlock4
407339,DQN,0.25,Deadlock4
407431,DQN,0.75,Deadlock4
407562,DQN,0.25,Deadlock4
407670,DQN,0.5,Deadlock4
408060,DQN,0.25,Deadlock4
408475,DQN,0.0,Deadlock4
408855,DQN,0.25,Deadlock4
409269,DQN,0.25,Deadlock4
409609,DQN,0.25,Deadlock4
409893,DQN,0.5,Deadlock4
410194,DQN,0.75,Deadlock4
410519,DQN,0.0,Deadlock4
410719,DQN,0.5,Deadlock4
410723,DQN,0.0,Deadlock4
411127,DQN,0.25,Deadlock4
411404,DQN,1.0,Deadlock4
411792,DQN,0.25,Deadlock4
412089,DQN,0.0,Deadlock4
412364,DQN,1.0,Deadlock4
412670,DQN,0.5,Deadlock4
412748,DQN,1.0,Deadlock4
413161,DQN,0.0,Deadlock4
413315,DQN,1.0,Deadlock4
413394,DQN,1.0,Deadlock4
413584,DQN,0.5,Deadlock4
413728,DQN,0.5,Deadlock4
413915,DQN,0.5,Deadlock4
414004,DQN,0.75,Deadlock4
414008,DQN,0.0,Deadlock4
414012,DQN,0.0,Deadlock4
414236,DQN,0.5,Deadlock4
414325,DQN,0.75,Deadlock4
414727,DQN,0.25,Deadlock4
415047,DQN,0.5,Deadlock4
415354,DQN,0.0,Deadlock4
415536,DQN,1.0,Deadlock4
415540,DQN,0.0,Deadlock4
415544,DQN,0.0,Deadlock4
415548,DQN,0.0,Deadlock4
415640,DQN,0.75,Deadlock4
415849,DQN,0.25,Deadlock4
416251,DQN,0.0,Deadlock4
416575,DQN,0.25,Deadlock4
416934,DQN,0.25,Deadlock4
417206,DQN,0.25,Deadlock4
417621,DQN,0.0,Deadlock4
417881,DQN,0.25,Deadlock4
418184,DQN,0.25,Deadlock4
418333,DQN,0.0,Deadlock4
418498,DQN,0.25,Deadlock4
418777,DQN,0.25,Deadlock4
418781,DQN,0.0,Deadlock4
418914,DQN,0.5,Deadlock4
418918,DQN,0.0,Deadlock4
419128,DQN,0.25,Deadlock4
419132,DQN,0.0,Deadlock4
419328,DQN,0.75,Deadlock4
419420,DQN,0.75,Deadlock4
419741,DQN,0.25,Deadlock4
419871,DQN,0.75,Deadlock4
419875,DQN,0.0,Deadlock4
420146,DQN,0.5,Deadlock4
420355,DQN,0.5,Deadlock4
420567,DQN,0.0,Deadlock4
420742,DQN,0.75,Deadlock4
420961,DQN,0.0,Deadlock4
421063,DQN,0.75,Deadlock4
421402,DQN,0.0,Deadlock4
421528,DQN,0.25,Deadlock4
421733,DQN,0.5,Deadlock4
422096,DQN,0.0,Deadlock4
422516,DQN,0.0,Deadlock4
422703,DQN,1.0,Deadlock4
422906,DQN,0.5,Deadlock4
423037,DQN,0.25,Deadlock4
423428,DQN,0.5,Deadlock4
423599,DQN,0.75,Deadlock4
423975,DQN,0.0,Deadlock4
424165,DQN,0.5,Deadlock4
424169,DQN,0.0,Deadlock4
424286,DQN,0.25,Deadlock4
424400,DQN,0.5,Deadlock4
424502,DQN,0.75,Deadlock4
424828,DQN,0.75,Deadlock4
424944,DQN,0.5,Deadlock4
425118,DQN,0.0,Deadlock4
425331,DQN,0.5,Deadlock4
425462,DQN,0.75,Deadlock4
425655,DQN,0.5,Deadlock4
426001,DQN,1.0,Deadlock4
426280,DQN,0.75,Deadlock4
426591,DQN,0.25,Deadlock4
426771,DQN,0.75,Deadlock4
427094,DQN,0.5,Deadlock4
427392,DQN,0.25,Deadlock4
427493,DQN,0.75,Deadlock4
427710,DQN,0.0,Deadlock4
427850,DQN,0.25,Deadlock4
427854,DQN,0.0,Deadlock4
428118,DQN,0.75,Deadlock4
428370,DQN,1.0,Deadlock4
428780,DQN,0.25,Deadlock4
429163,DQN,0.25,Deadlock4
429442,DQN,0.5,Deadlock4
429446,DQN,0.0,Deadlock4
429634,DQN,0.75,Deadlock4
429787,DQN,0.0,Deadlock4
430139,DQN,0.25,Deadlock4
430475,DQN,0.0,Deadlock4
430893,DQN,0.0,Deadlock4
431059,DQN,1.0,Deadlock4
431151,DQN,0.75,Deadlock4
431365,DQN,0.0,Deadlock4
431716,DQN,0.5,Deadlock4
431813,DQN,0.75,Deadlock4
432148,DQN,0.25,Deadlock4
432259,DQN,0.75,Deadlock4
432623,DQN,0.25,Deadlock4
432904,DQN,0.0,Deadlock4
433119,DQN,0.0,Deadlock4
433286,DQN,0.0,Deadlock4
433433,DQN,1.0,Deadlock4
433617,DQN,0.75,Deadlock4
433948,DQN,0.0,Deadlock4
434257,DQN,0.5,Deadlock4
434521,DQN,0.5,Deadlock4
434858,DQN,0.5,Deadlock4
435133,DQN,0.25,Deadlock4
435450,DQN,0.25,Deadlock4
435819,DQN,1.0,Deadlock4
436051,DQN,0.25,Deadlock4
436167,DQN,0.5,Deadlock4
436504,DQN,0.25,Deadlock4
436508,DQN,0.0,Deadlock4
436632,DQN,0.5,Deadlock4
436867,DQN,0.5,Deadlock4
437125,DQN,1.0,Deadlock4
437335,DQN,0.5,Deadlock4
437480,DQN,0.5,Deadlock4
437815,DQN,0.25,Deadlock4
437819,DQN,0.0,Deadlock4
438238,DQN,0.0,Deadlock4
438397,DQN,0.0,Deadlock4
438505,DQN,0.75,Deadlock4
438659,DQN,0.5,Deadlock4
