networksteps,algo,completions,env
473722,DQNEWC,1.0,Pathfinding8
473737,DQNEWC,1.0,Pathfinding8
473745,DQNEWC,0.0,Pathfinding8
473759,DQNEWC,0.0,Pathfinding8
473766,DQNEWC,1.0,Pathfinding8
473775,DQNEWC,1.0,Pathfinding8
473782,DQNEWC,1.0,Pathfinding8
473790,DQNEWC,1.0,Pathfinding8
473798,DQNEWC,1.0,Pathfinding8
473806,DQNEWC,1.0,Pathfinding8
473817,DQNEWC,0.0,Pathfinding8
473828,DQNEWC,0.0,Pathfinding8
473834,DQNEWC,1.0,Pathfinding8
473849,DQNEWC,1.0,Pathfinding8
473865,DQNEWC,1.0,Pathfinding8
473870,DQNEWC,1.0,Pathfinding8
473877,DQNEWC,1.0,Pathfinding8
473889,DQNEWC,1.0,Pathfinding8
473895,DQNEWC,1.0,Pathfinding8
473907,DQNEWC,1.0,Pathfinding8
473916,DQNEWC,0.0,Pathfinding8
473927,DQNEWC,1.0,Pathfinding8
473936,DQNEWC,1.0,Pathfinding8
473961,DQNEWC,0.0,Pathfinding8
473968,DQNEWC,1.0,Pathfinding8
473987,DQNEWC,0.0,Pathfinding8
473991,DQNEWC,1.0,Pathfinding8
473995,DQNEWC,1.0,Pathfinding8
473997,DQNEWC,1.0,Pathfinding8
474011,DQNEWC,0.0,Pathfinding8
474019,DQNEWC,1.0,Pathfinding8
474031,DQNEWC,0.0,Pathfinding8
474040,DQNEWC,1.0,Pathfinding8
474049,DQNEWC,1.0,Pathfinding8
474068,DQNEWC,1.0,Pathfinding8
474086,DQNEWC,0.0,Pathfinding8
474099,DQNEWC,1.0,Pathfinding8
474107,DQNEWC,1.0,Pathfinding8
474116,DQNEWC,1.0,Pathfinding8
474127,DQNEWC,0.0,Pathfinding8
474131,DQNEWC,1.0,Pathfinding8
474137,DQNEWC,1.0,Pathfinding8
474147,DQNEWC,1.0,Pathfinding8
474157,DQNEWC,1.0,Pathfinding8
474175,DQNEWC,0.0,Pathfinding8
474180,DQNEWC,1.0,Pathfinding8
474185,DQNEWC,1.0,Pathfinding8
474194,DQNEWC,1.0,Pathfinding8
474204,DQNEWC,1.0,Pathfinding8
474212,DQNEWC,1.0,Pathfinding8
474222,DQNEWC,1.0,Pathfinding8
474228,DQNEWC,1.0,Pathfinding8
474231,DQNEWC,1.0,Pathfinding8
474242,DQNEWC,0.0,Pathfinding8
474252,DQNEWC,1.0,Pathfinding8
474257,DQNEWC,1.0,Pathfinding8
474261,DQNEWC,1.0,Pathfinding8
474271,DQNEWC,1.0,Pathfinding8
474279,DQNEWC,0.0,Pathfinding8
474283,DQNEWC,1.0,Pathfinding8
474297,DQNEWC,1.0,Pathfinding8
474309,DQNEWC,0.0,Pathfinding8
474319,DQNEWC,1.0,Pathfinding8
474328,DQNEWC,1.0,Pathfinding8
474331,DQNEWC,1.0,Pathfinding8
474333,DQNEWC,1.0,Pathfinding8
474345,DQNEWC,0.0,Pathfinding8
474354,DQNEWC,0.0,Pathfinding8
474358,DQNEWC,1.0,Pathfinding8
474365,DQNEWC,1.0,Pathfinding8
474379,DQNEWC,0.0,Pathfinding8
474382,DQNEWC,1.0,Pathfinding8
474384,DQNEWC,1.0,Pathfinding8
474398,DQNEWC,0.0,Pathfinding8
474407,DQNEWC,1.0,Pathfinding8
474415,DQNEWC,0.0,Pathfinding8
474420,DQNEWC,1.0,Pathfinding8
474431,DQNEWC,1.0,Pathfinding8
474440,DQNEWC,1.0,Pathfinding8
474448,DQNEWC,0.0,Pathfinding8
474458,DQNEWC,1.0,Pathfinding8
474470,DQNEWC,0.0,Pathfinding8
474487,DQNEWC,1.0,Pathfinding8
474496,DQNEWC,1.0,Pathfinding8
474504,DQNEWC,1.0,Pathfinding8
474507,DQNEWC,1.0,Pathfinding8
474519,DQNEWC,1.0,Pathfinding8
474529,DQNEWC,1.0,Pathfinding8
474534,DQNEWC,1.0,Pathfinding8
474548,DQNEWC,0.0,Pathfinding8
474563,DQNEWC,1.0,Pathfinding8
474568,DQNEWC,1.0,Pathfinding8
474576,DQNEWC,1.0,Pathfinding8
474590,DQNEWC,0.0,Pathfinding8
474594,DQNEWC,1.0,Pathfinding8
474604,DQNEWC,1.0,Pathfinding8
474608,DQNEWC,1.0,Pathfinding8
474618,DQNEWC,1.0,Pathfinding8
474628,DQNEWC,1.0,Pathfinding8
474637,DQNEWC,1.0,Pathfinding8
474643,DQNEWC,1.0,Pathfinding8
474650,DQNEWC,1.0,Pathfinding8
474659,DQNEWC,0.0,Pathfinding8
474671,DQNEWC,1.0,Pathfinding8
474678,DQNEWC,1.0,Pathfinding8
474684,DQNEWC,1.0,Pathfinding8
474700,DQNEWC,0.0,Pathfinding8
474710,DQNEWC,1.0,Pathfinding8
474720,DQNEWC,1.0,Pathfinding8
474735,DQNEWC,1.0,Pathfinding8
474739,DQNEWC,1.0,Pathfinding8
474768,DQNEWC,0.0,Pathfinding8
474771,DQNEWC,1.0,Pathfinding8
474782,DQNEWC,1.0,Pathfinding8
474794,DQNEWC,1.0,Pathfinding8
474804,DQNEWC,1.0,Pathfinding8
474810,DQNEWC,1.0,Pathfinding8
474821,DQNEWC,0.0,Pathfinding8
474826,DQNEWC,1.0,Pathfinding8
474837,DQNEWC,0.0,Pathfinding8
474844,DQNEWC,1.0,Pathfinding8
474869,DQNEWC,1.0,Pathfinding8
474886,DQNEWC,1.0,Pathfinding8
474902,DQNEWC,0.0,Pathfinding8
474913,DQNEWC,1.0,Pathfinding8
474918,DQNEWC,1.0,Pathfinding8
474932,DQNEWC,1.0,Pathfinding8
474943,DQNEWC,1.0,Pathfinding8
474949,DQNEWC,1.0,Pathfinding8
474956,DQNEWC,1.0,Pathfinding8
474966,DQNEWC,1.0,Pathfinding8
474968,DQNEWC,1.0,Pathfinding8
474977,DQNEWC,1.0,Pathfinding8
474984,DQNEWC,1.0,Pathfinding8
474994,DQNEWC,1.0,Pathfinding8
475006,DQNEWC,0.0,Pathfinding8
475014,DQNEWC,1.0,Pathfinding8
475030,DQNEWC,0.0,Pathfinding8
475050,DQNEWC,1.0,Pathfinding8
475060,DQNEWC,1.0,Pathfinding8
475070,DQNEWC,1.0,Pathfinding8
475077,DQNEWC,1.0,Pathfinding8
475090,DQNEWC,1.0,Pathfinding8
475101,DQNEWC,1.0,Pathfinding8
475115,DQNEWC,1.0,Pathfinding8
475121,DQNEWC,1.0,Pathfinding8
475123,DQNEWC,1.0,Pathfinding8
475134,DQNEWC,1.0,Pathfinding8
475148,DQNEWC,1.0,Pathfinding8
475159,DQNEWC,1.0,Pathfinding8
475163,DQNEWC,1.0,Pathfinding8
475167,DQNEWC,1.0,Pathfinding8
475183,DQNEWC,0.0,Pathfinding8
475201,DQNEWC,0.0,Pathfinding8
475213,DQNEWC,0.0,Pathfinding8
475223,DQNEWC,1.0,Pathfinding8
475232,DQNEWC,1.0,Pathfinding8
475247,DQNEWC,1.0,Pathfinding8
475276,DQNEWC,0.0,Pathfinding8
475288,DQNEWC,1.0,Pathfinding8
475292,DQNEWC,1.0,Pathfinding8
475297,DQNEWC,1.0,Pathfinding8
475306,DQNEWC,1.0,Pathfinding8
475310,DQNEWC,1.0,Pathfinding8
475315,DQNEWC,1.0,Pathfinding8
475326,DQNEWC,0.0,Pathfinding8
475328,DQNEWC,0.0,Pathfinding8
475344,DQNEWC,0.0,Pathfinding8
475353,DQNEWC,1.0,Pathfinding8
475359,DQNEWC,1.0,Pathfinding8
475371,DQNEWC,0.0,Pathfinding8
475379,DQNEWC,0.0,Pathfinding8
475384,DQNEWC,0.0,Pathfinding8
475395,DQNEWC,0.0,Pathfinding8
475401,DQNEWC,1.0,Pathfinding8
475411,DQNEWC,1.0,Pathfinding8
475416,DQNEWC,1.0,Pathfinding8
475422,DQNEWC,1.0,Pathfinding8
475434,DQNEWC,1.0,Pathfinding8
475442,DQNEWC,1.0,Pathfinding8
475456,DQNEWC,1.0,Pathfinding8
475463,DQNEWC,1.0,Pathfinding8
475468,DQNEWC,1.0,Pathfinding8
475477,DQNEWC,1.0,Pathfinding8
475486,DQNEWC,0.0,Pathfinding8
475497,DQNEWC,1.0,Pathfinding8
475503,DQNEWC,1.0,Pathfinding8
475508,DQNEWC,1.0,Pathfinding8
475511,DQNEWC,1.0,Pathfinding8
475523,DQNEWC,0.0,Pathfinding8
475535,DQNEWC,1.0,Pathfinding8
475542,DQNEWC,1.0,Pathfinding8
475551,DQNEWC,1.0,Pathfinding8
475561,DQNEWC,1.0,Pathfinding8
475573,DQNEWC,0.0,Pathfinding8
475582,DQNEWC,1.0,Pathfinding8
475586,DQNEWC,1.0,Pathfinding8
475602,DQNEWC,1.0,Pathfinding8
475616,DQNEWC,1.0,Pathfinding8
475621,DQNEWC,1.0,Pathfinding8
475627,DQNEWC,1.0,Pathfinding8
475634,DQNEWC,1.0,Pathfinding8
475645,DQNEWC,0.0,Pathfinding8
475655,DQNEWC,1.0,Pathfinding8
475669,DQNEWC,0.0,Pathfinding8
475675,DQNEWC,1.0,Pathfinding8
475683,DQNEWC,0.0,Pathfinding8
475694,DQNEWC,0.0,Pathfinding8
475699,DQNEWC,1.0,Pathfinding8
475713,DQNEWC,0.0,Pathfinding8
475719,DQNEWC,1.0,Pathfinding8
475722,DQNEWC,1.0,Pathfinding8
475731,DQNEWC,1.0,Pathfinding8
475741,DQNEWC,1.0,Pathfinding8
475751,DQNEWC,1.0,Pathfinding8
475761,DQNEWC,1.0,Pathfinding8
475765,DQNEWC,1.0,Pathfinding8
475768,DQNEWC,1.0,Pathfinding8
475776,DQNEWC,1.0,Pathfinding8
475782,DQNEWC,1.0,Pathfinding8
475788,DQNEWC,1.0,Pathfinding8
475801,DQNEWC,1.0,Pathfinding8
475816,DQNEWC,1.0,Pathfinding8
475830,DQNEWC,1.0,Pathfinding8
475836,DQNEWC,1.0,Pathfinding8
475847,DQNEWC,1.0,Pathfinding8
475862,DQNEWC,1.0,Pathfinding8
475872,DQNEWC,1.0,Pathfinding8
475885,DQNEWC,1.0,Pathfinding8
475889,DQNEWC,1.0,Pathfinding8
475899,DQNEWC,1.0,Pathfinding8
475901,DQNEWC,1.0,Pathfinding8
475905,DQNEWC,1.0,Pathfinding8
475911,DQNEWC,1.0,Pathfinding8
475914,DQNEWC,1.0,Pathfinding8
475921,DQNEWC,1.0,Pathfinding8
475926,DQNEWC,1.0,Pathfinding8
475945,DQNEWC,0.0,Pathfinding8
475952,DQNEWC,1.0,Pathfinding8
475958,DQNEWC,1.0,Pathfinding8
475969,DQNEWC,1.0,Pathfinding8
475976,DQNEWC,1.0,Pathfinding8
475983,DQNEWC,1.0,Pathfinding8
475997,DQNEWC,0.0,Pathfinding8
476008,DQNEWC,1.0,Pathfinding8
476019,DQNEWC,1.0,Pathfinding8
476025,DQNEWC,1.0,Pathfinding8
476027,DQNEWC,1.0,Pathfinding8
476032,DQNEWC,1.0,Pathfinding8
476044,DQNEWC,0.0,Pathfinding8
476055,DQNEWC,1.0,Pathfinding8
476058,DQNEWC,1.0,Pathfinding8
476064,DQNEWC,1.0,Pathfinding8
476073,DQNEWC,1.0,Pathfinding8
476078,DQNEWC,0.0,Pathfinding8
476084,DQNEWC,1.0,Pathfinding8
476107,DQNEWC,1.0,Pathfinding8
476115,DQNEWC,1.0,Pathfinding8
476122,DQNEWC,1.0,Pathfinding8
476130,DQNEWC,1.0,Pathfinding8
476134,DQNEWC,1.0,Pathfinding8
476138,DQNEWC,1.0,Pathfinding8
476147,DQNEWC,0.0,Pathfinding8
476160,DQNEWC,1.0,Pathfinding8
476162,DQNEWC,0.0,Pathfinding8
476173,DQNEWC,1.0,Pathfinding8
476186,DQNEWC,1.0,Pathfinding8
476196,DQNEWC,1.0,Pathfinding8
476199,DQNEWC,1.0,Pathfinding8
476204,DQNEWC,1.0,Pathfinding8
476211,DQNEWC,1.0,Pathfinding8
476226,DQNEWC,1.0,Pathfinding8
476242,DQNEWC,0.0,Pathfinding8
476260,DQNEWC,0.0,Pathfinding8
476267,DQNEWC,1.0,Pathfinding8
476273,DQNEWC,1.0,Pathfinding8
476279,DQNEWC,1.0,Pathfinding8
476283,DQNEWC,1.0,Pathfinding8
476287,DQNEWC,1.0,Pathfinding8
476296,DQNEWC,0.0,Pathfinding8
476305,DQNEWC,1.0,Pathfinding8
476318,DQNEWC,1.0,Pathfinding8
476320,DQNEWC,1.0,Pathfinding8
476333,DQNEWC,1.0,Pathfinding8
476341,DQNEWC,1.0,Pathfinding8
476349,DQNEWC,1.0,Pathfinding8
476361,DQNEWC,1.0,Pathfinding8
476371,DQNEWC,1.0,Pathfinding8
476377,DQNEWC,1.0,Pathfinding8
476386,DQNEWC,1.0,Pathfinding8
476402,DQNEWC,1.0,Pathfinding8
476409,DQNEWC,1.0,Pathfinding8
476435,DQNEWC,0.0,Pathfinding8
476453,DQNEWC,1.0,Pathfinding8
476460,DQNEWC,1.0,Pathfinding8
476462,DQNEWC,1.0,Pathfinding8
476476,DQNEWC,1.0,Pathfinding8
476486,DQNEWC,1.0,Pathfinding8
476487,DQNEWC,0.0,Pathfinding8
476496,DQNEWC,0.0,Pathfinding8
476503,DQNEWC,1.0,Pathfinding8
476508,DQNEWC,1.0,Pathfinding8
476510,DQNEWC,1.0,Pathfinding8
476513,DQNEWC,1.0,Pathfinding8
476529,DQNEWC,1.0,Pathfinding8
476535,DQNEWC,1.0,Pathfinding8
476540,DQNEWC,0.0,Pathfinding8
476544,DQNEWC,1.0,Pathfinding8
476554,DQNEWC,1.0,Pathfinding8
476562,DQNEWC,1.0,Pathfinding8
476571,DQNEWC,0.0,Pathfinding8
476578,DQNEWC,1.0,Pathfinding8
476592,DQNEWC,1.0,Pathfinding8
476601,DQNEWC,1.0,Pathfinding8
476610,DQNEWC,0.0,Pathfinding8
476614,DQNEWC,0.0,Pathfinding8
476621,DQNEWC,1.0,Pathfinding8
476629,DQNEWC,1.0,Pathfinding8
476640,DQNEWC,1.0,Pathfinding8
476659,DQNEWC,0.0,Pathfinding8
476668,DQNEWC,0.0,Pathfinding8
476674,DQNEWC,1.0,Pathfinding8
476676,DQNEWC,1.0,Pathfinding8
476681,DQNEWC,0.0,Pathfinding8
476690,DQNEWC,0.0,Pathfinding8
476697,DQNEWC,1.0,Pathfinding8
476713,DQNEWC,0.0,Pathfinding8
476717,DQNEWC,1.0,Pathfinding8
476728,DQNEWC,0.0,Pathfinding8
476743,DQNEWC,1.0,Pathfinding8
476754,DQNEWC,0.0,Pathfinding8
476761,DQNEWC,1.0,Pathfinding8
476775,DQNEWC,1.0,Pathfinding8
476781,DQNEWC,1.0,Pathfinding8
476785,DQNEWC,1.0,Pathfinding8
476811,DQNEWC,0.0,Pathfinding8
476820,DQNEWC,1.0,Pathfinding8
476827,DQNEWC,1.0,Pathfinding8
476830,DQNEWC,1.0,Pathfinding8
476848,DQNEWC,0.0,Pathfinding8
476862,DQNEWC,1.0,Pathfinding8
476872,DQNEWC,1.0,Pathfinding8
476877,DQNEWC,0.0,Pathfinding8
476887,DQNEWC,1.0,Pathfinding8
476901,DQNEWC,0.0,Pathfinding8
476915,DQNEWC,1.0,Pathfinding8
476924,DQNEWC,0.0,Pathfinding8
476933,DQNEWC,0.0,Pathfinding8
476942,DQNEWC,1.0,Pathfinding8
476951,DQNEWC,1.0,Pathfinding8
476960,DQNEWC,1.0,Pathfinding8
476980,DQNEWC,1.0,Pathfinding8
476992,DQNEWC,0.0,Pathfinding8
476994,DQNEWC,1.0,Pathfinding8
477004,DQNEWC,1.0,Pathfinding8
477013,DQNEWC,1.0,Pathfinding8
477028,DQNEWC,1.0,Pathfinding8
477048,DQNEWC,1.0,Pathfinding8
477058,DQNEWC,1.0,Pathfinding8
477065,DQNEWC,1.0,Pathfinding8
477067,DQNEWC,1.0,Pathfinding8
477077,DQNEWC,1.0,Pathfinding8
477086,DQNEWC,0.0,Pathfinding8
477095,DQNEWC,1.0,Pathfinding8
477108,DQNEWC,1.0,Pathfinding8
477114,DQNEWC,1.0,Pathfinding8
477125,DQNEWC,1.0,Pathfinding8
477134,DQNEWC,0.0,Pathfinding8
477141,DQNEWC,1.0,Pathfinding8
477170,DQNEWC,0.0,Pathfinding8
477181,DQNEWC,0.0,Pathfinding8
477188,DQNEWC,1.0,Pathfinding8
477194,DQNEWC,1.0,Pathfinding8
477201,DQNEWC,1.0,Pathfinding8
477208,DQNEWC,1.0,Pathfinding8
477216,DQNEWC,1.0,Pathfinding8
477226,DQNEWC,1.0,Pathfinding8
477237,DQNEWC,1.0,Pathfinding8
477244,DQNEWC,1.0,Pathfinding8
477250,DQNEWC,1.0,Pathfinding8
477255,DQNEWC,1.0,Pathfinding8
477260,DQNEWC,1.0,Pathfinding8
477268,DQNEWC,1.0,Pathfinding8
477271,DQNEWC,1.0,Pathfinding8
477292,DQNEWC,1.0,Pathfinding8
477293,DQNEWC,0.0,Pathfinding8
477301,DQNEWC,1.0,Pathfinding8
477309,DQNEWC,1.0,Pathfinding8
477323,DQNEWC,0.0,Pathfinding8
477330,DQNEWC,1.0,Pathfinding8
477333,DQNEWC,1.0,Pathfinding8
477337,DQNEWC,0.0,Pathfinding8
477348,DQNEWC,0.0,Pathfinding8
477362,DQNEWC,1.0,Pathfinding8
477373,DQNEWC,0.0,Pathfinding8
477377,DQNEWC,1.0,Pathfinding8
477385,DQNEWC,1.0,Pathfinding8
477393,DQNEWC,1.0,Pathfinding8
477402,DQNEWC,1.0,Pathfinding8
477409,DQNEWC,1.0,Pathfinding8
477430,DQNEWC,0.0,Pathfinding8
477434,DQNEWC,1.0,Pathfinding8
477437,DQNEWC,1.0,Pathfinding8
477443,DQNEWC,1.0,Pathfinding8
477449,DQNEWC,1.0,Pathfinding8
477456,DQNEWC,1.0,Pathfinding8
477463,DQNEWC,1.0,Pathfinding8
477469,DQNEWC,1.0,Pathfinding8
477474,DQNEWC,1.0,Pathfinding8
477488,DQNEWC,1.0,Pathfinding8
477502,DQNEWC,1.0,Pathfinding8
477504,DQNEWC,1.0,Pathfinding8
477524,DQNEWC,1.0,Pathfinding8
477527,DQNEWC,1.0,Pathfinding8
477532,DQNEWC,1.0,Pathfinding8
477535,DQNEWC,1.0,Pathfinding8
477560,DQNEWC,0.0,Pathfinding8
477564,DQNEWC,1.0,Pathfinding8
477589,DQNEWC,0.0,Pathfinding8
477592,DQNEWC,1.0,Pathfinding8
477603,DQNEWC,1.0,Pathfinding8
477615,DQNEWC,0.0,Pathfinding8
477622,DQNEWC,1.0,Pathfinding8
477630,DQNEWC,1.0,Pathfinding8
477637,DQNEWC,1.0,Pathfinding8
477643,DQNEWC,1.0,Pathfinding8
477655,DQNEWC,1.0,Pathfinding8
477663,DQNEWC,0.0,Pathfinding8
477668,DQNEWC,1.0,Pathfinding8
477682,DQNEWC,0.0,Pathfinding8
477691,DQNEWC,1.0,Pathfinding8
477700,DQNEWC,1.0,Pathfinding8
477709,DQNEWC,0.0,Pathfinding8
477717,DQNEWC,0.0,Pathfinding8
477725,DQNEWC,1.0,Pathfinding8
477734,DQNEWC,0.0,Pathfinding8
477739,DQNEWC,1.0,Pathfinding8
477747,DQNEWC,0.0,Pathfinding8
477751,DQNEWC,1.0,Pathfinding8
477753,DQNEWC,1.0,Pathfinding8
477782,DQNEWC,0.0,Pathfinding8
477789,DQNEWC,1.0,Pathfinding8
477797,DQNEWC,0.0,Pathfinding8
477801,DQNEWC,1.0,Pathfinding8
477813,DQNEWC,0.0,Pathfinding8
477822,DQNEWC,1.0,Pathfinding8
477831,DQNEWC,0.0,Pathfinding8
477839,DQNEWC,0.0,Pathfinding8
477846,DQNEWC,1.0,Pathfinding8
477850,DQNEWC,1.0,Pathfinding8
477862,DQNEWC,0.0,Pathfinding8
477871,DQNEWC,0.0,Pathfinding8
477873,DQNEWC,1.0,Pathfinding8
477877,DQNEWC,1.0,Pathfinding8
477884,DQNEWC,1.0,Pathfinding8
477894,DQNEWC,1.0,Pathfinding8
477902,DQNEWC,1.0,Pathfinding8
477906,DQNEWC,1.0,Pathfinding8
477918,DQNEWC,1.0,Pathfinding8
477920,DQNEWC,1.0,Pathfinding8
477932,DQNEWC,1.0,Pathfinding8
477947,DQNEWC,1.0,Pathfinding8
477960,DQNEWC,1.0,Pathfinding8
477961,DQNEWC,0.0,Pathfinding8
477968,DQNEWC,1.0,Pathfinding8
477977,DQNEWC,1.0,Pathfinding8
477987,DQNEWC,1.0,Pathfinding8
477992,DQNEWC,1.0,Pathfinding8
477997,DQNEWC,1.0,Pathfinding8
478002,DQNEWC,0.0,Pathfinding8
478009,DQNEWC,1.0,Pathfinding8
478019,DQNEWC,1.0,Pathfinding8
478030,DQNEWC,0.0,Pathfinding8
478035,DQNEWC,1.0,Pathfinding8
478045,DQNEWC,1.0,Pathfinding8
478057,DQNEWC,0.0,Pathfinding8
478064,DQNEWC,1.0,Pathfinding8
478083,DQNEWC,1.0,Pathfinding8
478093,DQNEWC,1.0,Pathfinding8
478097,DQNEWC,1.0,Pathfinding8
478107,DQNEWC,1.0,Pathfinding8
478117,DQNEWC,1.0,Pathfinding8
478119,DQNEWC,1.0,Pathfinding8
478129,DQNEWC,1.0,Pathfinding8
478131,DQNEWC,1.0,Pathfinding8
478144,DQNEWC,1.0,Pathfinding8
478150,DQNEWC,1.0,Pathfinding8
478159,DQNEWC,1.0,Pathfinding8
478170,DQNEWC,0.0,Pathfinding8
478182,DQNEWC,1.0,Pathfinding8
478194,DQNEWC,0.0,Pathfinding8
478206,DQNEWC,1.0,Pathfinding8
478208,DQNEWC,1.0,Pathfinding8
478222,DQNEWC,0.0,Pathfinding8
478228,DQNEWC,1.0,Pathfinding8
478232,DQNEWC,1.0,Pathfinding8
478237,DQNEWC,1.0,Pathfinding8
478248,DQNEWC,0.0,Pathfinding8
478250,DQNEWC,1.0,Pathfinding8
478265,DQNEWC,1.0,Pathfinding8
478269,DQNEWC,1.0,Pathfinding8
478277,DQNEWC,1.0,Pathfinding8
478286,DQNEWC,1.0,Pathfinding8
478294,DQNEWC,1.0,Pathfinding8
478308,DQNEWC,1.0,Pathfinding8
478318,DQNEWC,1.0,Pathfinding8
478325,DQNEWC,1.0,Pathfinding8
478338,DQNEWC,1.0,Pathfinding8
478352,DQNEWC,0.0,Pathfinding8
478373,DQNEWC,0.0,Pathfinding8
478382,DQNEWC,1.0,Pathfinding8
478395,DQNEWC,1.0,Pathfinding8
478401,DQNEWC,1.0,Pathfinding8
478410,DQNEWC,1.0,Pathfinding8
478413,DQNEWC,1.0,Pathfinding8
478422,DQNEWC,1.0,Pathfinding8
478435,DQNEWC,1.0,Pathfinding8
478439,DQNEWC,1.0,Pathfinding8
478451,DQNEWC,1.0,Pathfinding8
478461,DQNEWC,1.0,Pathfinding8
478466,DQNEWC,1.0,Pathfinding8
478480,DQNEWC,1.0,Pathfinding8
478487,DQNEWC,1.0,Pathfinding8
478491,DQNEWC,1.0,Pathfinding8
478500,DQNEWC,1.0,Pathfinding8
478503,DQNEWC,1.0,Pathfinding8
478519,DQNEWC,1.0,Pathfinding8
478529,DQNEWC,1.0,Pathfinding8
478534,DQNEWC,1.0,Pathfinding8
478542,DQNEWC,1.0,Pathfinding8
478550,DQNEWC,1.0,Pathfinding8
478575,DQNEWC,0.0,Pathfinding8
478589,DQNEWC,0.0,Pathfinding8
478594,DQNEWC,1.0,Pathfinding8
478622,DQNEWC,0.0,Pathfinding8
478629,DQNEWC,1.0,Pathfinding8
478641,DQNEWC,0.0,Pathfinding8
478651,DQNEWC,1.0,Pathfinding8
478661,DQNEWC,1.0,Pathfinding8
478677,DQNEWC,0.0,Pathfinding8
478683,DQNEWC,1.0,Pathfinding8
478695,DQNEWC,1.0,Pathfinding8
478704,DQNEWC,0.0,Pathfinding8
478705,DQNEWC,0.0,Pathfinding8
478710,DQNEWC,1.0,Pathfinding8
478722,DQNEWC,1.0,Pathfinding8
478733,DQNEWC,0.0,Pathfinding8
478742,DQNEWC,1.0,Pathfinding8
478752,DQNEWC,1.0,Pathfinding8
478764,DQNEWC,1.0,Pathfinding8
478771,DQNEWC,1.0,Pathfinding8
478779,DQNEWC,1.0,Pathfinding8
478781,DQNEWC,0.0,Pathfinding8
478787,DQNEWC,1.0,Pathfinding8
478792,DQNEWC,1.0,Pathfinding8
478801,DQNEWC,0.0,Pathfinding8
478807,DQNEWC,1.0,Pathfinding8
478812,DQNEWC,1.0,Pathfinding8
478821,DQNEWC,1.0,Pathfinding8
478831,DQNEWC,1.0,Pathfinding8
478838,DQNEWC,1.0,Pathfinding8
478850,DQNEWC,1.0,Pathfinding8
478866,DQNEWC,1.0,Pathfinding8
478882,DQNEWC,0.0,Pathfinding8
478893,DQNEWC,1.0,Pathfinding8
478909,DQNEWC,1.0,Pathfinding8
478912,DQNEWC,1.0,Pathfinding8
478930,DQNEWC,1.0,Pathfinding8
478941,DQNEWC,1.0,Pathfinding8
478953,DQNEWC,0.0,Pathfinding8
478961,DQNEWC,0.0,Pathfinding8
478983,DQNEWC,1.0,Pathfinding8
478986,DQNEWC,1.0,Pathfinding8
479000,DQNEWC,0.0,Pathfinding8
479011,DQNEWC,0.0,Pathfinding8
479020,DQNEWC,0.0,Pathfinding8
479027,DQNEWC,1.0,Pathfinding8
479039,DQNEWC,0.0,Pathfinding8
479050,DQNEWC,0.0,Pathfinding8
479055,DQNEWC,1.0,Pathfinding8
479061,DQNEWC,1.0,Pathfinding8
479073,DQNEWC,1.0,Pathfinding8
479075,DQNEWC,1.0,Pathfinding8
479082,DQNEWC,1.0,Pathfinding8
479093,DQNEWC,0.0,Pathfinding8
479103,DQNEWC,1.0,Pathfinding8
479117,DQNEWC,1.0,Pathfinding8
479122,DQNEWC,1.0,Pathfinding8
479127,DQNEWC,1.0,Pathfinding8
479138,DQNEWC,1.0,Pathfinding8
479140,DQNEWC,1.0,Pathfinding8
479145,DQNEWC,1.0,Pathfinding8
479153,DQNEWC,1.0,Pathfinding8
479165,DQNEWC,1.0,Pathfinding8
479177,DQNEWC,0.0,Pathfinding8
479190,DQNEWC,1.0,Pathfinding8
479204,DQNEWC,1.0,Pathfinding8
479215,DQNEWC,1.0,Pathfinding8
479226,DQNEWC,1.0,Pathfinding8
479246,DQNEWC,1.0,Pathfinding8
479256,DQNEWC,1.0,Pathfinding8
479262,DQNEWC,1.0,Pathfinding8
479268,DQNEWC,1.0,Pathfinding8
479270,DQNEWC,1.0,Pathfinding8
479282,DQNEWC,0.0,Pathfinding8
479286,DQNEWC,1.0,Pathfinding8
479300,DQNEWC,0.0,Pathfinding8
479307,DQNEWC,1.0,Pathfinding8
479318,DQNEWC,1.0,Pathfinding8
479326,DQNEWC,1.0,Pathfinding8
479330,DQNEWC,1.0,Pathfinding8
479336,DQNEWC,1.0,Pathfinding8
479352,DQNEWC,0.0,Pathfinding8
479359,DQNEWC,1.0,Pathfinding8
479370,DQNEWC,1.0,Pathfinding8
479377,DQNEWC,1.0,Pathfinding8
479383,DQNEWC,1.0,Pathfinding8
479389,DQNEWC,1.0,Pathfinding8
479397,DQNEWC,1.0,Pathfinding8
479408,DQNEWC,1.0,Pathfinding8
479416,DQNEWC,1.0,Pathfinding8
479423,DQNEWC,1.0,Pathfinding8
479430,DQNEWC,1.0,Pathfinding8
479436,DQNEWC,1.0,Pathfinding8
479448,DQNEWC,1.0,Pathfinding8
479459,DQNEWC,1.0,Pathfinding8
479465,DQNEWC,1.0,Pathfinding8
479478,DQNEWC,1.0,Pathfinding8
479490,DQNEWC,0.0,Pathfinding8
479495,DQNEWC,1.0,Pathfinding8
479503,DQNEWC,1.0,Pathfinding8
479511,DQNEWC,1.0,Pathfinding8
479518,DQNEWC,1.0,Pathfinding8
479526,DQNEWC,1.0,Pathfinding8
479537,DQNEWC,1.0,Pathfinding8
