networksteps,algo,score,env
145282,DQNEWC,-0.291025641025641,Pathfinding8
145290,DQNEWC,-0.44999999999999996,Pathfinding8
145306,DQNEWC,-0.39705882352941174,Pathfinding8
145322,DQNEWC,-0.357843137254902,Pathfinding8
145331,DQNEWC,-0.4366666666666667,Pathfinding8
145347,DQNEWC,-0.4166666666666667,Pathfinding8
145361,DQNEWC,-0.4255555555555555,Pathfinding8
145379,DQNEWC,-0.3912280701754386,Pathfinding8
145387,DQNEWC,-0.4111111111111111,Pathfinding8
145396,DQNEWC,-0.5016666666666667,Pathfinding8
145403,DQNEWC,-0.06388888888888886,Pathfinding8
145417,DQNEWC,-0.4477777777777777,Pathfinding8
145423,DQNEWC,-0.07499999999999997,Pathfinding8
145442,DQNEWC,-0.40416666666666673,Pathfinding8
145453,DQNEWC,-0.3138888888888889,Pathfinding8
145457,DQNEWC,-0.5333333333333333,Pathfinding8
145469,DQNEWC,-0.241025641025641,Pathfinding8
145478,DQNEWC,-0.5366666666666667,Pathfinding8
145494,DQNEWC,-0.2823529411764706,Pathfinding8
145503,DQNEWC,-0.47333333333333333,Pathfinding8
145517,DQNEWC,-0.3855555555555556,Pathfinding8
145518,DQNEWC,-0.5,Pathfinding8
145532,DQNEWC,-0.34,Pathfinding8
145540,DQNEWC,-0.3759259259259259,Pathfinding8
145554,DQNEWC,-0.4077777777777778,Pathfinding8
145559,DQNEWC,-0.6722222222222223,Pathfinding8
145570,DQNEWC,-0.28888888888888886,Pathfinding8
145598,DQNEWC,-0.31954022988505754,Pathfinding8
145609,DQNEWC,-0.14999999999999997,Pathfinding8
145617,DQNEWC,-0.14166666666666664,Pathfinding8
145621,DQNEWC,-0.7333333333333333,Pathfinding8
145626,DQNEWC,-0.3972222222222222,Pathfinding8
145631,DQNEWC,-0.6722222222222222,Pathfinding8
145643,DQNEWC,-0.3679487179487179,Pathfinding8
145655,DQNEWC,-0.3679487179487179,Pathfinding8
145674,DQNEWC,-0.3425,Pathfinding8
145683,DQNEWC,-0.605,Pathfinding8
145693,DQNEWC,-0.1115384615384615,Pathfinding8
145702,DQNEWC,-0.37666666666666665,Pathfinding8
145716,DQNEWC,-0.32222222222222224,Pathfinding8
145725,DQNEWC,-0.44166666666666665,Pathfinding8
145732,DQNEWC,-0.06388888888888886,Pathfinding8
145737,DQNEWC,-0.6722222222222223,Pathfinding8
145747,DQNEWC,-0.1115384615384615,Pathfinding8
145748,DQNEWC,-0.5,Pathfinding8
145764,DQNEWC,-0.3029411764705882,Pathfinding8
145778,DQNEWC,-0.2544444444444444,Pathfinding8
145789,DQNEWC,-0.3138888888888889,Pathfinding8
145797,DQNEWC,-0.09166666666666663,Pathfinding8
145809,DQNEWC,-0.26794871794871794,Pathfinding8
145811,DQNEWC,-0.22777777777777775,Pathfinding8
145827,DQNEWC,-0.18725490196078426,Pathfinding8
145838,DQNEWC,-0.3416666666666666,Pathfinding8
145845,DQNEWC,-0.15555555555555553,Pathfinding8
145858,DQNEWC,-0.0789473684210526,Pathfinding8
145875,DQNEWC,-0.09912280701754382,Pathfinding8
145883,DQNEWC,-0.37777777777777777,Pathfinding8
145912,DQNEWC,-0.35500000000000004,Pathfinding8
145924,DQNEWC,-0.34358974358974353,Pathfinding8
145936,DQNEWC,-0.291025641025641,Pathfinding8
145948,DQNEWC,-0.341025641025641,Pathfinding8
145950,DQNEWC,-0.8888888888888888,Pathfinding8
145959,DQNEWC,-0.44,Pathfinding8
145971,DQNEWC,-0.391025641025641,Pathfinding8
145983,DQNEWC,-0.39487179487179486,Pathfinding8
145999,DQNEWC,-0.2647058823529411,Pathfinding8
146008,DQNEWC,-0.5066666666666666,Pathfinding8
146013,DQNEWC,-0.44722222222222224,Pathfinding8
146018,DQNEWC,-0.5555555555555556,Pathfinding8
146023,DQNEWC,-0.5555555555555556,Pathfinding8
146034,DQNEWC,-0.5555555555555556,Pathfinding8
146045,DQNEWC,-0.3430555555555555,Pathfinding8
146050,DQNEWC,-0.6722222222222222,Pathfinding8
146068,DQNEWC,-0.18684210526315786,Pathfinding8
146074,DQNEWC,-0.07499999999999997,Pathfinding8
146083,DQNEWC,-0.5666666666666667,Pathfinding8
146109,DQNEWC,-0.3549382716049383,Pathfinding8
146118,DQNEWC,-0.5399999999999999,Pathfinding8
146126,DQNEWC,-0.09166666666666663,Pathfinding8
146134,DQNEWC,-0.4148148148148148,Pathfinding8
146135,DQNEWC,-0.5,Pathfinding8
146147,DQNEWC,-0.3923076923076923,Pathfinding8
146162,DQNEWC,-0.09736842105263155,Pathfinding8
146173,DQNEWC,-0.3138888888888889,Pathfinding8
146181,DQNEWC,-0.37777777777777777,Pathfinding8
146192,DQNEWC,-0.28888888888888886,Pathfinding8
146202,DQNEWC,-0.07555555555555553,Pathfinding8
146213,DQNEWC,-0.5055555555555555,Pathfinding8
146222,DQNEWC,-0.3416666666666667,Pathfinding8
146231,DQNEWC,-0.17666666666666664,Pathfinding8
146252,DQNEWC,-0.26893939393939387,Pathfinding8
146260,DQNEWC,-0.14166666666666664,Pathfinding8
146265,DQNEWC,-0.5555555555555556,Pathfinding8
146279,DQNEWC,-0.25555555555555554,Pathfinding8
146291,DQNEWC,-0.291025641025641,Pathfinding8
146303,DQNEWC,-0.291025641025641,Pathfinding8
146311,DQNEWC,-0.09166666666666663,Pathfinding8
146327,DQNEWC,-0.3598039215686275,Pathfinding8
146346,DQNEWC,-0.31,Pathfinding8
146355,DQNEWC,-0.6033333333333334,Pathfinding8
146359,DQNEWC,-0.47,Pathfinding8
146361,DQNEWC,-0.22777777777777775,Pathfinding8
146367,DQNEWC,-0.1185185185185185,Pathfinding8
146375,DQNEWC,-0.23333333333333328,Pathfinding8
146384,DQNEWC,-0.30666666666666664,Pathfinding8
146398,DQNEWC,-0.4744444444444444,Pathfinding8
146410,DQNEWC,-0.41794871794871796,Pathfinding8
146422,DQNEWC,-0.4166666666666667,Pathfinding8
146434,DQNEWC,-0.4423076923076923,Pathfinding8
146439,DQNEWC,-0.5611111111111111,Pathfinding8
146440,DQNEWC,-0.5,Pathfinding8
146452,DQNEWC,-0.3679487179487179,Pathfinding8
146466,DQNEWC,-0.21222222222222215,Pathfinding8
146477,DQNEWC,-0.3138888888888889,Pathfinding8
146496,DQNEWC,-0.10151515151515147,Pathfinding8
146504,DQNEWC,-0.5555555555555556,Pathfinding8
146512,DQNEWC,-0.4148148148148148,Pathfinding8
146530,DQNEWC,-0.3228070175438597,Pathfinding8
146542,DQNEWC,-0.41794871794871785,Pathfinding8
146560,DQNEWC,-0.325438596491228,Pathfinding8
146572,DQNEWC,-0.4923076923076924,Pathfinding8
146580,DQNEWC,-0.37777777777777777,Pathfinding8
146582,DQNEWC,-0.8888888888888888,Pathfinding8
146587,DQNEWC,-0.08148148148148146,Pathfinding8
146601,DQNEWC,-0.32222222222222224,Pathfinding8
146608,DQNEWC,-0.15555555555555553,Pathfinding8
146616,DQNEWC,-0.48333333333333334,Pathfinding8
146634,DQNEWC,-0.23947368421052628,Pathfinding8
146643,DQNEWC,-0.44,Pathfinding8
146651,DQNEWC,-0.524074074074074,Pathfinding8
146659,DQNEWC,-0.4111111111111111,Pathfinding8
146665,DQNEWC,-0.07499999999999997,Pathfinding8
146676,DQNEWC,-0.3958333333333333,Pathfinding8
146690,DQNEWC,-0.29888888888888887,Pathfinding8
146715,DQNEWC,-0.30512820512820515,Pathfinding8
146722,DQNEWC,-0.06388888888888886,Pathfinding8
146731,DQNEWC,-0.475,Pathfinding8
146747,DQNEWC,-0.4215686274509804,Pathfinding8
146751,DQNEWC,-0.11944444444444441,Pathfinding8
146756,DQNEWC,-0.5055555555555555,Pathfinding8
146767,DQNEWC,-0.4263888888888889,Pathfinding8
146775,DQNEWC,-0.4888888888888889,Pathfinding8
146793,DQNEWC,-0.4649122807017544,Pathfinding8
146805,DQNEWC,-0.31794871794871793,Pathfinding8
146827,DQNEWC,-0.09629629629629625,Pathfinding8
146835,DQNEWC,-0.14166666666666664,Pathfinding8
146847,DQNEWC,-0.39487179487179486,Pathfinding8
146861,DQNEWC,-0.31999999999999995,Pathfinding8
146863,DQNEWC,-0.8888888888888888,Pathfinding8
146877,DQNEWC,-0.40888888888888886,Pathfinding8
146879,DQNEWC,-0.22777777777777775,Pathfinding8
146893,DQNEWC,-0.3633333333333333,Pathfinding8
146904,DQNEWC,-0.44861111111111107,Pathfinding8
146916,DQNEWC,-0.5179487179487179,Pathfinding8
146921,DQNEWC,-0.6111111111111112,Pathfinding8
146926,DQNEWC,-0.33888888888888885,Pathfinding8
146927,DQNEWC,-0.5,Pathfinding8
146938,DQNEWC,-0.39722222222222225,Pathfinding8
146942,DQNEWC,-0.9333333333333333,Pathfinding8
146947,DQNEWC,-0.6722222222222223,Pathfinding8
146961,DQNEWC,-0.5177777777777777,Pathfinding8
146965,DQNEWC,-0.5333333333333333,Pathfinding8
146976,DQNEWC,-0.3430555555555555,Pathfinding8
146978,DQNEWC,-0.5555555555555556,Pathfinding8
146989,DQNEWC,-0.3958333333333333,Pathfinding8
146998,DQNEWC,-0.20833333333333331,Pathfinding8
147010,DQNEWC,-0.29230769230769227,Pathfinding8
147018,DQNEWC,-0.19444444444444442,Pathfinding8
147023,DQNEWC,-0.5027777777777778,Pathfinding8
147028,DQNEWC,-0.5055555555555555,Pathfinding8
147037,DQNEWC,-0.6383333333333333,Pathfinding8
147045,DQNEWC,-0.4888888888888889,Pathfinding8
147053,DQNEWC,-0.14166666666666664,Pathfinding8
147065,DQNEWC,-0.3141025641025642,Pathfinding8
147072,DQNEWC,-0.15555555555555553,Pathfinding8
147088,DQNEWC,-0.4558823529411765,Pathfinding8
147096,DQNEWC,-0.19444444444444442,Pathfinding8
147104,DQNEWC,-0.09166666666666663,Pathfinding8
147116,DQNEWC,-0.4448717948717948,Pathfinding8
147132,DQNEWC,-0.41960784313725485,Pathfinding8
147140,DQNEWC,-0.44999999999999996,Pathfinding8
147145,DQNEWC,-0.08148148148148146,Pathfinding8
147152,DQNEWC,-0.06388888888888886,Pathfinding8
147163,DQNEWC,-0.2597222222222222,Pathfinding8
147173,DQNEWC,-0.08717948717948715,Pathfinding8
147184,DQNEWC,-0.09777777777777774,Pathfinding8
147196,DQNEWC,-0.31794871794871793,Pathfinding8
147210,DQNEWC,-0.43000000000000005,Pathfinding8
147215,DQNEWC,-0.5055555555555555,Pathfinding8
147224,DQNEWC,-0.17666666666666664,Pathfinding8
147235,DQNEWC,-0.28888888888888886,Pathfinding8
147243,DQNEWC,-0.4888888888888889,Pathfinding8
147261,DQNEWC,-0.29035087719298247,Pathfinding8
147280,DQNEWC,-0.4075,Pathfinding8
147292,DQNEWC,-0.3923076923076923,Pathfinding8
147308,DQNEWC,-0.4215686274509804,Pathfinding8
147317,DQNEWC,-0.44166666666666665,Pathfinding8
147327,DQNEWC,-0.04803921568627448,Pathfinding8
147335,DQNEWC,-0.4888888888888889,Pathfinding8
147347,DQNEWC,-0.4448717948717948,Pathfinding8
147355,DQNEWC,-0.3055555555555556,Pathfinding8
147373,DQNEWC,-0.24035087719298245,Pathfinding8
147384,DQNEWC,-0.4527777777777777,Pathfinding8
147400,DQNEWC,-0.28627450980392155,Pathfinding8
147408,DQNEWC,-0.06025641025641022,Pathfinding8
147409,DQNEWC,-0.5,Pathfinding8
147417,DQNEWC,-0.09166666666666663,Pathfinding8
147422,DQNEWC,-0.5055555555555555,Pathfinding8
147433,DQNEWC,-0.39722222222222225,Pathfinding8
147438,DQNEWC,-0.5611111111111111,Pathfinding8
147453,DQNEWC,-0.0901960784313725,Pathfinding8
147465,DQNEWC,-0.08725490196078428,Pathfinding8
147476,DQNEWC,-0.3694444444444444,Pathfinding8
147487,DQNEWC,-0.4222222222222222,Pathfinding8
147499,DQNEWC,-0.441025641025641,Pathfinding8
147517,DQNEWC,-0.3745614035087719,Pathfinding8
147545,DQNEWC,-0.35459770114942535,Pathfinding8
147559,DQNEWC,-0.12647058823529408,Pathfinding8
147571,DQNEWC,-0.26794871794871794,Pathfinding8
147583,DQNEWC,-0.2397435897435897,Pathfinding8
147595,DQNEWC,-0.29230769230769227,Pathfinding8
147603,DQNEWC,-0.3055555555555556,Pathfinding8
147612,DQNEWC,-0.44,Pathfinding8
147623,DQNEWC,-0.5055555555555555,Pathfinding8
147631,DQNEWC,-0.06025641025641022,Pathfinding8
147642,DQNEWC,-0.3430555555555555,Pathfinding8
147651,DQNEWC,-0.5066666666666666,Pathfinding8
147656,DQNEWC,-0.08148148148148146,Pathfinding8
147667,DQNEWC,-0.13717948717948714,Pathfinding8
147672,DQNEWC,-0.44722222222222224,Pathfinding8
147680,DQNEWC,-0.3055555555555556,Pathfinding8
147689,DQNEWC,-0.47333333333333333,Pathfinding8
147701,DQNEWC,-0.26794871794871794,Pathfinding8
147723,DQNEWC,-0.38623188405797104,Pathfinding8
147725,DQNEWC,-0.5555555555555556,Pathfinding8
147736,DQNEWC,-0.20277777777777775,Pathfinding8
147750,DQNEWC,-0.3644444444444444,Pathfinding8
147752,DQNEWC,-0.22777777777777775,Pathfinding8
147763,DQNEWC,-0.47777777777777775,Pathfinding8
147768,DQNEWC,-0.17499999999999996,Pathfinding8
147780,DQNEWC,-0.34358974358974353,Pathfinding8
147792,DQNEWC,-0.41794871794871796,Pathfinding8
147808,DQNEWC,-0.2852941176470588,Pathfinding8
147823,DQNEWC,-0.09736842105263155,Pathfinding8
147841,DQNEWC,-0.23859649122807014,Pathfinding8
147853,DQNEWC,-0.41794871794871796,Pathfinding8
147862,DQNEWC,-0.47333333333333333,Pathfinding8
147881,DQNEWC,-0.26166666666666666,Pathfinding8
147883,DQNEWC,-0.22777777777777775,Pathfinding8
147899,DQNEWC,-0.2833333333333333,Pathfinding8
147904,DQNEWC,-0.6138888888888889,Pathfinding8
147918,DQNEWC,-0.27444444444444455,Pathfinding8
147930,DQNEWC,-0.41794871794871785,Pathfinding8
147942,DQNEWC,-0.41794871794871796,Pathfinding8
147945,DQNEWC,-0.13999999999999999,Pathfinding8
147961,DQNEWC,-0.34117647058823536,Pathfinding8
147975,DQNEWC,-0.40888888888888886,Pathfinding8
147984,DQNEWC,-0.5066666666666666,Pathfinding8
147996,DQNEWC,-0.41794871794871785,Pathfinding8
147997,DQNEWC,-0.5,Pathfinding8
148006,DQNEWC,-0.43666666666666665,Pathfinding8
148022,DQNEWC,-0.3235294117647059,Pathfinding8
148035,DQNEWC,-0.08823529411764702,Pathfinding8
148048,DQNEWC,-0.1422222222222222,Pathfinding8
148053,DQNEWC,-0.6722222222222223,Pathfinding8
148068,DQNEWC,-0.10980392156862741,Pathfinding8
148084,DQNEWC,-0.3627450980392157,Pathfinding8
148086,DQNEWC,-0.8888888888888888,Pathfinding8
148098,DQNEWC,-0.291025641025641,Pathfinding8
148107,DQNEWC,-0.5416666666666666,Pathfinding8
148119,DQNEWC,-0.34358974358974353,Pathfinding8
148133,DQNEWC,-0.31777777777777777,Pathfinding8
148149,DQNEWC,-0.3598039215686275,Pathfinding8
148154,DQNEWC,-0.5027777777777778,Pathfinding8
148163,DQNEWC,-0.37166666666666665,Pathfinding8
148177,DQNEWC,-0.4255555555555556,Pathfinding8
148185,DQNEWC,-0.7444444444444445,Pathfinding8
148203,DQNEWC,-0.25350877192982463,Pathfinding8
148217,DQNEWC,-0.16777777777777775,Pathfinding8
148233,DQNEWC,-0.3784313725490197,Pathfinding8
148242,DQNEWC,-0.11944444444444441,Pathfinding8
148253,DQNEWC,-0.2597222222222222,Pathfinding8
148262,DQNEWC,-0.5416666666666666,Pathfinding8
148278,DQNEWC,-0.4362745098039216,Pathfinding8
148287,DQNEWC,-0.5716666666666667,Pathfinding8
148298,DQNEWC,-0.2847222222222222,Pathfinding8
148307,DQNEWC,-0.44166666666666665,Pathfinding8
148318,DQNEWC,-0.2874999999999999,Pathfinding8
148336,DQNEWC,-0.27280701754385966,Pathfinding8
148364,DQNEWC,-0.20804597701149422,Pathfinding8
148375,DQNEWC,-0.2597222222222222,Pathfinding8
148387,DQNEWC,-0.31794871794871793,Pathfinding8
148399,DQNEWC,-0.4423076923076923,Pathfinding8
148401,DQNEWC,-0.22777777777777775,Pathfinding8
148410,DQNEWC,-0.3416666666666667,Pathfinding8
148423,DQNEWC,-0.0789473684210526,Pathfinding8
148432,DQNEWC,-0.44166666666666665,Pathfinding8
148444,DQNEWC,-0.39487179487179486,Pathfinding8
148456,DQNEWC,-0.3679487179487179,Pathfinding8
148460,DQNEWC,-0.11944444444444441,Pathfinding8
148474,DQNEWC,-0.43222222222222223,Pathfinding8
148485,DQNEWC,-0.42500000000000004,Pathfinding8
148489,DQNEWC,-0.6033333333333334,Pathfinding8
148507,DQNEWC,-0.25614035087719295,Pathfinding8
148528,DQNEWC,-0.19393939393939388,Pathfinding8
148535,DQNEWC,-0.10833333333333331,Pathfinding8
148551,DQNEWC,-0.2833333333333334,Pathfinding8
148559,DQNEWC,-0.09166666666666663,Pathfinding8
148573,DQNEWC,-0.32222222222222224,Pathfinding8
148574,DQNEWC,-0.5,Pathfinding8
148585,DQNEWC,-0.2874999999999999,Pathfinding8
148594,DQNEWC,-0.3416666666666667,Pathfinding8
148604,DQNEWC,-0.08717948717948715,Pathfinding8
148616,DQNEWC,-0.341025641025641,Pathfinding8
148625,DQNEWC,-0.4383333333333333,Pathfinding8
148634,DQNEWC,-0.44166666666666665,Pathfinding8
148650,DQNEWC,-0.4392156862745098,Pathfinding8
148671,DQNEWC,-0.23863636363636362,Pathfinding8
148690,DQNEWC,-0.35916666666666663,Pathfinding8
148695,DQNEWC,-0.3972222222222222,Pathfinding8
148704,DQNEWC,-0.21166666666666661,Pathfinding8
148718,DQNEWC,-0.23111111111111107,Pathfinding8
148727,DQNEWC,-0.5683333333333334,Pathfinding8
148736,DQNEWC,-0.08589743589743587,Pathfinding8
148748,DQNEWC,-0.291025641025641,Pathfinding8
148764,DQNEWC,-0.3225490196078431,Pathfinding8
148773,DQNEWC,-0.4716666666666666,Pathfinding8
148785,DQNEWC,-0.5166666666666666,Pathfinding8
148803,DQNEWC,-0.27368421052631575,Pathfinding8
148817,DQNEWC,-0.3655555555555555,Pathfinding8
148825,DQNEWC,-0.5222222222222223,Pathfinding8
148832,DQNEWC,-0.10833333333333331,Pathfinding8
148850,DQNEWC,-0.2570175438596491,Pathfinding8
148866,DQNEWC,-0.36176470588235293,Pathfinding8
148876,DQNEWC,-0.07555555555555553,Pathfinding8
148879,DQNEWC,-0.13999999999999999,Pathfinding8
148886,DQNEWC,-0.15555555555555553,Pathfinding8
148891,DQNEWC,-0.5611111111111111,Pathfinding8
148900,DQNEWC,-0.605,Pathfinding8
148905,DQNEWC,-0.17499999999999996,Pathfinding8
148916,DQNEWC,-0.3138888888888889,Pathfinding8
148927,DQNEWC,-0.3430555555555555,Pathfinding8
148939,DQNEWC,-0.4448717948717948,Pathfinding8
148950,DQNEWC,-0.13717948717948714,Pathfinding8
148959,DQNEWC,-0.11944444444444441,Pathfinding8
148967,DQNEWC,-0.44999999999999996,Pathfinding8
148978,DQNEWC,-0.3152777777777777,Pathfinding8
148984,DQNEWC,-0.07499999999999997,Pathfinding8
148991,DQNEWC,-0.10833333333333331,Pathfinding8
149003,DQNEWC,-0.21666666666666665,Pathfinding8
149022,DQNEWC,-0.24416666666666664,Pathfinding8
149030,DQNEWC,-0.4166666666666667,Pathfinding8
149039,DQNEWC,-0.2766666666666666,Pathfinding8
149068,DQNEWC,-0.34277777777777785,Pathfinding8
149082,DQNEWC,-0.3655555555555555,Pathfinding8
149100,DQNEWC,-0.18596491228070172,Pathfinding8
149112,DQNEWC,-0.39487179487179486,Pathfinding8
149117,DQNEWC,-0.3972222222222222,Pathfinding8
149131,DQNEWC,-0.1655555555555555,Pathfinding8
149140,DQNEWC,-0.5383333333333333,Pathfinding8
149148,DQNEWC,-0.09166666666666663,Pathfinding8
149162,DQNEWC,-0.3622222222222222,Pathfinding8
149174,DQNEWC,-0.5641025641025641,Pathfinding8
149183,DQNEWC,-0.5066666666666666,Pathfinding8
149195,DQNEWC,-0.5141025641025642,Pathfinding8
149214,DQNEWC,-0.3416666666666667,Pathfinding8
149219,DQNEWC,-0.6694444444444445,Pathfinding8
149238,DQNEWC,-0.34083333333333343,Pathfinding8
149246,DQNEWC,-0.37777777777777777,Pathfinding8
149257,DQNEWC,-0.5013888888888889,Pathfinding8
149269,DQNEWC,-0.39487179487179486,Pathfinding8
149279,DQNEWC,-0.04803921568627448,Pathfinding8
149291,DQNEWC,-0.4448717948717949,Pathfinding8
149296,DQNEWC,-0.6722222222222223,Pathfinding8
149304,DQNEWC,-0.4111111111111111,Pathfinding8
149318,DQNEWC,-0.3422222222222222,Pathfinding8
149333,DQNEWC,-0.10980392156862741,Pathfinding8
149341,DQNEWC,-0.37777777777777777,Pathfinding8
149369,DQNEWC,-0.37758620689655176,Pathfinding8
149374,DQNEWC,-0.2861111111111111,Pathfinding8
149385,DQNEWC,-0.5041666666666668,Pathfinding8
149394,DQNEWC,-0.5416666666666666,Pathfinding8
149399,DQNEWC,-0.17499999999999996,Pathfinding8
149411,DQNEWC,-0.19102564102564099,Pathfinding8
149416,DQNEWC,-0.2861111111111111,Pathfinding8
149421,DQNEWC,-0.17499999999999996,Pathfinding8
149427,DQNEWC,-0.07499999999999997,Pathfinding8
149441,DQNEWC,-0.3422222222222222,Pathfinding8
149460,DQNEWC,-0.22749999999999998,Pathfinding8
149472,DQNEWC,-0.34358974358974353,Pathfinding8
149477,DQNEWC,-0.17499999999999996,Pathfinding8
149483,DQNEWC,-0.07499999999999997,Pathfinding8
149492,DQNEWC,-0.21166666666666661,Pathfinding8
149508,DQNEWC,-0.36176470588235293,Pathfinding8
149520,DQNEWC,-0.34358974358974353,Pathfinding8
149529,DQNEWC,-0.375,Pathfinding8
149537,DQNEWC,-0.3055555555555556,Pathfinding8
149551,DQNEWC,-0.3855555555555556,Pathfinding8
149563,DQNEWC,-0.36666666666666664,Pathfinding8
149577,DQNEWC,-0.21222222222222215,Pathfinding8
149582,DQNEWC,-0.3972222222222222,Pathfinding8
149590,DQNEWC,-0.06025641025641022,Pathfinding8
149597,DQNEWC,-0.06388888888888886,Pathfinding8
149608,DQNEWC,-0.28888888888888886,Pathfinding8
149620,DQNEWC,-0.41794871794871796,Pathfinding8
149624,DQNEWC,-0.20666666666666664,Pathfinding8
149636,DQNEWC,-0.3923076923076923,Pathfinding8
149649,DQNEWC,-0.1422222222222222,Pathfinding8
149657,DQNEWC,-0.4166666666666667,Pathfinding8
149675,DQNEWC,-0.2728070175438596,Pathfinding8
149689,DQNEWC,-0.2755555555555555,Pathfinding8
149703,DQNEWC,-0.25555555555555554,Pathfinding8
149717,DQNEWC,-0.47333333333333333,Pathfinding8
149728,DQNEWC,-0.3152777777777777,Pathfinding8
149740,DQNEWC,-0.04249999999999997,Pathfinding8
149751,DQNEWC,-0.3930555555555555,Pathfinding8
149770,DQNEWC,-0.32416666666666666,Pathfinding8
149784,DQNEWC,-0.42777777777777776,Pathfinding8
149800,DQNEWC,-0.22549019607843135,Pathfinding8
149801,DQNEWC,-0.5,Pathfinding8
149812,DQNEWC,-0.3930555555555555,Pathfinding8
149824,DQNEWC,-0.491025641025641,Pathfinding8
149833,DQNEWC,-0.44166666666666665,Pathfinding8
149844,DQNEWC,-0.4513888888888889,Pathfinding8
149866,DQNEWC,-0.286231884057971,Pathfinding8
149876,DQNEWC,-0.07555555555555553,Pathfinding8
149887,DQNEWC,-0.3680555555555556,Pathfinding8
149903,DQNEWC,-0.3225490196078432,Pathfinding8
149921,DQNEWC,-0.30877192982456136,Pathfinding8
149932,DQNEWC,-0.3138888888888889,Pathfinding8
149948,DQNEWC,-0.4392156862745098,Pathfinding8
149962,DQNEWC,-0.3644444444444444,Pathfinding8
149976,DQNEWC,-0.25555555555555554,Pathfinding8
149990,DQNEWC,-0.29888888888888887,Pathfinding8
150004,DQNEWC,-0.4488888888888889,Pathfinding8
150013,DQNEWC,-0.275,Pathfinding8
150018,DQNEWC,-0.6722222222222222,Pathfinding8
150029,DQNEWC,-0.28888888888888886,Pathfinding8
150043,DQNEWC,-0.4722222222222223,Pathfinding8
150054,DQNEWC,-0.3680555555555556,Pathfinding8
150072,DQNEWC,-0.2903508771929824,Pathfinding8
150093,DQNEWC,-0.46287878787878795,Pathfinding8
150101,DQNEWC,-0.06025641025641022,Pathfinding8
150109,DQNEWC,-0.37777777777777777,Pathfinding8
150123,DQNEWC,-0.3422222222222222,Pathfinding8
150132,DQNEWC,-0.5416666666666666,Pathfinding8
150139,DQNEWC,-0.10833333333333331,Pathfinding8
150141,DQNEWC,-0.22777777777777775,Pathfinding8
150145,DQNEWC,-0.6033333333333334,Pathfinding8
150149,DQNEWC,-0.7333333333333333,Pathfinding8
150163,DQNEWC,-0.3644444444444444,Pathfinding8
150174,DQNEWC,-0.4513888888888889,Pathfinding8
150179,DQNEWC,-0.6722222222222223,Pathfinding8
150198,DQNEWC,-0.3266666666666666,Pathfinding8
150208,DQNEWC,-0.07555555555555553,Pathfinding8
150219,DQNEWC,-0.3430555555555555,Pathfinding8
150223,DQNEWC,-0.5333333333333333,Pathfinding8
150230,DQNEWC,-0.12037037037037034,Pathfinding8
150242,DQNEWC,-0.4448717948717948,Pathfinding8
150250,DQNEWC,-0.6,Pathfinding8
150255,DQNEWC,-0.3972222222222222,Pathfinding8
150256,DQNEWC,-0.5,Pathfinding8
150270,DQNEWC,-0.4511111111111111,Pathfinding8
150279,DQNEWC,-0.21166666666666661,Pathfinding8
150297,DQNEWC,-0.2570175438596491,Pathfinding8
150306,DQNEWC,-0.0533333333333333,Pathfinding8
150307,DQNEWC,-0.5,Pathfinding8
150316,DQNEWC,-0.4716666666666666,Pathfinding8
150335,DQNEWC,-0.27749999999999997,Pathfinding8
150343,DQNEWC,-0.34074074074074073,Pathfinding8
150354,DQNEWC,-0.2319444444444444,Pathfinding8
150365,DQNEWC,-0.3972222222222222,Pathfinding8
150374,DQNEWC,-0.37666666666666665,Pathfinding8
150382,DQNEWC,-0.3425925925925926,Pathfinding8
150383,DQNEWC,-0.5,Pathfinding8
150388,DQNEWC,-0.5055555555555555,Pathfinding8
150406,DQNEWC,-0.2903508771929824,Pathfinding8
150420,DQNEWC,-0.3644444444444444,Pathfinding8
150431,DQNEWC,-0.3958333333333333,Pathfinding8
150442,DQNEWC,-0.4263888888888888,Pathfinding8
150453,DQNEWC,-0.3430555555555555,Pathfinding8
150464,DQNEWC,-0.42500000000000004,Pathfinding8
150473,DQNEWC,-0.37666666666666665,Pathfinding8
150482,DQNEWC,-0.4716666666666666,Pathfinding8
150485,DQNEWC,-0.13999999999999999,Pathfinding8
150493,DQNEWC,-0.4148148148148148,Pathfinding8
150501,DQNEWC,-0.3425925925925926,Pathfinding8
150522,DQNEWC,-0.28333333333333327,Pathfinding8
150536,DQNEWC,-0.25555555555555554,Pathfinding8
150558,DQNEWC,-0.4,Pathfinding8
150579,DQNEWC,-0.253030303030303,Pathfinding8
150593,DQNEWC,-0.29888888888888887,Pathfinding8
150602,DQNEWC,-0.21166666666666661,Pathfinding8
150604,DQNEWC,-0.22777777777777775,Pathfinding8
150620,DQNEWC,-0.3225490196078431,Pathfinding8
150636,DQNEWC,-0.16960784313725488,Pathfinding8
150638,DQNEWC,-0.22777777777777775,Pathfinding8
150647,DQNEWC,-0.37666666666666665,Pathfinding8
150652,DQNEWC,-0.6722222222222222,Pathfinding8
150664,DQNEWC,-0.31794871794871793,Pathfinding8
150675,DQNEWC,-0.5041666666666667,Pathfinding8
150686,DQNEWC,-0.28888888888888886,Pathfinding8
150702,DQNEWC,-0.3627450980392157,Pathfinding8
150711,DQNEWC,-0.3416666666666667,Pathfinding8
