networksteps,algo,score,env
141251,CDE0,-0.44,Pathfinding8
141258,CDE0,-0.15555555555555553,Pathfinding8
141274,CDE0,-0.28627450980392155,Pathfinding8
141279,CDE0,-0.5555555555555556,Pathfinding8
141284,CDE0,-0.44722222222222224,Pathfinding8
141296,CDE0,-0.391025641025641,Pathfinding8
141305,CDE0,-0.44166666666666665,Pathfinding8
141316,CDE0,-0.4263888888888888,Pathfinding8
141325,CDE0,-0.44,Pathfinding8
141334,CDE0,-0.37666666666666665,Pathfinding8
141345,CDE0,-0.6138888888888889,Pathfinding8
141361,CDE0,-0.24607843137254895,Pathfinding8
141373,CDE0,-0.3166666666666666,Pathfinding8
141389,CDE0,-0.26568627450980387,Pathfinding8
141400,CDE0,-0.44999999999999996,Pathfinding8
141405,CDE0,-0.17499999999999996,Pathfinding8
141414,CDE0,-0.5716666666666667,Pathfinding8
141422,CDE0,-0.2296296296296296,Pathfinding8
141431,CDE0,-0.44166666666666665,Pathfinding8
141443,CDE0,-0.21666666666666665,Pathfinding8
141447,CDE0,-0.11944444444444441,Pathfinding8
141461,CDE0,-0.3644444444444444,Pathfinding8
141475,CDE0,-0.1233333333333333,Pathfinding8
141491,CDE0,-0.3990196078431373,Pathfinding8
141503,CDE0,-0.4435897435897435,Pathfinding8
141505,CDE0,-0.5555555555555556,Pathfinding8
141530,CDE0,-0.40641025641025647,Pathfinding8
141539,CDE0,-0.5683333333333334,Pathfinding8
141550,CDE0,-0.5041666666666667,Pathfinding8
141562,CDE0,-0.3679487179487179,Pathfinding8
141570,CDE0,-0.10999999999999996,Pathfinding8
141581,CDE0,-0.39444444444444443,Pathfinding8
141590,CDE0,-0.4066666666666666,Pathfinding8
141602,CDE0,-0.241025641025641,Pathfinding8
141604,CDE0,-0.5555555555555556,Pathfinding8
141608,CDE0,-0.47333333333333333,Pathfinding8
141622,CDE0,-0.4288888888888888,Pathfinding8
141636,CDE0,-0.3822222222222222,Pathfinding8
141644,CDE0,-0.44999999999999996,Pathfinding8
141648,CDE0,-0.67,Pathfinding8
141657,CDE0,-0.4716666666666666,Pathfinding8
141662,CDE0,-0.33888888888888885,Pathfinding8
141691,CDE0,-0.23333333333333334,Pathfinding8
141707,CDE0,-0.3245098039215686,Pathfinding8
141718,CDE0,-0.39722222222222225,Pathfinding8
141746,CDE0,-0.3873563218390805,Pathfinding8
141755,CDE0,-0.43666666666666665,Pathfinding8
141766,CDE0,-0.28888888888888886,Pathfinding8
141777,CDE0,-0.42500000000000004,Pathfinding8
141789,CDE0,-0.41794871794871796,Pathfinding8
141805,CDE0,-0.4009803921568627,Pathfinding8
141816,CDE0,-0.3430555555555555,Pathfinding8
141825,CDE0,-0.5366666666666667,Pathfinding8
141833,CDE0,-0.37777777777777777,Pathfinding8
141862,CDE0,-0.3650000000000001,Pathfinding8
141867,CDE0,-0.7805555555555556,Pathfinding8
141883,CDE0,-0.24607843137254895,Pathfinding8
141902,CDE0,-0.22749999999999998,Pathfinding8
141904,CDE0,-0.8888888888888888,Pathfinding8
141916,CDE0,-0.2666666666666666,Pathfinding8
141920,CDE0,-0.7333333333333333,Pathfinding8
141928,CDE0,-0.23333333333333328,Pathfinding8
141933,CDE0,-0.33888888888888885,Pathfinding8
141941,CDE0,-0.6703703703703704,Pathfinding8
141950,CDE0,-0.4066666666666666,Pathfinding8
141957,CDE0,-0.06388888888888886,Pathfinding8
141963,CDE0,-0.07499999999999997,Pathfinding8
141974,CDE0,-0.5555555555555556,Pathfinding8
141988,CDE0,-0.3422222222222222,Pathfinding8
141999,CDE0,-0.4222222222222222,Pathfinding8
142013,CDE0,-0.32111111111111107,Pathfinding8
142023,CDE0,-0.12083333333333329,Pathfinding8
142034,CDE0,-0.44722222222222224,Pathfinding8
142042,CDE0,-0.06025641025641022,Pathfinding8
142047,CDE0,-0.5055555555555555,Pathfinding8
142059,CDE0,-0.3935897435897435,Pathfinding8
142068,CDE0,-0.11944444444444441,Pathfinding8
142080,CDE0,-0.49102564102564106,Pathfinding8
142085,CDE0,-0.08148148148148146,Pathfinding8
142097,CDE0,-0.3923076923076923,Pathfinding8
142103,CDE0,-0.1185185185185185,Pathfinding8
142124,CDE0,-0.2833333333333333,Pathfinding8
142142,CDE0,-0.22192982456140348,Pathfinding8
142153,CDE0,-0.3138888888888889,Pathfinding8
142165,CDE0,-0.441025641025641,Pathfinding8
142176,CDE0,-0.5305555555555556,Pathfinding8
142181,CDE0,-0.3972222222222222,Pathfinding8
142195,CDE0,-0.5777777777777777,Pathfinding8
142204,CDE0,-0.6016666666666667,Pathfinding8
142208,CDE0,-0.7333333333333333,Pathfinding8
142217,CDE0,-0.5066666666666666,Pathfinding8
142225,CDE0,-0.44999999999999996,Pathfinding8
142233,CDE0,-0.33888888888888885,Pathfinding8
142247,CDE0,-0.4477777777777777,Pathfinding8
142255,CDE0,-0.44814814814814813,Pathfinding8
142266,CDE0,-0.3680555555555556,Pathfinding8
142282,CDE0,-0.43725490196078426,Pathfinding8
142296,CDE0,-0.3611111111111111,Pathfinding8
142305,CDE0,-0.43666666666666665,Pathfinding8
142307,CDE0,-0.5555555555555556,Pathfinding8
142311,CDE0,-0.20666666666666664,Pathfinding8
142327,CDE0,-0.4558823529411765,Pathfinding8
142349,CDE0,-0.6094202898550725,Pathfinding8
142363,CDE0,-0.5355555555555556,Pathfinding8
142375,CDE0,-0.41794871794871796,Pathfinding8
142380,CDE0,-0.7805555555555556,Pathfinding8
142399,CDE0,-0.3266666666666666,Pathfinding8
142413,CDE0,-0.47,Pathfinding8
142425,CDE0,-0.31794871794871793,Pathfinding8
142434,CDE0,-0.5066666666666666,Pathfinding8
142439,CDE0,-0.7805555555555556,Pathfinding8
142447,CDE0,-0.5944444444444444,Pathfinding8
142451,CDE0,-0.5333333333333333,Pathfinding8
142467,CDE0,-0.14901960784313723,Pathfinding8
142489,CDE0,-0.2260869565217391,Pathfinding8
142501,CDE0,-0.08725490196078428,Pathfinding8
142529,CDE0,-0.4097701149425288,Pathfinding8
142537,CDE0,-0.7444444444444445,Pathfinding8
142539,CDE0,-0.5555555555555556,Pathfinding8
142550,CDE0,-0.3138888888888889,Pathfinding8
142558,CDE0,-0.561111111111111,Pathfinding8
142569,CDE0,-0.4513888888888889,Pathfinding8
142574,CDE0,-0.7805555555555556,Pathfinding8
142585,CDE0,-0.2583333333333333,Pathfinding8
142596,CDE0,-0.4513888888888889,Pathfinding8
142601,CDE0,-0.6722222222222223,Pathfinding8
142615,CDE0,-0.3655555555555555,Pathfinding8
142624,CDE0,-0.2766666666666666,Pathfinding8
142635,CDE0,-0.23333333333333328,Pathfinding8
142651,CDE0,-0.24705882352941172,Pathfinding8
142665,CDE0,-0.40888888888888886,Pathfinding8
142683,CDE0,-0.27368421052631575,Pathfinding8
142693,CDE0,-0.12083333333333329,Pathfinding8
142702,CDE0,-0.5416666666666666,Pathfinding8
142710,CDE0,-0.4888888888888889,Pathfinding8
142722,CDE0,-0.391025641025641,Pathfinding8
142733,CDE0,-0.39722222222222225,Pathfinding8
142761,CDE0,-0.285632183908046,Pathfinding8
142773,CDE0,-0.694871794871795,Pathfinding8
142777,CDE0,-0.6033333333333334,Pathfinding8
142796,CDE0,-0.43833333333333335,Pathfinding8
142800,CDE0,-0.4033333333333333,Pathfinding8
142814,CDE0,-0.31888888888888894,Pathfinding8
142815,CDE0,-0.5,Pathfinding8
142827,CDE0,-0.591025641025641,Pathfinding8
142848,CDE0,-0.3560606060606061,Pathfinding8
142862,CDE0,-0.5133333333333334,Pathfinding8
142867,CDE0,-0.5611111111111111,Pathfinding8
142879,CDE0,-0.2897435897435897,Pathfinding8
142895,CDE0,-0.4549019607843138,Pathfinding8
142900,CDE0,-0.44999999999999996,Pathfinding8
142904,CDE0,-0.67,Pathfinding8
142915,CDE0,-0.47638888888888886,Pathfinding8
142934,CDE0,-0.26,Pathfinding8
142938,CDE0,-0.20666666666666664,Pathfinding8
142950,CDE0,-0.5192307692307693,Pathfinding8
142959,CDE0,-0.0533333333333333,Pathfinding8
142977,CDE0,-0.325438596491228,Pathfinding8
142981,CDE0,-0.11944444444444441,Pathfinding8
143002,CDE0,-0.403030303030303,Pathfinding8
143018,CDE0,-0.36078431372549025,Pathfinding8
143032,CDE0,-0.4755555555555555,Pathfinding8
143041,CDE0,-0.21166666666666661,Pathfinding8
143046,CDE0,-0.5055555555555555,Pathfinding8
143054,CDE0,-0.487037037037037,Pathfinding8
143065,CDE0,-0.28888888888888886,Pathfinding8
143075,CDE0,-0.07555555555555553,Pathfinding8
143086,CDE0,-0.39722222222222225,Pathfinding8
143091,CDE0,-0.08148148148148146,Pathfinding8
143092,CDE0,-0.5,Pathfinding8
143104,CDE0,-0.11538461538461534,Pathfinding8
143110,CDE0,-0.07499999999999997,Pathfinding8
143115,CDE0,-0.33888888888888885,Pathfinding8
143124,CDE0,-0.6016666666666667,Pathfinding8
143135,CDE0,-0.20555555555555552,Pathfinding8
143151,CDE0,-0.30392156862745096,Pathfinding8
143164,CDE0,-0.03939393939393936,Pathfinding8
143185,CDE0,-0.3560606060606061,Pathfinding8
143196,CDE0,-0.47500000000000003,Pathfinding8
143201,CDE0,-0.44722222222222224,Pathfinding8
143222,CDE0,-0.4446969696969697,Pathfinding8
143231,CDE0,-0.2766666666666666,Pathfinding8
143240,CDE0,-0.5666666666666667,Pathfinding8
143252,CDE0,-0.5641025641025641,Pathfinding8
143258,CDE0,-0.07499999999999997,Pathfinding8
143267,CDE0,-0.0533333333333333,Pathfinding8
143271,CDE0,-0.5333333333333333,Pathfinding8
143279,CDE0,-0.6333333333333334,Pathfinding8
143287,CDE0,-0.5555555555555556,Pathfinding8
143301,CDE0,-0.5344444444444445,Pathfinding8
143302,CDE0,-0.5,Pathfinding8
143304,CDE0,-0.5555555555555556,Pathfinding8
143315,CDE0,-0.3958333333333333,Pathfinding8
143327,CDE0,-0.3935897435897435,Pathfinding8
143339,CDE0,-0.26410256410256405,Pathfinding8
143355,CDE0,-0.30098039215686273,Pathfinding8
143366,CDE0,-0.3680555555555556,Pathfinding8
143380,CDE0,-0.25555555555555554,Pathfinding8
143391,CDE0,-0.47777777777777775,Pathfinding8
143393,CDE0,-0.5555555555555556,Pathfinding8
143404,CDE0,-0.4791666666666667,Pathfinding8
143422,CDE0,-0.3078947368421052,Pathfinding8
143433,CDE0,-0.4486111111111112,Pathfinding8
143442,CDE0,-0.4066666666666666,Pathfinding8
143445,CDE0,-0.13999999999999999,Pathfinding8
143459,CDE0,-0.5155555555555557,Pathfinding8
143462,CDE0,-0.13999999999999999,Pathfinding8
143473,CDE0,-0.3430555555555555,Pathfinding8
143481,CDE0,-0.3037037037037037,Pathfinding8
143493,CDE0,-0.391025641025641,Pathfinding8
143507,CDE0,-0.29888888888888887,Pathfinding8
143521,CDE0,-0.3422222222222222,Pathfinding8
143535,CDE0,-0.3855555555555555,Pathfinding8
143543,CDE0,-0.5185185185185185,Pathfinding8
143551,CDE0,-0.4888888888888889,Pathfinding8
143560,CDE0,-0.3416666666666667,Pathfinding8
143578,CDE0,-0.36052631578947364,Pathfinding8
143583,CDE0,-0.2861111111111111,Pathfinding8
143602,CDE0,-0.26166666666666666,Pathfinding8
143613,CDE0,-0.39722222222222225,Pathfinding8
143627,CDE0,-0.4688888888888889,Pathfinding8
143631,CDE0,-0.4033333333333333,Pathfinding8
143636,CDE0,-0.2861111111111111,Pathfinding8
143650,CDE0,-0.38333333333333336,Pathfinding8
143659,CDE0,-0.5066666666666666,Pathfinding8
143668,CDE0,-0.08589743589743587,Pathfinding8
143686,CDE0,-0.32456140350877194,Pathfinding8
143687,CDE0,-0.5,Pathfinding8
143695,CDE0,-0.6722222222222222,Pathfinding8
143696,CDE0,-0.5,Pathfinding8
143700,CDE0,-0.8033333333333333,Pathfinding8
143708,CDE0,-0.48333333333333334,Pathfinding8
143711,CDE0,-0.13999999999999999,Pathfinding8
143725,CDE0,-0.42999999999999994,Pathfinding8
143730,CDE0,-0.3972222222222222,Pathfinding8
143741,CDE0,-0.5611111111111111,Pathfinding8
143753,CDE0,-0.34230769230769226,Pathfinding8
143764,CDE0,-0.3972222222222222,Pathfinding8
143775,CDE0,-0.3972222222222222,Pathfinding8
143780,CDE0,-0.3972222222222222,Pathfinding8
143791,CDE0,-0.3430555555555555,Pathfinding8
143805,CDE0,-0.42888888888888893,Pathfinding8
143816,CDE0,-0.425,Pathfinding8
143827,CDE0,-0.48055555555555557,Pathfinding8
143838,CDE0,-0.3958333333333333,Pathfinding8
143848,CDE0,-0.04803921568627448,Pathfinding8
143862,CDE0,-0.4066666666666668,Pathfinding8
143873,CDE0,-0.12361111111111106,Pathfinding8
143881,CDE0,-0.4888888888888889,Pathfinding8
143899,CDE0,-0.32456140350877194,Pathfinding8
143918,CDE0,-0.19583333333333328,Pathfinding8
143936,CDE0,-0.23859649122807014,Pathfinding8
143944,CDE0,-0.3055555555555556,Pathfinding8
143951,CDE0,-0.12037037037037034,Pathfinding8
143965,CDE0,-0.3844444444444445,Pathfinding8
143977,CDE0,-0.5397435897435897,Pathfinding8
143988,CDE0,-0.5347222222222222,Pathfinding8
144000,CDE0,-0.441025641025641,Pathfinding8
144016,CDE0,-0.35980392156862756,Pathfinding8
144030,CDE0,-0.5166666666666667,Pathfinding8
144044,CDE0,-0.4077777777777778,Pathfinding8
144056,CDE0,-0.08725490196078428,Pathfinding8
144071,CDE0,-0.10980392156862741,Pathfinding8
144080,CDE0,-0.3416666666666667,Pathfinding8
144091,CDE0,-0.5611111111111111,Pathfinding8
144097,CDE0,-0.07499999999999997,Pathfinding8
144100,CDE0,-0.13999999999999999,Pathfinding8
144108,CDE0,-0.487037037037037,Pathfinding8
144110,CDE0,-0.5555555555555556,Pathfinding8
144116,CDE0,-0.07499999999999997,Pathfinding8
144127,CDE0,-0.3972222222222222,Pathfinding8
144141,CDE0,-0.3644444444444444,Pathfinding8
144150,CDE0,-0.08589743589743587,Pathfinding8
144159,CDE0,-0.5416666666666666,Pathfinding8
144177,CDE0,-0.22192982456140348,Pathfinding8
144185,CDE0,-0.44999999999999996,Pathfinding8
144196,CDE0,-0.2319444444444444,Pathfinding8
144208,CDE0,-0.21666666666666665,Pathfinding8
144217,CDE0,-0.37666666666666665,Pathfinding8
144224,CDE0,-0.10833333333333331,Pathfinding8
144235,CDE0,-0.2597222222222222,Pathfinding8
144261,CDE0,-0.3061728395061728,Pathfinding8
144279,CDE0,-0.34210526315789475,Pathfinding8
144291,CDE0,-0.39487179487179486,Pathfinding8
144309,CDE0,-0.2552631578947368,Pathfinding8
144320,CDE0,-0.47777777777777775,Pathfinding8
144334,CDE0,-0.4933333333333334,Pathfinding8
144346,CDE0,-0.4410256410256411,Pathfinding8
144364,CDE0,-0.3754385964912281,Pathfinding8
144369,CDE0,-0.5555555555555556,Pathfinding8
144383,CDE0,-0.5788888888888889,Pathfinding8
144391,CDE0,-0.4888888888888889,Pathfinding8
144400,CDE0,-0.2766666666666666,Pathfinding8
144408,CDE0,-0.09166666666666663,Pathfinding8
144418,CDE0,-0.12083333333333329,Pathfinding8
144427,CDE0,-0.5016666666666667,Pathfinding8
144439,CDE0,-0.34358974358974353,Pathfinding8
144445,CDE0,-0.1185185185185185,Pathfinding8
144456,CDE0,-0.5055555555555555,Pathfinding8
144472,CDE0,-0.3627450980392157,Pathfinding8
144491,CDE0,-0.19416666666666665,Pathfinding8
144499,CDE0,-0.48333333333333334,Pathfinding8
144504,CDE0,-0.44722222222222224,Pathfinding8
144516,CDE0,-0.391025641025641,Pathfinding8
144524,CDE0,-0.5611111111111111,Pathfinding8
144537,CDE0,-0.07888888888888884,Pathfinding8
144548,CDE0,-0.2583333333333333,Pathfinding8
144566,CDE0,-0.23947368421052628,Pathfinding8
144574,CDE0,-0.6685185185185185,Pathfinding8
144585,CDE0,-0.5013888888888889,Pathfinding8
144596,CDE0,-0.44722222222222224,Pathfinding8
144600,CDE0,-0.11944444444444441,Pathfinding8
144608,CDE0,-0.48333333333333334,Pathfinding8
144622,CDE0,-0.31888888888888883,Pathfinding8
144633,CDE0,-0.3138888888888889,Pathfinding8
144638,CDE0,-0.5555555555555556,Pathfinding8
144652,CDE0,-0.40555555555555556,Pathfinding8
144663,CDE0,-0.3416666666666666,Pathfinding8
144679,CDE0,-0.3049019607843137,Pathfinding8
144681,CDE0,-0.5555555555555556,Pathfinding8
144686,CDE0,-0.5055555555555555,Pathfinding8
144694,CDE0,-0.44999999999999996,Pathfinding8
144710,CDE0,-0.3627450980392157,Pathfinding8
144715,CDE0,-0.3972222222222222,Pathfinding8
144731,CDE0,-0.42058823529411765,Pathfinding8
144745,CDE0,-0.32111111111111107,Pathfinding8
144757,CDE0,-0.4948717948717948,Pathfinding8
144765,CDE0,-0.09166666666666663,Pathfinding8
144770,CDE0,-0.7222222222222222,Pathfinding8
144778,CDE0,-0.4148148148148148,Pathfinding8
144786,CDE0,-0.4888888888888889,Pathfinding8
144794,CDE0,-0.5981481481481481,Pathfinding8
144799,CDE0,-0.39444444444444443,Pathfinding8
144817,CDE0,-0.30701754385964913,Pathfinding8
144825,CDE0,-0.44999999999999996,Pathfinding8
144837,CDE0,-0.34358974358974353,Pathfinding8
144846,CDE0,-0.44,Pathfinding8
144854,CDE0,-0.5259259259259259,Pathfinding8
144865,CDE0,-0.09777777777777774,Pathfinding8
144873,CDE0,-0.4888888888888889,Pathfinding8
144892,CDE0,-0.1783333333333333,Pathfinding8
144906,CDE0,-0.29888888888888887,Pathfinding8
144918,CDE0,-0.3679487179487179,Pathfinding8
144928,CDE0,-0.1472222222222222,Pathfinding8
144936,CDE0,-0.5944444444444444,Pathfinding8
144952,CDE0,-0.55,Pathfinding8
144961,CDE0,-0.11944444444444441,Pathfinding8
144966,CDE0,-0.17499999999999996,Pathfinding8
144977,CDE0,-0.28888888888888886,Pathfinding8
144985,CDE0,-0.10999999999999996,Pathfinding8
144989,CDE0,-0.5333333333333333,Pathfinding8
144997,CDE0,-0.4888888888888889,Pathfinding8
145006,CDE0,-0.44166666666666665,Pathfinding8
145020,CDE0,-0.34,Pathfinding8
145034,CDE0,-0.4722222222222222,Pathfinding8
145045,CDE0,-0.06764705882352938,Pathfinding8
145050,CDE0,-0.5055555555555555,Pathfinding8
145066,CDE0,-0.35882352941176465,Pathfinding8
145084,CDE0,-0.3078947368421053,Pathfinding8
145098,CDE0,-0.2755555555555555,Pathfinding8
145102,CDE0,-0.47333333333333333,Pathfinding8
145114,CDE0,-0.2666666666666666,Pathfinding8
145118,CDE0,-0.47,Pathfinding8
145129,CDE0,-0.37083333333333335,Pathfinding8
145145,CDE0,-0.3833333333333333,Pathfinding8
145154,CDE0,-0.4066666666666666,Pathfinding8
145166,CDE0,-0.34358974358974353,Pathfinding8
145177,CDE0,-0.4236111111111111,Pathfinding8
145185,CDE0,-0.6722222222222222,Pathfinding8
145197,CDE0,-0.3166666666666666,Pathfinding8
145215,CDE0,-0.20438596491228067,Pathfinding8
145233,CDE0,-0.35964912280701755,Pathfinding8
145241,CDE0,-0.44999999999999996,Pathfinding8
145253,CDE0,-0.26794871794871794,Pathfinding8
145265,CDE0,-0.1397435897435897,Pathfinding8
145273,CDE0,-0.6703703703703704,Pathfinding8
145294,CDE0,-0.37196969696969706,Pathfinding8
145298,CDE0,-0.20666666666666664,Pathfinding8
145310,CDE0,-0.5384615384615384,Pathfinding8
145328,CDE0,-0.32631578947368417,Pathfinding8
145337,CDE0,-0.37666666666666665,Pathfinding8
145351,CDE0,-0.29888888888888887,Pathfinding8
145355,CDE0,-0.47333333333333333,Pathfinding8
145360,CDE0,-0.6138888888888889,Pathfinding8
145363,CDE0,-0.13999999999999999,Pathfinding8
145377,CDE0,-0.29888888888888887,Pathfinding8
145388,CDE0,-0.5347222222222222,Pathfinding8
145402,CDE0,-0.21111111111111108,Pathfinding8
145407,CDE0,-0.6138888888888889,Pathfinding8
145416,CDE0,-0.11944444444444441,Pathfinding8
145421,CDE0,-0.08148148148148146,Pathfinding8
145435,CDE0,-0.3844444444444445,Pathfinding8
145461,CDE0,-0.34259259259259267,Pathfinding8
145470,CDE0,-0.40499999999999997,Pathfinding8
145475,CDE0,-0.17499999999999996,Pathfinding8
145493,CDE0,-0.3780701754385965,Pathfinding8
145498,CDE0,-0.2861111111111111,Pathfinding8
145503,CDE0,-0.5055555555555555,Pathfinding8
145507,CDE0,-0.20666666666666664,Pathfinding8
145516,CDE0,-0.21166666666666661,Pathfinding8
145520,CDE0,-0.20666666666666664,Pathfinding8
145529,CDE0,-0.47333333333333333,Pathfinding8
145545,CDE0,-0.3813725490196078,Pathfinding8
145557,CDE0,-0.31794871794871793,Pathfinding8
145586,CDE0,-0.3322222222222223,Pathfinding8
145595,CDE0,-0.09305555555555552,Pathfinding8
145603,CDE0,-0.3055555555555556,Pathfinding8
145615,CDE0,-0.4435897435897436,Pathfinding8
145629,CDE0,-0.32222222222222224,Pathfinding8
145641,CDE0,-0.41794871794871796,Pathfinding8
145652,CDE0,-0.33888888888888885,Pathfinding8
145657,CDE0,-0.6722222222222223,Pathfinding8
145669,CDE0,-0.4435897435897435,Pathfinding8
145681,CDE0,-0.291025641025641,Pathfinding8
145685,CDE0,-0.4033333333333333,Pathfinding8
145689,CDE0,-0.47333333333333333,Pathfinding8
145701,CDE0,-0.36538461538461536,Pathfinding8
145719,CDE0,-0.3605263157894737,Pathfinding8
145741,CDE0,-0.24347826086956517,Pathfinding8
145753,CDE0,-0.26794871794871794,Pathfinding8
145764,CDE0,-0.425,Pathfinding8
145782,CDE0,-0.30438596491228065,Pathfinding8
145794,CDE0,-0.4897435897435898,Pathfinding8
145812,CDE0,-0.34210526315789475,Pathfinding8
145826,CDE0,-0.3633333333333333,Pathfinding8
145830,CDE0,-0.4033333333333333,Pathfinding8
145844,CDE0,-0.45111111111111113,Pathfinding8
145852,CDE0,-0.5944444444444444,Pathfinding8
145863,CDE0,-0.6138888888888889,Pathfinding8
145874,CDE0,-0.3430555555555555,Pathfinding8
145895,CDE0,-0.44545454545454544,Pathfinding8
145916,CDE0,-0.29696969696969705,Pathfinding8
145926,CDE0,-0.1115384615384615,Pathfinding8
145938,CDE0,-0.09888888888888886,Pathfinding8
145939,CDE0,-0.5,Pathfinding8
145950,CDE0,-0.3680555555555556,Pathfinding8
145959,CDE0,-0.505,Pathfinding8
145967,CDE0,-0.5574074074074075,Pathfinding8
145979,CDE0,-0.3935897435897436,Pathfinding8
145993,CDE0,-0.40888888888888886,Pathfinding8
146001,CDE0,-0.44999999999999996,Pathfinding8
146005,CDE0,-0.6033333333333334,Pathfinding8
146019,CDE0,-0.31888888888888883,Pathfinding8
146021,CDE0,-0.22777777777777775,Pathfinding8
146032,CDE0,-0.48055555555555546,Pathfinding8
146040,CDE0,-0.3759259259259259,Pathfinding8
146051,CDE0,-0.3416666666666666,Pathfinding8
146065,CDE0,-0.25555555555555554,Pathfinding8
146077,CDE0,-0.41794871794871796,Pathfinding8
146088,CDE0,-0.425,Pathfinding8
146098,CDE0,-0.08717948717948715,Pathfinding8
146103,CDE0,-0.5611111111111111,Pathfinding8
146121,CDE0,-0.41228070175438597,Pathfinding8
146129,CDE0,-0.3055555555555556,Pathfinding8
146137,CDE0,-0.09166666666666663,Pathfinding8
146148,CDE0,-0.5333333333333334,Pathfinding8
146157,CDE0,-0.4366666666666667,Pathfinding8
146168,CDE0,-0.07666666666666663,Pathfinding8
146184,CDE0,-0.24705882352941172,Pathfinding8
146200,CDE0,-0.22549019607843135,Pathfinding8
146209,CDE0,-0.5716666666666667,Pathfinding8
146223,CDE0,-0.32111111111111107,Pathfinding8
146231,CDE0,-0.10999999999999996,Pathfinding8
146247,CDE0,-0.16960784313725488,Pathfinding8
146259,CDE0,-0.4410256410256411,Pathfinding8
146264,CDE0,-0.5555555555555556,Pathfinding8
146280,CDE0,-0.49215686274509807,Pathfinding8
146285,CDE0,-0.6694444444444445,Pathfinding8
146304,CDE0,-0.35583333333333333,Pathfinding8
146325,CDE0,-0.3257575757575758,Pathfinding8
146346,CDE0,-0.2803030303030303,Pathfinding8
146365,CDE0,-0.2741666666666667,Pathfinding8
146370,CDE0,-0.5555555555555556,Pathfinding8
146373,CDE0,-0.13999999999999999,Pathfinding8
146391,CDE0,-0.42543859649122806,Pathfinding8
146400,CDE0,-0.6366666666666667,Pathfinding8
146418,CDE0,-0.5271929824561403,Pathfinding8
146429,CDE0,-0.04385964912280699,Pathfinding8
146447,CDE0,-0.2903508771929824,Pathfinding8
146455,CDE0,-0.3759259259259259,Pathfinding8
146467,CDE0,-0.441025641025641,Pathfinding8
146478,CDE0,-0.39722222222222225,Pathfinding8
146490,CDE0,-0.04249999999999997,Pathfinding8
146511,CDE0,-0.371969696969697,Pathfinding8
146523,CDE0,-0.3935897435897435,Pathfinding8
146531,CDE0,-0.4888888888888889,Pathfinding8
146539,CDE0,-0.4888888888888889,Pathfinding8
146548,CDE0,-0.3416666666666667,Pathfinding8
146554,CDE0,-0.07499999999999997,Pathfinding8
146568,CDE0,-0.47333333333333333,Pathfinding8
146576,CDE0,-0.5259259259259259,Pathfinding8
146581,CDE0,-0.6694444444444445,Pathfinding8
146582,CDE0,-0.5,Pathfinding8
146596,CDE0,-0.3411111111111111,Pathfinding8
146610,CDE0,-0.4511111111111111,Pathfinding8
146618,CDE0,-0.3425925925925926,Pathfinding8
146639,CDE0,-0.19469696969696967,Pathfinding8
146651,CDE0,-0.39487179487179486,Pathfinding8
146662,CDE0,-0.20555555555555552,Pathfinding8
146673,CDE0,-0.3430555555555555,Pathfinding8
146685,CDE0,-0.41794871794871785,Pathfinding8
146696,CDE0,-0.3430555555555555,Pathfinding8
146698,CDE0,-0.8888888888888888,Pathfinding8
146706,CDE0,-0.3037037037037037,Pathfinding8
146717,CDE0,-0.39722222222222225,Pathfinding8
146731,CDE0,-0.4744444444444444,Pathfinding8
146736,CDE0,-0.6722222222222222,Pathfinding8
146745,CDE0,-0.30999999999999994,Pathfinding8
146756,CDE0,-0.2319444444444444,Pathfinding8
146767,CDE0,-0.4236111111111111,Pathfinding8
146776,CDE0,-0.375,Pathfinding8
146788,CDE0,-0.34358974358974353,Pathfinding8
146802,CDE0,-0.23222222222222222,Pathfinding8
146813,CDE0,-0.3430555555555555,Pathfinding8
146827,CDE0,-0.3622222222222222,Pathfinding8
146841,CDE0,-0.31999999999999995,Pathfinding8
146852,CDE0,-0.28888888888888886,Pathfinding8
146863,CDE0,-0.48055555555555557,Pathfinding8
146874,CDE0,-0.5013888888888889,Pathfinding8
146885,CDE0,-0.3138888888888889,Pathfinding8
146900,CDE0,-0.0901960784313725,Pathfinding8
146914,CDE0,-0.31999999999999995,Pathfinding8
146925,CDE0,-0.20555555555555552,Pathfinding8
146941,CDE0,-0.3431372549019608,Pathfinding8
146953,CDE0,-0.16410256410256407,Pathfinding8
146964,CDE0,-0.06764705882352938,Pathfinding8
146971,CDE0,-0.12037037037037034,Pathfinding8
146976,CDE0,-0.5055555555555555,Pathfinding8
146998,CDE0,-0.2152173913043478,Pathfinding8
147007,CDE0,-0.21166666666666661,Pathfinding8
147025,CDE0,-0.2719298245614036,Pathfinding8
147036,CDE0,-0.3138888888888889,Pathfinding8
147054,CDE0,-0.3587719298245614,Pathfinding8
147063,CDE0,-0.475,Pathfinding8
147068,CDE0,-0.5055555555555555,Pathfinding8
147089,CDE0,-0.40378787878787875,Pathfinding8
147103,CDE0,-0.4522222222222222,Pathfinding8
147111,CDE0,-0.4888888888888889,Pathfinding8
147122,CDE0,-0.5069444444444444,Pathfinding8
147130,CDE0,-0.44999999999999996,Pathfinding8
147142,CDE0,-0.36666666666666664,Pathfinding8
147156,CDE0,-0.3411111111111111,Pathfinding8
147168,CDE0,-0.26410256410256405,Pathfinding8
